,name,x,y,cog,color,link
Rv3029c,fixA,3388070,-0.0130912596,Energy production and conversion,#708090,
Rv3030,Rv3030,3389101,0.0037721961000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3031,Rv3031,3389922,-0.010597561,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032,Rv3032,3391534,-0.0075338009,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032A,Rv3032A,3392812,-0.0140191342,No COG annotation,#00bfbf,
Rv3033,Rv3033,3393380,0.0104928797,Function unknown,#0000ff,
Rv3034c,Rv3034c,3394019,-0.0070096769,Function unknown,#0000ff,
Rv3035,Rv3035,3395379,-0.0090407208,Function unknown,#0000ff,
Rv3036c,TB22.2,3396458,-0.0052431311,Function unknown,#0000ff,
Rv3037c,Rv3037c,3397214,0.0020409655000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3038c,Rv3038c,3398425,0.0079639911,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3039c,echA17,3399419,-0.0051130304,Lipid transport and metabolism,#87cefa,
Rv3040c,Rv3040c,3400192,-0.0153215738,"Replication, recombination and repair",#1e90ff,
Rv3041c,Rv3041c,3401055,-0.0171518308,Inorganic ion transport and metabolism,#8b4513,
Rv3042c,serB2,3401933,-0.0237234318,Amino acid transport and metabolism,#ff0000,
Rv3043c,ctaD,3403200,-0.0135820165,Energy production and conversion,#708090,
Rv3044,fecB,3405136,-0.008926296,Inorganic ion transport and metabolism,#8b4513,
Rv3045,adhC,3406285,0.0067143598,Function unknown,#0000ff,
Rv3046c,Rv3046c,3407314,0.0140100623,Function unknown,#0000ff,
Rv3047c,Rv3047c,3408022,-0.002686009,No COG annotation,#00bfbf,
Rv3048c,nrdF2,3408404,0.0006238078,Nucleotide transport and metabolism,#87ceeb,
Rv3049c,Rv3049c,3409509,-0.0094858506,Inorganic ion transport and metabolism,#8b4513,
Rv3050c,Rv3050c,3411217,-0.0018654524,Transcription,#000000,
Rv3051c,nrdE,3412085,-9.76332e-05,Nucleotide transport and metabolism,#87ceeb,
Rv3052c,nrdI,3414232,-0.0044416368,Nucleotide transport and metabolism,#87ceeb,
Rv3053c,nrdH,3414719,-0.001456592,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3054c,Rv3054c,3415435,0.015231259700000001,Function unknown,#0000ff,
Rv3055,Rv3055,3416081,-0.0032169251000000003,Transcription,#000000,
Rv3056,dinP,3416705,-0.0111968716,"Replication, recombination and repair",#1e90ff,
Rv3057c,Rv3057c,3417799,0.0078735921,Lipid transport and metabolism,#87cefa,
Rv3058c,Rv3058c,3418726,0.008678827200000001,Transcription,#000000,
Rv3059,cyp136,3419492,0.0036304166000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3060c,Rv3060c,3421741,-0.0029912704,Transcription,#000000,
Rv3061c,fadE22,3423262,-0.0116507251,Lipid transport and metabolism,#87cefa,
Rv3062,ligB,3425584,-0.0015535305,Nucleotide transport and metabolism,#87ceeb,
Rv3063,cstA,3427243,-0.0081801427,Signal transduction mechanisms,#f4a460,
Rv3064c,Rv3064c,3429825,-0.0094006396,Function unknown,#0000ff,
Rv3065,mmr,3430387,-0.0032704368,Inorganic ion transport and metabolism,#8b4513,
Rv3066,Rv3066,3430707,-0.0076622238,Transcription,#000000,
Rv3067,Rv3067,3431428,0.0031805379,Function unknown,#0000ff,
Rv3068c,pgmA,3431979,0.0062528675,Carbohydrate transport and metabolism,#ffc0cb,
Rv3069,Rv3069,3433692,-0.0003175451,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3070,Rv3070,3434087,0.0037293063,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3071,Rv3071,3434464,-0.0109126313,Function unknown,#0000ff,
Rv3072c,Rv3072c,3435798,-0.0142346768,Energy production and conversion,#708090,
Rv3073c,Rv3073c,3436329,0.0002067344,Function unknown,#0000ff,
Rv3074,Rv3074,3436779,-0.0026284522,Defense mechanisms,#90ee90,
Rv3075c,Rv3075c,3438050,0.006312197,Carbohydrate transport and metabolism,#ffc0cb,
Rv3076,Rv3076,3439072,0.0111198103,Function unknown,#0000ff,
Rv3077,Rv3077,3439541,0.0075401237,Inorganic ion transport and metabolism,#8b4513,
Rv3078,hab,3441353,0.0060578972000000005,No COG annotation,#00bfbf,
Rv3079c,Rv3079c,3441770,0.019600508500000002,Energy production and conversion,#708090,
Rv3080c,pknK,3442656,0.005890116000000001,Transcription,#000000,
Rv3081,Rv3081,3446040,0.0121980134,Transcription,#000000,
Rv3082c,virS,3447404,0.021995643000000002,Transcription,#000000,
Rv3083,Rv3083,3448504,0.2696508314,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv3083
Rv3084,lipR,3449997,0.3017661923,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv3084
Rv3085,Rv3085,3450920,0.311859484,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv3085
Rv3086,adhD,3451781,0.1837174321,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv3086
Rv3087,Rv3087,3452925,0.2172810632,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv3087
Rv3088,tgs4,3454340,0.1992349545,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv3088
Rv3089,fadD13,3455761,0.1726572743,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv3089
Rv3090,Rv3090,3458211,0.0138705367,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3091,Rv3091,3459116,-0.002724125,Function unknown,#0000ff,
Rv3092c,Rv3092c,3460814,0.0101611648,Function unknown,#0000ff,
Rv3093c,Rv3093c,3461760,0.0225342398,Energy production and conversion,#708090,
Rv3094c,Rv3094c,3462761,0.0168671785,Lipid transport and metabolism,#87cefa,
Rv3095,Rv3095,3463973,-1.6467e-05,Transcription,#000000,
Rv3096,Rv3096,3464547,0.0165453173,Carbohydrate transport and metabolism,#ffc0cb,
Rv3097c,lipY,3465778,-0.0097876922,Lipid transport and metabolism,#87cefa,
Rv3098c,Rv3098c,3467210,0.0074343059,No COG annotation,#00bfbf,
Rv3098A,Rv3098A,3467606,-0.0034289182,Signal transduction mechanisms,#f4a460,
Rv3099c,Rv3099c,3468413,-0.0004167249,Function unknown,#0000ff,
Rv3100c,smpB,3469301,-0.0068848242,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3101c,ftsX,3469786,-0.0122580093,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3102c,ftsE,3470680,0.0003752986,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3103c,Rv3103c,3471413,-0.0115849175,No COG annotation,#00bfbf,
Rv3104c,Rv3104c,3471852,-0.0050998405,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3105c,prfB,3472768,-0.0090794236,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,-0.0075659678,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,-0.0035928128,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,0.0147695581,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,-0.0032967505,Coenzyme transport and metabolism,#d3d3d3,
Rv3110,moaB1,3478779,-0.0113016543,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,0.00034660500000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,0.0319742608,Coenzyme transport and metabolism,#d3d3d3,
Rv3113,Rv3113,3480074,-0.020266703400000002,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,-0.0018659263,Nucleotide transport and metabolism,#87ceeb,
Rv3115,Rv3115,3481451,0.0081454901,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,-0.0032504376000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,-0.005536708,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,-0.0046579467,Function unknown,#0000ff,
Rv3119,moaE1,3485132,-0.008555594500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,-0.007846194,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,-0.0027260496,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,-0.026913247300000002,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,0.0204046179,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,-0.0027058175000000003,Transcription,#000000,
Rv3125c,PPE49,3490476,0.0237502411,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,0.0047704601,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,-0.0165795595,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,-0.0013280488000000001,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,-0.0231732136,Energy production and conversion,#708090,
Rv3132c,devS,3497529,-0.0100450655,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,-0.0144824402,Transcription,#000000,
Rv3134c,Rv3134c,3499943,-0.0134210365,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,-0.0173308975,Cell motility,#da70d6,
Rv3136,PPE51,3501794,0.003137523,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,0.0256486351,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,-0.003138484,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,-0.0273400082,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,-0.0367036347,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,-0.0336305172,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,-0.0074854509,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,0.0135316455,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,0.0036184783,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,-0.0038332284000000003,Cell motility,#da70d6,
Rv3145,nuoA,3511682,0.0011249674,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0026447226,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,-0.0034340992,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,-0.0125793269,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,-0.0078871866,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,-0.0079569506,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,0.0012566122000000001,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.0061156278000000005,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,0.0034120435,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,0.003910517200000001,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,0.0042320607,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,-0.0013290994,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,0.0061953108,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,0.0073842037000000004,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,-0.0018576697,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,0.0038734237,Transcription,#000000,
Rv3161c,Rv3161c,3529990,0.0096287595,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,0.0233601866,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.0078442296,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,-0.0161927859,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,-0.0114022501,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.0132126103,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,-0.0137429162,Transcription,#000000,
Rv3168,Rv3168,3536102,0.0058388332,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,0.0022181229,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,-0.0006333919000000001,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,-0.0358919714,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,0.0088752894,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,0.010146506900000001,Transcription,#000000,
Rv3174,Rv3174,3542138,0.055404676900000005,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,0.033583399,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,0.0189952021,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0355460824,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,0.0274492782,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,0.0213300942,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,0.0106720953,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,0.0015758551,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,-0.0015375169000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,-0.0023803004000000003,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,0.0066653146000000005,Transcription,#000000,
Rv3188,Rv3188,3554298,0.012746200800000001,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,0.0088358629,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,0.0006913008,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,-0.0043047025,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,0.0067681174,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,0.021783977000000003,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,-0.006851748800000001,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,0.0015464556,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,-0.0162797612,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,0.0218809703,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,0.0113136506,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,0.0016481134,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,-0.0043498326,Transcription,#000000,
Rv3198c,uvrD2,3569109,0.0047630213,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,-0.0345663913,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,-0.0119751606,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,-0.008191182600000001,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,0.0098204589,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,0.008092974000000001,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,-0.0100610097,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,0.0042619195,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,0.012874331400000001,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0028585983,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,0.0078497051,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,-0.002107762,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,-0.0018931068000000001,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.006444792,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,-0.0004921530000000001,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,-0.0010141891,Function unknown,#0000ff,
Rv3211,rhlE,3587798,-0.0066890878,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,-0.0064387702,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,0.0103100707,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,0.0032647131000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,0.008143544,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,-0.0045118277,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,0.0005134518,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-2.03207e-05,Transcription,#000000,
Rv3220c,Rv3220c,3596029,0.0042081452,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.031057856800000002,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,0.0037185117,Transcription,#000000,
Rv3222c,Rv3222c,3598353,-0.008894979,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,3.35127e-05,Transcription,#000000,
Rv3224,Rv3224,3599851,0.001496265,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,-0.009500839700000001,Transcription,#000000,
Rv3226c,Rv3226c,3602564,0.0062115471,Function unknown,#0000ff,
Rv3227,aroA,3603377,0.0052077472000000005,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,-0.0421116452,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.008277997,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,-0.0072440864,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,-0.0205912865,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,-0.012601064,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,-0.0049719824,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,-0.0131040483,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,-0.0007060672000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,0.0078676437,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,0.0030132326,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,-0.0179548978,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,-0.0049447171,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,-0.0042193379,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,0.0127589415,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0052993257,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,0.001668767,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,0.0007360540000000001,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,0.0057606426,Transcription,#000000,
Rv3247c,tmk,3627419,0.0340634201,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.0440665671,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0493000179,Transcription,#000000,
Rv3250c,rubB,3630384,0.054684501100000005,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,0.0359371124,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,0.0072466815,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.045886347800000005,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,0.0036803544,Energy production and conversion,#708090,
Rv3255c,manA,3635041,-0.011913258000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,-0.009341053,Transcription,#000000,
Rv3257c,pmmA,3637312,-0.0049357726,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,-0.0140090713,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,0.0105305498,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,-0.018643021500000002,Transcription,#000000,
Rv3261,fbiA,3640543,0.0010990089,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,-0.0016178763,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,0.0008550099,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,-0.004889314200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,-0.0068285519,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,-0.0108239767,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0177282349,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.0077683954,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,-0.1013896601,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.055091148400000005,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,-0.0047368308,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,-0.0030381022,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,-0.0017838459000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,-0.0023682097000000003,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,-0.0022686636,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,-0.0030118353,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,0.00829702,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,0.022544714,Function unknown,#0000ff,
Rv3279c,birA,3661212,0.025347252600000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,0.0005123166000000001,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,0.0080632045,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,-0.0013108057,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,0.0017394011,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,0.0076845447,Function unknown,#0000ff,
Rv3285,accA3,3666357,0.0009569209000000001,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,0.0117955273,Transcription,#000000,
Rv3287c,rsbW,3668951,-0.0080429698,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,-0.0063634404,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,-0.0008851845000000001,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,-0.0247394992,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,-0.0079104387,Transcription,#000000,
Rv3292,Rv3292,3672328,-0.0025514220000000002,Function unknown,#0000ff,
Rv3293,pcd,3673602,-0.0059325712,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,0.0061483768,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,0.0139940636,Transcription,#000000,
Rv3296,lhr,3676775,0.0012340417,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,-0.0044028347,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,0.0009024985,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,0.0025960004,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,0.005755511400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,0.0033092418,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,0.0024056992,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,0.0005629851,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,0.0085986064,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,0.0127684283,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,-0.0051502101,Function unknown,#0000ff,
Rv3307,deoD,3694054,-0.0011663699,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,0.0036049892,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,-0.0144566642,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,-0.0043502767,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,-0.0171570088,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,-0.0041456914,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,-0.0067594506,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,0.0174107417,Function unknown,#0000ff,
Rv3313c,add,3701087,0.0042863902,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,0.0022271490000000003,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,-0.0072180411,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,0.006741791600000001,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,-0.0034763122,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,0.0066463953,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,0.0065754706,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,0.0021246554,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,0.0062230727,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,-0.007565858000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.012865977,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,-0.0221967769,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,0.0053356092,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,0.0010267494000000001,Transcription,#000000,
Rv3329,Rv3329,3714392,-0.0100204827,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,-0.017503281000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,0.0151629216,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,0.0240621786,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,-0.004280886,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,-0.0175493715,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.0010376841000000001,Function unknown,#0000ff,
Rv3336c,trpS,3722621,-0.0010385515000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,0.012299877800000001,Energy production and conversion,#708090,
Rv3340,metC,3726127,-0.0019908249000000003,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,0.015559547200000001,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,0.0155438377,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,-0.0168277904,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,-0.0058783531,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,0.0021506187,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,0.0195229881,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,0.00028538040000000004,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,-0.017437888500000002,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,-0.008567437800000001,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,-0.0076205597000000005,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,-0.0106122974,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,-0.0201352047,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,-0.0199454205,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,-0.0072227446,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,-0.0219223255,Function unknown,#0000ff,
Rv3356c,folD,3769804,-0.007411239700000001,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,0.0009893838,Transcription,#000000,
Rv3358,relK,3771045,-0.0120516705,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,-0.0176165407,Energy production and conversion,#708090,
