,name,x,y,cog,color,link
Rv3164c,moxR3,3532943,0.0058106021,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,0.012502757100000001,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,0.005424369300000001,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,0.0071346555,Transcription,#000000,
Rv3168,Rv3168,3536102,0.0108537433,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,0.0066693373000000005,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,-0.0174668262,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,-0.0093865762,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,-0.0028812703,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,0.0045963814,Transcription,#000000,
Rv3174,Rv3174,3542138,0.0269681761,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,0.028564959,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,-0.0197109884,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,-0.000648902,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,0.0025882538000000003,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,-0.0005814438,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,-0.0040773532,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,0.0045354713,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,-0.0048223788,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,-0.0274493068,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,-0.0109367695,Transcription,#000000,
Rv3188,Rv3188,3554298,-0.0093907464,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,-0.0085212531,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,0.0009986819,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,0.022534675400000002,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,-0.0029309362,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,-0.004827793600000001,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,0.0048008537000000006,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,0.0336380769,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,-0.0132054496,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,-0.001253303,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,0.011293274300000001,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,-0.0028509215,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,-0.0009680311,Transcription,#000000,
Rv3198c,uvrD2,3569109,-0.0050305579000000005,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,0.0314785916,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,0.0180552868,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,0.0062372244000000006,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,-0.012226413600000001,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,0.0075809733,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,-0.0163527613,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,-0.009913275400000001,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.0121719787,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,0.0208472496,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,-0.0043218058,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,0.0038754413,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,0.0178132501,Transcription,#000000,
Rv3208A,TB9.4,3585677,0.0295921531,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,0.0072113263,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,-0.0053726766,Function unknown,#0000ff,
Rv3211,rhlE,3587798,-0.021214397000000003,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,-0.0083872866,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,0.028817388500000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,0.022003624000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,-0.0117231247,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,0.0114392576,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,0.0019884918,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-0.005974059,Transcription,#000000,
Rv3220c,Rv3220c,3596029,0.013810810500000001,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.014239504100000001,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,0.026154518800000002,Transcription,#000000,
Rv3222c,Rv3222c,3598353,0.0100818504,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,0.0124672402,Transcription,#000000,
Rv3224,Rv3224,3599851,0.0758855029,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv3224
Rv3225c,Rv3225c,3601016,-0.0132374393,Transcription,#000000,
Rv3226c,Rv3226c,3602564,0.0029348651,Function unknown,#0000ff,
Rv3227,aroA,3603377,-0.0140066054,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,-0.013746666900000001,Function unknown,#0000ff,
Rv3229c,desA3,3605751,-0.0006163776,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,-0.0060252018,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,-0.0068877284,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,-0.0040691659,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,-0.0052169964,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,0.0008101778,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,-0.0019067627,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,0.0114686777,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,0.0022625124,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,-0.0271890365,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,-0.0193281511,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,-0.0125896214,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,-0.0134970999,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0100840044,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,-0.018298369300000002,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,0.0012473369,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,0.0233487475,Transcription,#000000,
Rv3247c,tmk,3627419,-0.0151393709,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.019703120600000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0155634994,Transcription,#000000,
Rv3250c,rubB,3630384,0.0078685632,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,0.011182065500000001,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,0.0076219716,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,8.72839e-05,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.0122658026,Energy production and conversion,#708090,
Rv3255c,manA,3635041,-0.0119755982,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,0.0011919281000000001,Transcription,#000000,
Rv3257c,pmmA,3637312,0.000871811,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,-0.0035863067000000003,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,0.0034192484000000003,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,-0.0078906727,Transcription,#000000,
Rv3261,fbiA,3640543,0.0053943602,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,0.0173822434,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,-0.0095776051,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,0.0206065941,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,0.0177364573,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.013283981,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0098701975,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.0010044566000000001,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,0.005604257200000001,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.0011913462,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,0.003019425,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0109658677,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,0.0143572117,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,0.0114976257,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,0.0121367387,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,0.023208503800000002,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,-0.0027531032000000003,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,0.0123850799,Function unknown,#0000ff,
Rv3279c,birA,3661212,-0.0001383218,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,0.0431803453,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,0.030003633000000002,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,-0.001652377,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,0.016217372600000002,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,0.020863311500000002,Function unknown,#0000ff,
Rv3285,accA3,3666357,0.0111332186,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,-0.0202264709,Transcription,#000000,
Rv3287c,rsbW,3668951,0.0042408486,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,-0.0038369075000000002,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,-0.0025469454000000002,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,0.0047030299,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,0.0034413878,Transcription,#000000,
Rv3292,Rv3292,3672328,0.0012382968000000001,Function unknown,#0000ff,
Rv3293,pcd,3673602,-0.0101987364,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,-0.0009095397,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,-0.0090956026,Transcription,#000000,
Rv3296,lhr,3676775,-0.0115242708,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,-0.0337790044,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,-0.0060583025,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,0.0073060220000000006,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,-0.0017683447,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,0.010370571,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,0.0051507176,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,0.0233898687,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,0.014363621100000001,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,0.0066122017000000005,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,0.017452927400000002,Function unknown,#0000ff,
Rv3307,deoD,3694054,0.0126466953,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,0.0022213306000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,0.0032320883000000003,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,0.0189002949,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,0.0167871368,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,-0.0047291994,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,0.0019308798,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,0.011533067800000001,Function unknown,#0000ff,
Rv3313c,add,3701087,0.006628709,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,-0.0031887673,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,0.0077924359,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,0.0199603736,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,0.0226616847,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,0.0018613759,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,0.0129892492,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,-0.0012357125,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,0.004003968,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,-0.0163734741,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.0136752412,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,0.0060782558000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,-0.0132417235,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,-0.0114782109,Transcription,#000000,
Rv3329,Rv3329,3714392,0.0225034321,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,0.0011248251000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,0.009318095,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,-0.0099012417,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,-0.0006439151,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,-0.0025027413000000003,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.0145412436,Function unknown,#0000ff,
Rv3336c,trpS,3722621,0.0371599309,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,-0.0017218093,Energy production and conversion,#708090,
Rv3340,metC,3726127,0.0083613788,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,-0.0094092896,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,-0.0069338324,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,0.0002143865,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,-0.0157051265,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,-0.0031447944,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,-0.0021715442,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,-0.0025906566,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,0.0062361176,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,-0.0138458194,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,-0.008800556900000001,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,-0.0206926119,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,-0.0020905343,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,-0.0082093662,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,-0.0173367553,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,0.0172453079,Function unknown,#0000ff,
Rv3356c,folD,3769804,0.0206582275,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,-0.0016352805,Transcription,#000000,
Rv3358,relK,3771045,0.0024031329,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,-7.32553e-05,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,-0.0005686068,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,-0.0094408079,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,0.0009983367,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,-0.0158488013,Transcription,#000000,
Rv3364c,Rv3364c,3774482,-0.016903298100000002,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,0.0036131553,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,-0.0255705146,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,-0.0028504081,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,0.0121567818,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,0.0211097895,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,0.0072209741,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,-0.0300156094,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,0.0047451616000000005,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,0.010315263,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,-0.0133307949,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,0.0231376186,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,0.0038206802,Lipid transport and metabolism,#87cefa,
Rv3378c,Rv3378c,3792358,0.00037630700000000004,Function unknown,#0000ff,
Rv3379c,dxs2,3793257,-0.0055187897,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,-0.013790113100000001,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,-0.0069024664000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,0.0059275578,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,0.0112137118,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,-0.0037175044,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,-0.0051894347,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,0.0077697525,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,0.016620703100000002,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,0.0004131481,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,-0.0043702259,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,0.0106748415,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,-0.0054986375,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,-0.0037279863,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,0.0051489505,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,0.0256212322,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,0.0131948486,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,-0.0232778423,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,-0.0007636949000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,0.0005072108,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,0.0272604455,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,0.0161556445,Carbohydrate transport and metabolism,#ffc0cb,
Rv3402c,Rv3402c,3820653,-0.0089363804,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3403c,Rv3403c,3822262,-0.0100656948,Function unknown,#0000ff,
Rv3404c,Rv3404c,3823880,0.0069071815,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3405c,Rv3405c,3824702,-0.013622548100000001,Transcription,#000000,
Rv3406,Rv3406,3825330,0.0076984612,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3407,vapB47,3826252,0.027437731000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3408,vapC47,3826548,0.008630303300000001,Function unknown,#0000ff,
Rv3409c,choD,3826991,0.0031416826,Amino acid transport and metabolism,#ff0000,
Rv3410c,guaB3,3828783,-0.025627303,Nucleotide transport and metabolism,#87ceeb,
Rv3411c,guaB2,3829930,-0.0013571343,Nucleotide transport and metabolism,#87ceeb,
Rv3412,Rv3412,3831726,-0.0093830743,Function unknown,#0000ff,
Rv3413c,Rv3413c,3832146,-0.012999549,Function unknown,#0000ff,
Rv3414c,sigD,3833038,0.0003448894,Transcription,#000000,
Rv3415c,Rv3415c,3833694,-0.0124649397,No COG annotation,#00bfbf,
Rv3416,whiB3,3834892,-0.0029864852,Transcription,#000000,
Rv3417c,groEL1,3835272,0.0015652634,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3418c,groES,3836986,2.9632900000000002e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3419c,gcp,3837555,0.0048840955,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3420c,rimI,3838586,0.0106907384,Transcription,#000000,
Rv3421c,Rv3421c,3839059,0.0075819368,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3422c,Rv3422c,3839691,0.0094010463,Function unknown,#0000ff,
Rv3423c,alr,3840194,-0.0065815035000000004,Amino acid transport and metabolism,#ff0000,
Rv3424c,Rv3424c,3841714,-0.0225897671,No COG annotation,#00bfbf,
Rv3425,PPE57,3842239,0.0065073797000000004,Cell motility,#da70d6,
Rv3426,PPE58,3843036,-0.0060549439,Cell motility,#da70d6,
Rv3427c,Rv3427c,3843885,-0.0069566181,"Replication, recombination and repair",#1e90ff,
Rv3428c,Rv3428c,3844738,0.008273044700000001,"Replication, recombination and repair",#1e90ff,
Rv3429,PPE59,3847165,-0.0181333666,Cell motility,#da70d6,
Rv3430c,Rv3430c,3847642,-0.0048300341,"Replication, recombination and repair",#1e90ff,
Rv3430a,Rv3430a,3848844,0.00037758830000000004,No COG annotation,#00bfbf,
Rv3432c,gadB,3850372,-0.0146883172,Amino acid transport and metabolism,#ff0000,
Rv3433c,Rv3433c,3851792,-0.01876919,Carbohydrate transport and metabolism,#ffc0cb,
Rv3434c,Rv3434c,3853215,-0.0033420579,No COG annotation,#00bfbf,
Rv3435c,Rv3435c,3853939,-0.0008501651,Function unknown,#0000ff,
Rv3436c,glmS,3855015,-0.0182372263,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3437,Rv3437,3856911,-0.0200928727,No COG annotation,#00bfbf,
Rv3438,Rv3438,3857397,-0.0080059832,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3439c,Rv3439c,3858259,-0.015978652700000002,No COG annotation,#00bfbf,
Rv3440c,Rv3440c,3859665,-0.0062262583,No COG annotation,#00bfbf,
Rv3441c,mrsA,3860024,-0.0070573549,Carbohydrate transport and metabolism,#ffc0cb,
Rv3442c,rpsI,3861495,-0.0023490414,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3443c,rplM,3861947,-0.0054172198,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3444c,esxT,3862624,-0.020235382700000002,Function unknown,#0000ff,
Rv3445c,esxU,3862947,0.0028243329,Function unknown,#0000ff,
Rv3446c,Rv3446c,3863317,-0.0164872644,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3447c,eccC4,3864528,-0.0063971766,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3448,eccD4,3868352,0.0056186157,Function unknown,#0000ff,
Rv3449,mycP4,3869752,0.0011568982,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3450c,eccB4,3871084,-0.0251505692,Function unknown,#0000ff,
Rv3451,cut3,3872617,-0.0179592196,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3452,cut4,3873452,-0.0104694303,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3455c,truA,3876052,-0.0077042941,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3456c,rplQ,3876890,-0.013978608600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3457c,rpoA,3877464,0.0005102586,Transcription,#000000,
Rv3458c,rpsD,3878659,-0.0143600913,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3459c,rpsK,3879273,-0.011276354300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3460c,rpsM,3879696,-0.0043004658,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3461c,rpmJ,3880286,-0.0135439335,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3462c,infA,3880432,-0.0141055997,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3463,Rv3463,3880907,0.0278987066,Energy production and conversion,#708090,
Rv3464,rmlB,3881837,0.0163920899,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3465,rmlC,3882834,0.0019585216,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3466,Rv3466,3883525,0.0050924332000000004,Defense mechanisms,#90ee90,
Rv3467,Rv3467,3883964,0.0063555709,Defense mechanisms,#90ee90,
Rv3468c,Rv3468c,3884975,5.44824e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3469c,mhpE,3886073,-0.009329974500000001,Amino acid transport and metabolism,#ff0000,
Rv3470c,ilvB2,3887144,-0.0054981934,Coenzyme transport and metabolism,#d3d3d3,
Rv3471c,Rv3471c,3888808,-0.0016027212000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv3472,Rv3472,3889362,-0.003466887,Function unknown,#0000ff,
Rv3473c,bpoA,3889948,-0.0065589967,Lipid transport and metabolism,#87cefa,
Rv3477,PE31,3894093,0.0165173147,Function unknown,#0000ff,
Rv3478,PPE60,3894426,0.0234661218,Cell motility,#da70d6,
Rv3479,Rv3479,3895820,-0.0100446011,Function unknown,#0000ff,
Rv3480c,Rv3480c,3898909,-0.0006170052000000001,Lipid transport and metabolism,#87cefa,
Rv3481c,Rv3481c,3900493,-0.011446257500000001,Amino acid transport and metabolism,#ff0000,
Rv3482c,Rv3482c,3901324,-0.0218953606,No COG annotation,#00bfbf,
Rv3483c,Rv3483c,3902150,-0.020107674500000002,Function unknown,#0000ff,
Rv3484,Rv3484,3903078,-0.0176465494,Transcription,#000000,
Rv3485c,Rv3485c,3904622,-0.034565769100000004,Lipid transport and metabolism,#87cefa,
Rv3486,Rv3486,3905772,-0.0027840021000000003,Function unknown,#0000ff,
Rv3487c,lipF,3906174,-0.0161925884,Lipid transport and metabolism,#87cefa,
Rv3488,Rv3488,3907667,-0.0252359852,Transcription,#000000,
Rv3489,Rv3489,3908072,0.0314449568,No COG annotation,#00bfbf,
Rv3490,otsA,3908236,0.0038834948,Carbohydrate transport and metabolism,#ffc0cb,
Rv3491,Rv3491,3909890,-0.0112819101,No COG annotation,#00bfbf,
Rv3492c,Rv3492c,3910465,-0.0037125304,Function unknown,#0000ff,
Rv3493c,Rv3493c,3910947,-0.0043432667,No COG annotation,#00bfbf,
Rv3494c,mce4F,3911675,-0.0143833499,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3495c,lprN,3913380,-0.0043280004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3496c,mce4D,3914531,-0.0031885238000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3497c,mce4C,3915883,-0.0055350645,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3498c,mce4B,3916946,-0.0147089738,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
