,name,x,y,cog,color,link
Rv2963,Rv2963,3315236,-0.0170294949,Function unknown,#0000ff,
Rv2964,purU,3316529,0.0032080299,Nucleotide transport and metabolism,#87ceeb,
Rv2965c,kdtB,3318330,-0.0034847811,Nucleotide transport and metabolism,#87ceeb,
Rv2966c,Rv2966c,3318901,-0.0038246020000000003,"Replication, recombination and repair",#1e90ff,
Rv2967c,pca,3319663,-0.0030142246,Energy production and conversion,#708090,
Rv2968c,Rv2968c,3323071,-0.004708967200000001,Function unknown,#0000ff,
Rv2969c,Rv2969c,3323709,0.0037215482,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2970c,lipN,3324573,0.00046927,Lipid transport and metabolism,#87cefa,
Rv2970A,Rv2970A,3325934,0.002065019,Function unknown,#0000ff,
Rv2971,Rv2971,3326101,-0.0046492715000000006,Function unknown,#0000ff,
Rv2972c,Rv2972c,3327023,-0.0070601545000000005,"Replication, recombination and repair",#1e90ff,
Rv2973c,recG,3327733,-0.0009274832000000001,"Replication, recombination and repair",#1e90ff,
Rv2974c,Rv2974c,3329949,-0.0150653538,Function unknown,#0000ff,
Rv2975c,Rv2975c,3331358,0.0167924326,Function unknown,#0000ff,
Rv2975a,Rv2975a,3331854,0.0007961436,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2976c,ung,3332071,-0.0131340078,"Replication, recombination and repair",#1e90ff,
Rv2977c,thiL,3332787,-0.013580106000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2978c,Rv2978c,3333785,-0.0201819953,"Replication, recombination and repair",#1e90ff,
Rv2979c,Rv2979c,3335164,0.0220429322,"Replication, recombination and repair",#1e90ff,
Rv2980,Rv2980,3335960,0.0122704454,Function unknown,#0000ff,
Rv2981c,ddlA,3336796,0.009783652,Nucleotide transport and metabolism,#87ceeb,
Rv2982c,gpdA2,3337995,0.0033091740000000002,Lipid transport and metabolism,#87cefa,
Rv2983,Rv2983,3339118,0.0133705838,Coenzyme transport and metabolism,#d3d3d3,
Rv2984,ppk1,3339854,0.0055717462,Inorganic ion transport and metabolism,#8b4513,
Rv2985,mutT1,3342165,-0.0058211041,Carbohydrate transport and metabolism,#ffc0cb,
Rv2986c,hupB,3343176,-0.013127964300000001,"Replication, recombination and repair",#1e90ff,
Rv2987c,leuD,3344033,-0.0366995055,Amino acid transport and metabolism,#ff0000,
Rv2988c,leuC,3344654,-0.0089749927,Amino acid transport and metabolism,#ff0000,
Rv2989,Rv2989,3346147,0.0117830221,Transcription,#000000,
Rv2990c,Rv2990c,3346859,-5.41589e-05,No COG annotation,#00bfbf,
Rv2991,Rv2991,3347982,-0.0097996694,Inorganic ion transport and metabolism,#8b4513,
Rv2992c,gltS,3348805,-0.0001521288,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2993c,Rv2993c,3350274,0.0021534931000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2994,Rv2994,3351269,0.0058875145000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv2995c,leuB,3352458,-0.0014316691,Energy production and conversion,#708090,
Rv2996c,serA1,3353483,-0.0123643971,Amino acid transport and metabolism,#ff0000,
Rv2997,Rv2997,3355099,0.0157393004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2998,Rv2998,3356815,0.0040120115,No COG annotation,#00bfbf,
Rv2999,lppY,3357602,0.0094264165,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3000,Rv3000,3358612,0.0055773791,Defense mechanisms,#90ee90,
Rv3001c,ilvC,3359585,0.010572359600000001,Amino acid transport and metabolism,#ff0000,
Rv3002c,ilvN,3360624,0.0058117144,Amino acid transport and metabolism,#ff0000,
Rv3003c,ilvB1,3361130,0.005794561,Coenzyme transport and metabolism,#d3d3d3,
Rv3004,cfp6,3363348,0.029815512800000003,Function unknown,#0000ff,
Rv3005c,Rv3005c,3363693,0.009420305,Function unknown,#0000ff,
Rv3006,lppZ,3364709,0.0050284933,Carbohydrate transport and metabolism,#ffc0cb,
Rv3007c,Rv3007c,3365836,0.0111295542,Function unknown,#0000ff,
Rv3008,Rv3008,3366644,0.0055027748000000005,No COG annotation,#00bfbf,
Rv3009c,gatB,3367264,0.0060924306000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3010c,pfkA,3368823,-0.0046540854,Nucleotide transport and metabolism,#87ceeb,
Rv3011c,gatA,3369950,0.0072782515,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3012c,gatC,3371431,-0.0082659359,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3013,Rv3013,3371815,0.0049233289,Transcription,#000000,
Rv3014c,ligA,3372545,0.0022951961000000002,"Replication, recombination and repair",#1e90ff,
Rv3015c,Rv3015c,3374651,-0.0105270213,Amino acid transport and metabolism,#ff0000,
Rv3016,lpqA,3375758,-0.0122098456,Function unknown,#0000ff,
Rv3017c,esxQ,3376490,0.0135596202,Function unknown,#0000ff,
Rv3018c,PPE46,3376939,0.0119185781,Cell motility,#da70d6,
Rv3019c,esxR,3378711,0.0150846078,Function unknown,#0000ff,
Rv3020c,esxS,3379036,0.0572410241,No COG annotation,#00bfbf,
Rv3022A,PE29,3380679,0.5570861428,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv3022A
Rv3023c,Rv3023c,3381375,-0.022602204900000002,"Replication, recombination and repair",#1e90ff,
Rv3024c,trmU,3382785,-0.0101459207,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3025c,iscS,3383885,-0.0022327372,Amino acid transport and metabolism,#ff0000,
Rv3026c,Rv3026c,3385163,-0.0056395881000000005,Lipid transport and metabolism,#87cefa,
Rv3027c,Rv3027c,3386074,-0.0044868745,Function unknown,#0000ff,
Rv3028c,fixB,3387075,-0.0064986181,Energy production and conversion,#708090,
Rv3029c,fixA,3388070,-0.003913949700000001,Energy production and conversion,#708090,
Rv3030,Rv3030,3389101,-0.0022199782,Coenzyme transport and metabolism,#d3d3d3,
Rv3031,Rv3031,3389922,-0.0099057954,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032,Rv3032,3391534,0.0050054476,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032A,Rv3032A,3392812,-0.010705340300000001,No COG annotation,#00bfbf,
Rv3033,Rv3033,3393380,0.0324700701,Function unknown,#0000ff,
Rv3034c,Rv3034c,3394019,-0.0073932239,Function unknown,#0000ff,
Rv3035,Rv3035,3395379,0.0139203894,Function unknown,#0000ff,
Rv3036c,TB22.2,3396458,-0.0043235103000000006,Function unknown,#0000ff,
Rv3037c,Rv3037c,3397214,0.0057223934,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3038c,Rv3038c,3398425,-0.0005988091,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3039c,echA17,3399419,-0.0035571063,Lipid transport and metabolism,#87cefa,
Rv3040c,Rv3040c,3400192,0.0032524233,"Replication, recombination and repair",#1e90ff,
Rv3041c,Rv3041c,3401055,-0.0049485345,Inorganic ion transport and metabolism,#8b4513,
Rv3042c,serB2,3401933,0.0007828186,Amino acid transport and metabolism,#ff0000,
Rv3043c,ctaD,3403200,-0.0044104609000000005,Energy production and conversion,#708090,
Rv3044,fecB,3405136,-0.004564267,Inorganic ion transport and metabolism,#8b4513,
Rv3045,adhC,3406285,-0.00046173160000000004,Function unknown,#0000ff,
Rv3046c,Rv3046c,3407314,0.020493755000000002,Function unknown,#0000ff,
Rv3047c,Rv3047c,3408022,0.0023759387,No COG annotation,#00bfbf,
Rv3048c,nrdF2,3408404,-0.0001722487,Nucleotide transport and metabolism,#87ceeb,
Rv3049c,Rv3049c,3409509,0.011147077600000001,Inorganic ion transport and metabolism,#8b4513,
Rv3050c,Rv3050c,3411217,-0.008553757,Transcription,#000000,
Rv3051c,nrdE,3412085,0.00024213620000000001,Nucleotide transport and metabolism,#87ceeb,
Rv3052c,nrdI,3414232,0.0026105278,Nucleotide transport and metabolism,#87ceeb,
Rv3053c,nrdH,3414719,-0.0056479603,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3054c,Rv3054c,3415435,0.0010210985,Function unknown,#0000ff,
Rv3055,Rv3055,3416081,-0.0069941993,Transcription,#000000,
Rv3056,dinP,3416705,-0.0033612564,"Replication, recombination and repair",#1e90ff,
Rv3057c,Rv3057c,3417799,0.0016927253,Lipid transport and metabolism,#87cefa,
Rv3058c,Rv3058c,3418726,-0.0019578514,Transcription,#000000,
Rv3059,cyp136,3419492,0.0051497647,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3060c,Rv3060c,3421741,0.0008103311,Transcription,#000000,
Rv3061c,fadE22,3423262,-0.0013374502,Lipid transport and metabolism,#87cefa,
Rv3062,ligB,3425584,0.0079321984,Nucleotide transport and metabolism,#87ceeb,
Rv3063,cstA,3427243,0.0045456399000000005,Signal transduction mechanisms,#f4a460,
Rv3064c,Rv3064c,3429825,0.0043312639,Function unknown,#0000ff,
Rv3065,mmr,3430387,0.0201598937,Inorganic ion transport and metabolism,#8b4513,
Rv3066,Rv3066,3430707,-0.0092537721,Transcription,#000000,
Rv3067,Rv3067,3431428,-0.034703910500000004,Function unknown,#0000ff,
Rv3068c,pgmA,3431979,-0.0052591509000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv3069,Rv3069,3433692,0.0054819658,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3070,Rv3070,3434087,0.0184327262,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3071,Rv3071,3434464,0.0209961928,Function unknown,#0000ff,
Rv3072c,Rv3072c,3435798,0.008468055300000001,Energy production and conversion,#708090,
Rv3073c,Rv3073c,3436329,-0.0047135405,Function unknown,#0000ff,
Rv3074,Rv3074,3436779,-0.003408803,Defense mechanisms,#90ee90,
Rv3075c,Rv3075c,3438050,-0.007804606600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3076,Rv3076,3439072,-0.0226917297,Function unknown,#0000ff,
Rv3077,Rv3077,3439541,-0.0085941954,Inorganic ion transport and metabolism,#8b4513,
Rv3078,hab,3441353,0.0081291308,No COG annotation,#00bfbf,
Rv3079c,Rv3079c,3441770,0.0109050025,Energy production and conversion,#708090,
Rv3080c,pknK,3442656,-0.0038671748,Transcription,#000000,
Rv3081,Rv3081,3446040,-0.0055767838,Transcription,#000000,
Rv3082c,virS,3447404,0.0160025869,Transcription,#000000,
Rv3083,Rv3083,3448504,0.006564686,Energy production and conversion,#708090,
Rv3084,lipR,3449997,-0.010037529100000001,Lipid transport and metabolism,#87cefa,
Rv3085,Rv3085,3450920,-0.0074728414,Function unknown,#0000ff,
Rv3086,adhD,3451781,0.0080395056,Energy production and conversion,#708090,
Rv3087,Rv3087,3452925,0.0018629113,Lipid transport and metabolism,#87cefa,
Rv3088,tgs4,3454340,-0.0013402229,Lipid transport and metabolism,#87cefa,
Rv3089,fadD13,3455761,0.0111596626,Lipid transport and metabolism,#87cefa,
Rv3090,Rv3090,3458211,0.0063753923,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3091,Rv3091,3459116,0.0030711902,Function unknown,#0000ff,
Rv3092c,Rv3092c,3460814,-0.0019954569,Function unknown,#0000ff,
Rv3093c,Rv3093c,3461760,0.0116612051,Energy production and conversion,#708090,
Rv3094c,Rv3094c,3462761,-0.0130969456,Lipid transport and metabolism,#87cefa,
Rv3095,Rv3095,3463973,0.0116743982,Transcription,#000000,
Rv3096,Rv3096,3464547,0.004453163,Carbohydrate transport and metabolism,#ffc0cb,
Rv3097c,lipY,3465778,0.0046553935000000005,Lipid transport and metabolism,#87cefa,
Rv3098c,Rv3098c,3467210,-0.022560721500000002,No COG annotation,#00bfbf,
Rv3098A,Rv3098A,3467606,-0.0086524474,Signal transduction mechanisms,#f4a460,
Rv3099c,Rv3099c,3468413,-0.0007907381000000001,Function unknown,#0000ff,
Rv3100c,smpB,3469301,0.0091075299,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3101c,ftsX,3469786,0.0036224754,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3102c,ftsE,3470680,0.0116513459,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3103c,Rv3103c,3471413,-0.015452845100000001,No COG annotation,#00bfbf,
Rv3104c,Rv3104c,3471852,0.0038466479000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3105c,prfB,3472768,-0.0024953008,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,-0.0043385075,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,0.0101075412,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,0.0691658122,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,-0.0027062181000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3110,moaB1,3478779,0.006016235,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,-0.0115255254,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,0.0135500054,Coenzyme transport and metabolism,#d3d3d3,
Rv3113,Rv3113,3480074,0.0117401945,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,0.0015605068,Nucleotide transport and metabolism,#87ceeb,
Rv3115,Rv3115,3481451,-0.0188034613,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,0.0019262081,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,-0.0325662952,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,-0.0234095148,Function unknown,#0000ff,
Rv3119,moaE1,3485132,-0.0112906987,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,-0.0014100088,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,-0.006075265900000001,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,0.0023199590000000003,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,-0.026434593000000003,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,0.0092968258,Transcription,#000000,
Rv3125c,PPE49,3490476,0.0201270824,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,-0.016905051,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,-0.00041270870000000004,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,-0.0082230945,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,0.012119696000000001,Energy production and conversion,#708090,
Rv3132c,devS,3497529,-0.0004192651,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,0.0027048391,Transcription,#000000,
Rv3134c,Rv3134c,3499943,-0.0015012392,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,-0.0163528945,Cell motility,#da70d6,
Rv3136,PPE51,3501794,-0.0211967934,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,0.0115481053,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,-0.01163294,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,-0.017756261500000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,-0.0165692777,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,0.0014980262,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,0.0027500286,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,0.0029669087,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,-0.0106063137,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,0.0024822419,Cell motility,#da70d6,
Rv3145,nuoA,3511682,-0.0067660236000000006,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0045076982,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,-0.0023892862,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,-0.0038829842,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,0.0063910916,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,-0.0030453511,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,-0.0076861633,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.0014559629,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,0.0020141499,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,0.006420114,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,0.0038782397,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,0.0049967891,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,-0.0012814760000000001,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,-0.0065811172,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,-0.0106631209,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,0.0046130459,Transcription,#000000,
Rv3161c,Rv3161c,3529990,0.0002619656,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,-0.017681222700000002,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.0332698747,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,-0.0068110594000000005,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,0.0034000603,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.02028347,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,0.0019593262,Transcription,#000000,
Rv3168,Rv3168,3536102,0.0024939892,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,-0.0115147549,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,0.0032052953,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,0.023586621300000003,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,-0.0183192906,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,0.000125219,Transcription,#000000,
Rv3174,Rv3174,3542138,-0.0341092449,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,-0.0150178687,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,-0.0192454866,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0044143324,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,-0.0366618227,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,-0.0056988656,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,0.0171246603,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,-0.0097422605,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,0.011805419400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,0.0192090982,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,0.017044258700000002,Transcription,#000000,
Rv3188,Rv3188,3554298,0.0034024254000000003,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,0.0226812849,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,0.0092219222,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,-0.0048794996,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,0.0071106629,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,-0.0430520932,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,0.0045177403,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,-0.0082558323,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,0.006554092,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,0.012475230300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,-0.0428248774,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,-0.008142688,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,0.0029635422,Transcription,#000000,
Rv3198c,uvrD2,3569109,-0.0012604813,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,0.0016955664,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,-0.00326478,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,-0.0022535776,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,0.0032511024,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,-0.0050173813,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,0.0093201264,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,-0.00550628,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.0253592329,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0046461927,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,0.00017260110000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,-0.0050117167,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,0.0051915474000000005,Transcription,#000000,
Rv3208A,TB9.4,3585677,0.00018945960000000002,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,-0.0016876166,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,0.0053367659,Function unknown,#0000ff,
Rv3211,rhlE,3587798,0.007358557700000001,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.0017336367,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,-0.0042972944,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,-0.0012877184000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,-0.0112983154,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,0.0051701109,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,-0.0091959521,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-0.0025058521000000003,Transcription,#000000,
Rv3220c,Rv3220c,3596029,0.0037309621,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,-0.0006696768000000001,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,-0.0189824583,Transcription,#000000,
Rv3222c,Rv3222c,3598353,0.0001498944,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,0.0056143011,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0006608669000000001,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,-0.0042510268,Transcription,#000000,
Rv3226c,Rv3226c,3602564,0.0021215795,Function unknown,#0000ff,
Rv3227,aroA,3603377,0.006873819000000001,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,0.0090179278,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.0147325408,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,0.0001329462,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,0.0091642586,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,-0.0114366225,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,0.0012542505000000001,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,-0.0042238186,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,0.0058806061000000005,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,0.0029690003,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,-0.0031941939,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,-0.002077691,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,0.0052008944,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,0.0006619129,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,0.01030371,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0126936665,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,0.008870688100000001,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,0.0060886931000000005,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,-0.013381102700000001,Transcription,#000000,
Rv3247c,tmk,3627419,-0.0007204767,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.0062725792,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0038218289,Transcription,#000000,
Rv3250c,rubB,3630384,-0.0084141462,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,-0.0191622946,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,0.0086856519,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.011837872400000001,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,0.0148292004,Energy production and conversion,#708090,
Rv3255c,manA,3635041,0.0007962557000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,0.0048377934,Transcription,#000000,
Rv3257c,pmmA,3637312,-0.0031456539000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,0.0040690012,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,-0.0071282014,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,0.0009592766,Transcription,#000000,
Rv3261,fbiA,3640543,0.0108025794,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,-0.0138216729,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,0.0028863116,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,0.0038863918,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,-0.010964985,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.0030005220000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0059636271000000005,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.0014187647000000001,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,-0.0149011692,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.0167582494,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,0.0009259053000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0074662974,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,0.0009725532,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,0.0016087613,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,0.0005047902,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,-0.0074247358,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,0.0057189008,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,-0.0139826692,Function unknown,#0000ff,
Rv3279c,birA,3661212,0.0081991659,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,0.0022380388,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,0.006729866100000001,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,0.0036233232,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,0.0012778707,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,0.0067623511,Function unknown,#0000ff,
Rv3285,accA3,3666357,-0.001040108,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,0.0054907032000000005,Transcription,#000000,
Rv3287c,rsbW,3668951,-0.0028701766,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,0.009038145800000001,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,-0.014915869100000001,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,-0.021364201200000002,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,-0.0025497669,Transcription,#000000,
Rv3292,Rv3292,3672328,-0.0136562921,Function unknown,#0000ff,
