,name,x,y,cog,color,link
Rv3105c,prfB,3472768,-0.000723476,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,-0.0019913628000000003,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,-0.0020881496000000003,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,-0.0006578298,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,0.0151606355,Coenzyme transport and metabolism,#d3d3d3,
Rv3110,moaB1,3478779,0.0038213109,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,0.0200166867,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,0.0026439843,Coenzyme transport and metabolism,#d3d3d3,
Rv3113,Rv3113,3480074,0.0016681612,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,-0.0094652719,Nucleotide transport and metabolism,#87ceeb,
Rv3115,Rv3115,3481451,-0.0085742324,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,0.0027946150000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,-0.0026458556,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,0.0016516130000000001,Function unknown,#0000ff,
Rv3119,moaE1,3485132,0.0013227592,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,0.003178544,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,0.0003708362,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,-0.0014618252,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,-0.007684407000000001,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,0.0024067802,Transcription,#000000,
Rv3125c,PPE49,3490476,0.00042520110000000003,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,-0.0116211105,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,-0.0088677272,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,-0.008911757000000001,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,-0.0009750511,Energy production and conversion,#708090,
Rv3132c,devS,3497529,-0.0022908227,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,0.0055307065,Transcription,#000000,
Rv3134c,Rv3134c,3499943,-0.0032363583,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,-0.0050759823,Cell motility,#da70d6,
Rv3136,PPE51,3501794,-0.0121715982,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,-0.0258989305,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,-0.0030600582,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,-0.0062044611,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,-0.0035737627,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,-0.0061336271000000005,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,-0.0072756954000000006,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,-0.0058143785,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,0.0160730239,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,0.0019851395,Cell motility,#da70d6,
Rv3145,nuoA,3511682,0.0016545337000000002,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0012182753,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,0.0053795186,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,0.007782332800000001,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,-0.0039751966000000005,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,0.0017948111000000001,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,-0.0001484825,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.006699400800000001,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,0.0016317001,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,-0.0036356061,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,0.00332066,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,0.0028899977000000003,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,0.0040675382,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,0.0049282754,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,-0.0036294659,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,0.0003007623,Transcription,#000000,
Rv3161c,Rv3161c,3529990,-0.0015625765000000002,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,-0.0041050335,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.0019630811000000002,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,0.0047871973000000005,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,-0.0009331374,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.0009885907,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,0.0018709108,Transcription,#000000,
Rv3168,Rv3168,3536102,-0.0055695741,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,0.0025173958000000002,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,0.0016718797,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,-0.0065600062,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,-0.0032955954000000003,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,0.0078640862,Transcription,#000000,
Rv3174,Rv3174,3542138,-0.0114083041,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,-0.0013462132,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,0.020646785600000002,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0139225818,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,-0.013551278000000002,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,0.0098387095,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,-0.0014154765,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,0.0080464495,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,-0.008922438000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,-0.0067578097,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,-0.0157339002,Transcription,#000000,
Rv3188,Rv3188,3554298,-0.0016204646,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,0.007931155,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,-0.0008230743,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,-0.0030496981,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,0.008359408300000001,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,0.0016407588,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,0.0059129345000000005,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,-0.0013946327,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,0.0037087775,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,0.0034664088,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,0.0118887356,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,-0.0027479031,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,0.0329173123,Transcription,#000000,
Rv3198c,uvrD2,3569109,0.0005251912,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,0.0015461694000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,-0.0052171904,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,-1.76351e-05,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,0.0007560645,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,0.004243787000000001,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,0.0094601626,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,0.0055691887,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.0027502451,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0031691435000000003,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,-0.0003741476,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,-8.07319e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,-0.00012283660000000002,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.0026198761,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,0.0031382149,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,0.0051067087,Function unknown,#0000ff,
Rv3211,rhlE,3587798,-0.0044333025,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.0040007173000000005,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,-0.0024102269,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,-0.006760894000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,0.0036898077,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,0.0056310221,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,-0.0065945102000000005,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-0.0031521847,Transcription,#000000,
Rv3220c,Rv3220c,3596029,-0.0008392157000000001,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,-9.20945e-05,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,0.0023739545,Transcription,#000000,
Rv3222c,Rv3222c,3598353,-0.009006184,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,0.0015520483,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0011201189000000001,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,-0.0011110276,Transcription,#000000,
Rv3226c,Rv3226c,3602564,-0.0166632412,Function unknown,#0000ff,
Rv3227,aroA,3603377,-0.0022077278,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,-0.002250165,Function unknown,#0000ff,
Rv3229c,desA3,3605751,-0.022853967000000003,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,-0.0086895145,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,0.0036895305,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,0.0047931953,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,0.00036388210000000003,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,0.0036432004000000002,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,0.0004725633,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,-0.0046954094,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,0.0074717085,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,0.0039524743,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,0.000173642,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,0.0069024103,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,0.0020244935,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0056453916,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,-0.00386547,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,-0.0019405968,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,-0.0021670412000000003,Transcription,#000000,
Rv3247c,tmk,3627419,-0.0017749754000000002,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.0019872109,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,-0.0123250385,Transcription,#000000,
Rv3250c,rubB,3630384,-0.0029585002000000003,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,-0.005551686100000001,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,-0.011104714100000001,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.0041335179000000005,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.0021123045,Energy production and conversion,#708090,
Rv3255c,manA,3635041,-0.0064846966,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,-0.0007485032,Transcription,#000000,
Rv3257c,pmmA,3637312,-0.0027405942,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,-0.0067329488,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,0.0104025108,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,-0.0023174788000000003,Transcription,#000000,
Rv3261,fbiA,3640543,-0.0017045137,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,0.0038858692,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,0.00536467,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,-0.000142561,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,-0.0040511377000000005,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.0043244745,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0001956399,Transcription,#000000,
Rv3268,Rv3268,3649420,0.0028830119000000003,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,0.0063661838,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.0093291556,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,-0.0017048787,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0021832677000000003,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,-0.0035821172,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,-0.000857553,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,-0.0051547336,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,-0.0016828345,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,-0.0005678331,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,-0.0038927151,Function unknown,#0000ff,
Rv3279c,birA,3661212,0.0011044228000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,-0.0040144013000000004,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,0.0035363326000000003,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,0.0058576423,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,-0.0041434233,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,0.004813266,Function unknown,#0000ff,
Rv3285,accA3,3666357,-0.0083960224,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,-0.0052938387,Transcription,#000000,
Rv3287c,rsbW,3668951,0.0055714051,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,0.0509069236,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv3288c
Rv3289c,Rv3289c,3670034,0.09396175300000001,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv3289c
Rv3290c,lat,3670445,0.1051428853,Amino acid transport and metabolism,#ff0000,https://mycobrowser.epfl.ch/genes/Rv3290c
Rv3291c,lrpA,3671845,0.0618721094,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv3291c
Rv3292,Rv3292,3672328,0.040719190100000004,Function unknown,#0000ff,
Rv3293,pcd,3673602,0.0385278565,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,0.0321321905,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,-0.0026497509,Transcription,#000000,
Rv3296,lhr,3676775,-0.001862979,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,-0.0119001841,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,0.0009399978,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,-0.0036104466,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,-0.009218687500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,0.0056764118,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,-0.0023840211,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,-0.0057336022,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,0.0022181577,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,0.0049580371,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,0.0004040041,Function unknown,#0000ff,
Rv3307,deoD,3694054,-0.0057563662,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,0.0052063977,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,0.0075289905,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,-0.0014037975,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,-0.0002900224,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,0.0053702161,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,0.0022362458000000003,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,-0.0035958191,Function unknown,#0000ff,
Rv3313c,add,3701087,0.0023592505,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,-0.0061895005,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,-0.0082552706,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,-0.0027706993000000003,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,0.0028103153,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,-0.0010347658,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,-0.0040066726,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,-0.004925794000000001,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,-0.0050515184,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,-0.011734213200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.0069660167,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,-0.015178195,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,-0.0078854487,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,-0.0008314648,Transcription,#000000,
Rv3329,Rv3329,3714392,0.0025731355,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,0.0019570786,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,-0.0004819719,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,0.001808586,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,-0.0064330895,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,0.003209609,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.0009481167000000001,Function unknown,#0000ff,
Rv3336c,trpS,3722621,-0.0033309634000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,-0.0044050577,Energy production and conversion,#708090,
Rv3340,metC,3726127,-0.016936802600000002,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,-0.012075125400000001,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,-0.010090891500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,0.0021899856,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,-0.0088795868,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,-0.0046345263000000005,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,2.00918e-05,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,-0.0024177889,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,0.0025015961,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,0.012822752000000001,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,-0.0008913538000000001,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,-0.0111968439,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,0.012572476400000001,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,0.0090576596,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,-0.0055536868,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,-0.0048841608000000005,Function unknown,#0000ff,
Rv3356c,folD,3769804,-0.0018599151,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,-0.0116259372,Transcription,#000000,
Rv3358,relK,3771045,-0.0301864542,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,-0.007649182700000001,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,-0.0067891549,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,-3.7506600000000004e-05,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,-0.006797755000000001,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,0.0145539233,Transcription,#000000,
Rv3364c,Rv3364c,3774482,-0.0067793034000000005,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,-0.0047460866,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,-0.0170981517,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,0.0012727308,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,0.0039486012000000004,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,-0.008674622,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,-0.0073947815,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,-0.0048084127,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,-0.0093690252,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,-0.0032826281,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,-0.0005619402,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,0.0022464215,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,0.0029354526,Lipid transport and metabolism,#87cefa,
Rv3378c,Rv3378c,3792358,0.0007685537000000001,Function unknown,#0000ff,
Rv3379c,dxs2,3793257,0.0155249917,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,0.0014201275000000001,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,-0.0014789949,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,-0.0063266838,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,0.0006441443,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,0.0109937633,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,0.0069138471,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,-0.0049830903000000005,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,0.0007045619,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,-0.011069111100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,-0.0011432285,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,-0.0050927964,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,0.0044667912,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,0.0008338001,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,-0.0036123278,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,0.0021058363,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,0.00026460540000000003,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,-0.0015830378,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,0.0103291947,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,-3.74525e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,0.0004398938,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,-0.0050558422000000006,Carbohydrate transport and metabolism,#ffc0cb,
Rv3402c,Rv3402c,3820653,-0.0015792621000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3403c,Rv3403c,3822262,5.47472e-05,Function unknown,#0000ff,
Rv3404c,Rv3404c,3823880,0.00317995,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3405c,Rv3405c,3824702,0.0056193223,Transcription,#000000,
Rv3406,Rv3406,3825330,0.0009855998,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3407,vapB47,3826252,-0.0022465094,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3408,vapC47,3826548,0.0033036598000000003,Function unknown,#0000ff,
Rv3409c,choD,3826991,-0.0021221544,Amino acid transport and metabolism,#ff0000,
Rv3410c,guaB3,3828783,-0.0063080096,Nucleotide transport and metabolism,#87ceeb,
Rv3411c,guaB2,3829930,0.0008527246,Nucleotide transport and metabolism,#87ceeb,
Rv3412,Rv3412,3831726,0.0038332545,Function unknown,#0000ff,
Rv3413c,Rv3413c,3832146,-0.0029283692,Function unknown,#0000ff,
Rv3414c,sigD,3833038,-0.0020088069,Transcription,#000000,
Rv3415c,Rv3415c,3833694,-7.2738000000000006e-06,No COG annotation,#00bfbf,
Rv3416,whiB3,3834892,-0.0030434498,Transcription,#000000,
Rv3417c,groEL1,3835272,0.0033041524,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3418c,groES,3836986,-0.000212095,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3419c,gcp,3837555,-0.0081867167,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3420c,rimI,3838586,0.0072702609000000005,Transcription,#000000,
Rv3421c,Rv3421c,3839059,0.0007163796,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3422c,Rv3422c,3839691,0.0066636712,Function unknown,#0000ff,
Rv3423c,alr,3840194,0.0016413638000000001,Amino acid transport and metabolism,#ff0000,
Rv3424c,Rv3424c,3841714,-0.013083055900000001,No COG annotation,#00bfbf,
Rv3425,PPE57,3842239,0.0058315893,Cell motility,#da70d6,
Rv3426,PPE58,3843036,0.0043501191,Cell motility,#da70d6,
Rv3427c,Rv3427c,3843885,0.0029136538000000003,"Replication, recombination and repair",#1e90ff,
Rv3428c,Rv3428c,3844738,-0.0027569455,"Replication, recombination and repair",#1e90ff,
Rv3429,PPE59,3847165,0.0054184177,Cell motility,#da70d6,
Rv3430c,Rv3430c,3847642,-0.0029980905000000003,"Replication, recombination and repair",#1e90ff,
Rv3430a,Rv3430a,3848844,0.0141492378,No COG annotation,#00bfbf,
Rv3432c,gadB,3850372,7.35576e-05,Amino acid transport and metabolism,#ff0000,
Rv3433c,Rv3433c,3851792,-0.0020126649000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv3434c,Rv3434c,3853215,-0.0090323049,No COG annotation,#00bfbf,
Rv3435c,Rv3435c,3853939,-0.0037527537,Function unknown,#0000ff,
Rv3436c,glmS,3855015,0.0022942639000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3437,Rv3437,3856911,-0.0047764107,No COG annotation,#00bfbf,
