,name,x,y,cog,color,link
Rv3068c,pgmA,3431979,-0.002249006,Carbohydrate transport and metabolism,#ffc0cb,
Rv3069,Rv3069,3433692,-0.0040454544000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3070,Rv3070,3434087,0.0019440616000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3071,Rv3071,3434464,-0.008877429000000001,Function unknown,#0000ff,
Rv3072c,Rv3072c,3435798,0.0015512988,Energy production and conversion,#708090,
Rv3073c,Rv3073c,3436329,-0.0146296259,Function unknown,#0000ff,
Rv3074,Rv3074,3436779,0.000872392,Defense mechanisms,#90ee90,
Rv3075c,Rv3075c,3438050,-0.0014182514,Carbohydrate transport and metabolism,#ffc0cb,
Rv3076,Rv3076,3439072,-0.0024735461,Function unknown,#0000ff,
Rv3077,Rv3077,3439541,0.0011869034000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3078,hab,3441353,0.0023929213,No COG annotation,#00bfbf,
Rv3079c,Rv3079c,3441770,0.0105883724,Energy production and conversion,#708090,
Rv3080c,pknK,3442656,0.0172882849,Transcription,#000000,
Rv3081,Rv3081,3446040,-0.0125665351,Transcription,#000000,
Rv3082c,virS,3447404,-0.0023096728000000003,Transcription,#000000,
Rv3083,Rv3083,3448504,-0.0114757804,Energy production and conversion,#708090,
Rv3084,lipR,3449997,-0.013653215100000001,Lipid transport and metabolism,#87cefa,
Rv3085,Rv3085,3450920,-0.0047997553,Function unknown,#0000ff,
Rv3086,adhD,3451781,-0.0097003296,Energy production and conversion,#708090,
Rv3087,Rv3087,3452925,-0.0051614102,Lipid transport and metabolism,#87cefa,
Rv3088,tgs4,3454340,-0.00044186640000000004,Lipid transport and metabolism,#87cefa,
Rv3089,fadD13,3455761,0.0046758423,Lipid transport and metabolism,#87cefa,
Rv3090,Rv3090,3458211,0.0078369281,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3091,Rv3091,3459116,-0.0089252496,Function unknown,#0000ff,
Rv3092c,Rv3092c,3460814,0.0055093349,Function unknown,#0000ff,
Rv3093c,Rv3093c,3461760,0.0105836595,Energy production and conversion,#708090,
Rv3094c,Rv3094c,3462761,0.0070987393,Lipid transport and metabolism,#87cefa,
Rv3095,Rv3095,3463973,-0.013947975000000001,Transcription,#000000,
Rv3096,Rv3096,3464547,0.021203950200000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv3097c,lipY,3465778,0.0135045984,Lipid transport and metabolism,#87cefa,
Rv3098c,Rv3098c,3467210,0.0026966499,No COG annotation,#00bfbf,
Rv3098A,Rv3098A,3467606,0.0477404497,Signal transduction mechanisms,#f4a460,
Rv3099c,Rv3099c,3468413,0.0008162403000000001,Function unknown,#0000ff,
Rv3100c,smpB,3469301,-0.0046685882000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3101c,ftsX,3469786,0.019397309,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3102c,ftsE,3470680,-0.0153819891,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3103c,Rv3103c,3471413,-0.0208781653,No COG annotation,#00bfbf,
Rv3104c,Rv3104c,3471852,0.0020519445,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3105c,prfB,3472768,-0.0128054705,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,-0.0178148589,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,-0.010108786100000001,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,-0.0103090386,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,0.0667839729,Coenzyme transport and metabolism,#d3d3d3,https://mycobrowser.epfl.ch/genes/Rv3109
Rv3110,moaB1,3478779,0.0341094475,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,0.024052608000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,0.0274331197,Coenzyme transport and metabolism,#d3d3d3,
Rv3113,Rv3113,3480074,0.0337587601,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,0.056260126800000004,Nucleotide transport and metabolism,#87ceeb,https://mycobrowser.epfl.ch/genes/Rv3114
Rv3115,Rv3115,3481451,-0.0049701983,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,0.035155061700000004,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,0.025356998500000002,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,-0.013559918700000001,Function unknown,#0000ff,
Rv3119,moaE1,3485132,0.0185767253,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,-0.0207645227,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,0.0152142144,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,0.0051960785,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,-0.0147943871,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,0.0341010614,Transcription,#000000,
Rv3125c,PPE49,3490476,0.008379686400000001,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,-0.0034032798,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,0.0075124333,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,0.0167242957,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,-0.0184880969,Energy production and conversion,#708090,
Rv3132c,devS,3497529,-0.0021247460000000003,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,-0.011428074,Transcription,#000000,
Rv3134c,Rv3134c,3499943,-0.0150362076,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,-0.0009768883,Cell motility,#da70d6,
Rv3136,PPE51,3501794,-0.0194811576,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,0.020424429,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,-0.0165338086,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,0.0082683448,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,-0.0004592967,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,0.0141579961,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,-0.018242165,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,0.019737267000000003,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,-0.012044039900000001,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,0.0064624974,Cell motility,#da70d6,
Rv3145,nuoA,3511682,0.0010128221,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0033861841,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,-0.0144259342,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,0.013286723700000001,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,-0.0005592015,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,-0.0067219367,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,-0.0064845986000000005,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.005877715,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,3.382e-05,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,-0.006258259600000001,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,0.0103969326,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,-0.0045887113,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,-0.0011120145,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,0.013281043800000001,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,0.026010967200000002,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,-0.0075504676,Transcription,#000000,
Rv3161c,Rv3161c,3529990,0.0108790506,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,-0.0336223103,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.0076004777,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,0.0027104336,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,-0.0082192081,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.0152540721,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,-0.0149853999,Transcription,#000000,
Rv3168,Rv3168,3536102,0.0008312544,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,-0.0073670115,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,-0.0193596244,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,-0.0138805017,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,0.0126119657,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,-0.0223663853,Transcription,#000000,
Rv3174,Rv3174,3542138,-0.0028041218,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,0.0054273594,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,-0.0045313377000000005,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0023585898,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,0.0061927443000000006,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,0.0124009696,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,0.0344160268,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,0.0076107071,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,0.0056476879,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,0.001864477,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,-0.0011359349,Transcription,#000000,
Rv3188,Rv3188,3554298,-0.0046121439,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,0.0021906899,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,0.0143810541,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,0.0213023518,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,0.0005791487000000001,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,-0.0066498073,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,-0.0008917295,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,-0.0081956801,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,-0.0138966221,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,-0.0006422103,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,-0.0021306737000000003,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,-0.0164008505,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,0.0048012246,Transcription,#000000,
Rv3198c,uvrD2,3569109,-0.0165146234,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,0.0288670611,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,-0.0031748773,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,0.0040301145,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,0.0067443055000000005,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,0.0050531483,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,-0.027242326900000002,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,-0.020586065900000002,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.012658798800000001,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0060538871000000005,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,0.0106348572,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,0.0150372985,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,0.0055058277,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.0041311881000000005,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,0.0106732862,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,0.0031645627,Function unknown,#0000ff,
Rv3211,rhlE,3587798,0.0056342521,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.0049417624,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,-0.0127514056,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,0.0026048993,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,-0.0030336579000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,-0.0339457052,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,0.009065004100000001,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,0.010188756200000001,Transcription,#000000,
Rv3220c,Rv3220c,3596029,-0.001412318,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.013248309500000001,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,-0.0033305086,Transcription,#000000,
Rv3222c,Rv3222c,3598353,-0.0031405286000000003,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,0.0182250039,Transcription,#000000,
Rv3224,Rv3224,3599851,0.006468956200000001,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,-0.0173558026,Transcription,#000000,
Rv3226c,Rv3226c,3602564,-0.015218219500000001,Function unknown,#0000ff,
Rv3227,aroA,3603377,-0.0091414648,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,-0.0090663601,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.0050370921,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,-0.009178641000000001,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,-0.008966540700000001,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,0.0305963448,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,0.012697290200000001,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,0.0093161283,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,-0.0046774159,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,-0.0216046093,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,0.0083935642,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,-0.0059688961,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,0.0083836803,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,0.0018890293,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,-0.0029347276,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0020643854,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,-0.0011236587,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,-0.0126321279,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,0.0137916366,Transcription,#000000,
Rv3247c,tmk,3627419,0.0004799362,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,-0.0020107884,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0014947021000000001,Transcription,#000000,
Rv3250c,rubB,3630384,0.015013333200000001,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,0.0175626529,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,-0.0146546912,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.010738741500000001,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.020299568400000002,Energy production and conversion,#708090,
Rv3255c,manA,3635041,-0.0046135703000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,-0.0036973203,Transcription,#000000,
Rv3257c,pmmA,3637312,0.013504266000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,0.0069251707,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,-0.0001034914,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,0.0528224126,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv3260c
Rv3261,fbiA,3640543,-0.0038252177000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,0.0068098165,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,0.0030742445,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,0.0054732934,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,-0.0090138627,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,-0.021137634500000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0050875853,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.0058827636,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,-0.0153091089,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.0091616584,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,-0.0053636887,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,-0.0202302382,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,-0.0145348494,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,0.0068108252000000005,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,0.0074524352,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,-0.0022967870000000002,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,0.0231156684,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,0.0061978385,Function unknown,#0000ff,
Rv3279c,birA,3661212,-0.0066392843,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,-0.0015475424,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,0.0109953723,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,-0.0019895577,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,-0.0033771136,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,-0.0141220812,Function unknown,#0000ff,
Rv3285,accA3,3666357,-0.010421575,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,-0.00025899530000000003,Transcription,#000000,
Rv3287c,rsbW,3668951,-0.0207862486,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,0.0131700293,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,-0.0063133516,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,-0.017739460800000002,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,0.036232323000000004,Transcription,#000000,
Rv3292,Rv3292,3672328,0.0036797531,Function unknown,#0000ff,
Rv3293,pcd,3673602,-0.0053728063000000005,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,-0.012530754600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,-0.0066305221,Transcription,#000000,
Rv3296,lhr,3676775,-0.0129451593,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,-0.0022709681,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,-0.0033971333,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,0.0080763663,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,-0.0018591452,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,0.0032559150000000003,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,0.0006553020000000001,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,-0.0049168128,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,-0.0073513479,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,-0.0031560376,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,-0.0103443667,Function unknown,#0000ff,
Rv3307,deoD,3694054,-0.0052723509,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,0.0008519413,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,-0.0140029421,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,0.0176619125,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,0.013379930600000001,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,-0.0138748662,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,-0.0021597856,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,-0.0410450764,Function unknown,#0000ff,
Rv3313c,add,3701087,-0.011815798700000001,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,-0.014308369000000001,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,-0.0290343836,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,0.0041687588,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,0.0061946250000000005,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,-0.009532454000000001,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,-0.0064381690000000005,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,-0.0052301918,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,-0.0053511592,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,0.0145311958,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,0.0225772186,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,0.0072219012,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,-0.0046634568,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,-0.011583401,Transcription,#000000,
Rv3329,Rv3329,3714392,0.0081488247,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,-0.0112900676,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,0.0036011788000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,-0.0086868759,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,-0.0188439116,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,-0.0057370248000000006,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.0151209998,Function unknown,#0000ff,
Rv3336c,trpS,3722621,0.0061610453,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,0.0230868938,Energy production and conversion,#708090,
Rv3340,metC,3726127,-0.0302454851,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,-0.0099676919,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,-0.0097112046,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,0.0088622982,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,-0.0080995105,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,-0.0050001267,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,0.0170787702,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,0.0177981354,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,-0.0054108863,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,-0.0050830249,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,0.0096548782,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,-0.0024000313,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,0.0006058818,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,0.0221360873,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,-0.013165536200000001,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,-0.0274352031,Function unknown,#0000ff,
Rv3356c,folD,3769804,-0.0137689443,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,-0.0120123022,Transcription,#000000,
Rv3358,relK,3771045,-0.0022802633,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,0.0137523097,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,0.0017423876,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,0.0074962199,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,0.010708052800000001,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,-0.0106135786,Transcription,#000000,
Rv3364c,Rv3364c,3774482,-0.0072120296,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,-0.0119803568,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,-0.0112289415,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,-0.0052614515,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,-0.0279427392,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,-0.019046468,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,-0.008755778,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,0.006772004000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,-0.0067294549,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,-0.0126105764,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,0.0006936805000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,0.024312384000000003,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,0.0696720882,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv3377c
Rv3378c,Rv3378c,3792358,0.1044380184,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv3378c
Rv3379c,dxs2,3793257,0.0018539969,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,0.0253287797,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,0.0372923166,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,0.0014769773,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,-0.0220165239,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,0.0248360337,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,-0.0044553073,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,0.0018876705,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,-0.015468968000000001,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,0.0099444168,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,-0.0082709366,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,0.0199813271,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,0.013037341000000001,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,0.0019430472000000001,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,-0.0037916206,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,0.027911021600000002,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,0.0019746846,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,0.0256852549,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,0.0185283711,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,9.11859e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,-0.024316879200000002,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,0.0028012259,Carbohydrate transport and metabolism,#ffc0cb,
