,name,x,y,cog,color,link
Rv3200c,Rv3200c,3572602,-0.0040032741,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,-0.0139765409,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,0.0058449384,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,-0.0210443465,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,0.0178591945,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.0224377334,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0030290455,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,0.007381866900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,0.0124857322,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,-0.0002240467,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.0076263359000000005,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,0.0019013315,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,-0.0026872547000000003,Function unknown,#0000ff,
Rv3211,rhlE,3587798,0.00891754,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.017505544300000002,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,-0.0071955267000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,-0.0064235558,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,0.0019364291,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,-0.0036867279,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,0.0138483706,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,0.0189645401,Transcription,#000000,
Rv3220c,Rv3220c,3596029,0.0144460304,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.0058798326,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,-0.0044214421,Transcription,#000000,
Rv3222c,Rv3222c,3598353,0.00010757920000000001,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,-0.0144037372,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0071852529,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,-0.0016322071000000001,Transcription,#000000,
Rv3226c,Rv3226c,3602564,-0.0008993291000000001,Function unknown,#0000ff,
Rv3227,aroA,3603377,0.0113206677,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,-0.0036334296000000003,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.0032308518,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,0.0132375172,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,-0.0156260027,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,-0.0074379195,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,-0.0204525331,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,-0.0055263209,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,-0.0209331218,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,-0.008318096,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,-0.0016682443,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,0.0059225071,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,1.2122400000000001e-05,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,0.0200512367,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,-0.0065585082,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0038955569,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,-0.0099403035,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,0.0037497764,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,0.0074240224,Transcription,#000000,
Rv3247c,tmk,3627419,0.0074415984,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.0162063332,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0008734962,Transcription,#000000,
Rv3250c,rubB,3630384,-0.0021566252,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,-0.0086660077,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,-0.0033682121000000002,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.0017637798,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.0168201139,Energy production and conversion,#708090,
Rv3255c,manA,3635041,0.0029086836000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,0.0064648366,Transcription,#000000,
Rv3257c,pmmA,3637312,0.0026044133,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,0.0024535967,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,-0.0161014511,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,-0.0176882564,Transcription,#000000,
Rv3261,fbiA,3640543,0.0016424257000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,0.0022437377000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,-0.0091696124,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,0.0073101911,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,-0.0051299414,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.0014931570000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0118963668,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.005078084,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,-0.0044783133,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.0170590913,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,0.0134448041,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0051821463,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,0.0135446529,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,-0.013081737900000001,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,-0.019726373300000002,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,-0.0044341345,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,-0.012031367400000001,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,-0.0043603052,Function unknown,#0000ff,
Rv3279c,birA,3661212,0.0033404776000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,0.0086140882,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,0.0075440447,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,-0.003568439,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,-0.011586750600000001,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,-0.0019383178,Function unknown,#0000ff,
Rv3285,accA3,3666357,-0.0122685543,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,0.022987292000000003,Transcription,#000000,
Rv3287c,rsbW,3668951,0.0261679745,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,0.012804447600000001,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,-0.012963796900000001,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,-0.027531726000000003,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,0.009803263000000001,Transcription,#000000,
Rv3292,Rv3292,3672328,0.0161415959,Function unknown,#0000ff,
Rv3293,pcd,3673602,-0.0082643231,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,-0.013465015,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,0.0062068174,Transcription,#000000,
Rv3296,lhr,3676775,-0.0041272356,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,0.0042761371,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,0.0133901023,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,0.0001775532,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,0.0040073587,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,-0.0054975308,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,-0.0057888512,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,0.0037445113,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,-0.0063640344,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,-0.0065124498,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,0.011445655,Function unknown,#0000ff,
Rv3307,deoD,3694054,0.001534121,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,-0.0045477828000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,0.0069830976,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,-0.0094599021,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,0.0034873292,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,-0.0140377882,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,-0.025838711900000002,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,0.00809261,Function unknown,#0000ff,
Rv3313c,add,3701087,0.0120823822,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,0.0271086829,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,0.0028317453,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,0.0007802064,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,-0.0032469218,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,-0.006479317500000001,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,-0.0008830311000000001,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,-0.0008285467,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,-0.0029852097,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,0.0010978184,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.0176336037,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,0.0089513642,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,-0.0274385586,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,0.0040056193,Transcription,#000000,
Rv3329,Rv3329,3714392,-0.0116284747,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,0.0005489939,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,0.0142988811,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,0.0031752598,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,0.0045373087,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,0.0002782556,Transcription,#000000,
Rv3335c,Rv3335c,3721731,-0.0016710119000000001,Function unknown,#0000ff,
Rv3336c,trpS,3722621,-0.006295918,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,-0.0083822613,Energy production and conversion,#708090,
Rv3340,metC,3726127,-0.0078614157,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,-0.016953425600000002,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,-0.0112506108,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,0.0067695455,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,0.004216191,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,0.0026717349,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,-0.014768757200000001,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,-0.0060730652,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,0.0084150986,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,0.0324976677,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,0.0022420456,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,-0.0159992794,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,0.063751366,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,-0.0131004438,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,0.0203397708,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,-0.0103585367,Function unknown,#0000ff,
Rv3356c,folD,3769804,-0.0161246564,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,0.0232070675,Transcription,#000000,
Rv3358,relK,3771045,0.0111434632,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,0.0119943891,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,0.0031825275000000003,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,0.0248124446,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,0.0029158979,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,-0.0055339533,Transcription,#000000,
Rv3364c,Rv3364c,3774482,0.0141227161,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,0.0009661555000000001,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,-0.0083749678,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,0.0045709628,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,-0.0124886483,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,-0.007856606300000001,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,-0.0276270282,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,-0.014558869,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,0.0077216914,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,-0.0051299431,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,-0.0042506728,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,-0.0081269672,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,0.0007556201000000001,Lipid transport and metabolism,#87cefa,
Rv3378c,Rv3378c,3792358,-0.0005403228,Function unknown,#0000ff,
Rv3379c,dxs2,3793257,0.0044740876,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,-0.014889465800000001,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,-0.0206155313,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,-0.008820563600000001,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,-0.0273650571,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,0.013756651600000001,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,0.0145218251,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,0.0107984446,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,0.0053525148,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,0.0167814488,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,0.0048266394,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,0.0060317692,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,0.0025360537,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,0.0096245053,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,0.0049389958,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,-0.022772845400000002,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,-0.0004349374,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,-0.030104091000000003,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,-0.002534361,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,-0.0109674635,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,-0.0085665501,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,0.0013038280000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3402c,Rv3402c,3820653,0.0069969055,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3403c,Rv3403c,3822262,0.0188867231,Function unknown,#0000ff,
Rv3404c,Rv3404c,3823880,-0.0055911384,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3405c,Rv3405c,3824702,-0.0136082155,Transcription,#000000,
Rv3406,Rv3406,3825330,0.0066641261,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3407,vapB47,3826252,-0.0107901293,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3408,vapC47,3826548,-0.0023498559,Function unknown,#0000ff,
Rv3409c,choD,3826991,0.0027565560000000003,Amino acid transport and metabolism,#ff0000,
Rv3410c,guaB3,3828783,-0.001632357,Nucleotide transport and metabolism,#87ceeb,
Rv3411c,guaB2,3829930,0.015445661900000001,Nucleotide transport and metabolism,#87ceeb,
Rv3412,Rv3412,3831726,-0.0141948569,Function unknown,#0000ff,
Rv3413c,Rv3413c,3832146,0.0141983799,Function unknown,#0000ff,
Rv3414c,sigD,3833038,0.0053683508,Transcription,#000000,
Rv3415c,Rv3415c,3833694,0.0022975888,No COG annotation,#00bfbf,
Rv3416,whiB3,3834892,-0.0020530568,Transcription,#000000,
Rv3417c,groEL1,3835272,0.0033440119,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3418c,groES,3836986,-0.00032416380000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3419c,gcp,3837555,0.0057357379,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3420c,rimI,3838586,-0.0068875214,Transcription,#000000,
Rv3421c,Rv3421c,3839059,0.0012218546,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3422c,Rv3422c,3839691,0.0091538038,Function unknown,#0000ff,
Rv3423c,alr,3840194,-0.0020964252,Amino acid transport and metabolism,#ff0000,
Rv3424c,Rv3424c,3841714,0.0096363657,No COG annotation,#00bfbf,
Rv3425,PPE57,3842239,0.0116841588,Cell motility,#da70d6,
Rv3426,PPE58,3843036,0.0150766062,Cell motility,#da70d6,
Rv3427c,Rv3427c,3843885,0.006112806,"Replication, recombination and repair",#1e90ff,
Rv3428c,Rv3428c,3844738,0.0157809907,"Replication, recombination and repair",#1e90ff,
Rv3429,PPE59,3847165,0.0188856324,Cell motility,#da70d6,
Rv3430c,Rv3430c,3847642,0.0172363845,"Replication, recombination and repair",#1e90ff,
Rv3430a,Rv3430a,3848844,-0.001325589,No COG annotation,#00bfbf,
Rv3432c,gadB,3850372,0.0014131898,Amino acid transport and metabolism,#ff0000,
Rv3433c,Rv3433c,3851792,-0.0016813557,Carbohydrate transport and metabolism,#ffc0cb,
Rv3434c,Rv3434c,3853215,-0.0095645871,No COG annotation,#00bfbf,
Rv3435c,Rv3435c,3853939,-0.0013359579000000001,Function unknown,#0000ff,
Rv3436c,glmS,3855015,0.007523258200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3437,Rv3437,3856911,0.0013836626000000001,No COG annotation,#00bfbf,
Rv3438,Rv3438,3857397,0.0087750632,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3439c,Rv3439c,3858259,0.0099916554,No COG annotation,#00bfbf,
Rv3440c,Rv3440c,3859665,-0.0135945617,No COG annotation,#00bfbf,
Rv3441c,mrsA,3860024,0.0115476623,Carbohydrate transport and metabolism,#ffc0cb,
Rv3442c,rpsI,3861495,0.009949320400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3443c,rplM,3861947,0.0110156325,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3444c,esxT,3862624,0.0035588580000000002,Function unknown,#0000ff,
Rv3445c,esxU,3862947,0.0075561784,Function unknown,#0000ff,
Rv3446c,Rv3446c,3863317,-0.0109773985,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3447c,eccC4,3864528,-0.0066915839,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3448,eccD4,3868352,0.0053530018,Function unknown,#0000ff,
Rv3449,mycP4,3869752,-0.0023491572000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3450c,eccB4,3871084,0.0091332229,Function unknown,#0000ff,
Rv3451,cut3,3872617,-0.0041969585,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3452,cut4,3873452,-0.0259830546,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3455c,truA,3876052,0.012287325200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3456c,rplQ,3876890,0.0045295884,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3457c,rpoA,3877464,0.0037448064,Transcription,#000000,
Rv3458c,rpsD,3878659,0.015450886700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3459c,rpsK,3879273,0.0203602992,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3460c,rpsM,3879696,0.0118350511,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3461c,rpmJ,3880286,-0.013374221,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3462c,infA,3880432,-0.0046703,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3463,Rv3463,3880907,0.0216150061,Energy production and conversion,#708090,
Rv3464,rmlB,3881837,-0.0009207671,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3465,rmlC,3882834,-0.013497439000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3466,Rv3466,3883525,-0.0116640573,Defense mechanisms,#90ee90,
Rv3467,Rv3467,3883964,-0.017307353,Defense mechanisms,#90ee90,
Rv3468c,Rv3468c,3884975,-0.0144542019,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3469c,mhpE,3886073,-0.014085871000000002,Amino acid transport and metabolism,#ff0000,
Rv3470c,ilvB2,3887144,-0.0021070278,Coenzyme transport and metabolism,#d3d3d3,
Rv3471c,Rv3471c,3888808,0.0128717501,Carbohydrate transport and metabolism,#ffc0cb,
Rv3472,Rv3472,3889362,-0.0132490577,Function unknown,#0000ff,
Rv3473c,bpoA,3889948,0.0191336317,Lipid transport and metabolism,#87cefa,
Rv3477,PE31,3894093,-0.0113986309,Function unknown,#0000ff,
Rv3478,PPE60,3894426,0.0008635373,Cell motility,#da70d6,
Rv3479,Rv3479,3895820,0.001493483,Function unknown,#0000ff,
Rv3480c,Rv3480c,3898909,0.0014902978,Lipid transport and metabolism,#87cefa,
Rv3481c,Rv3481c,3900493,-0.0070336883,Amino acid transport and metabolism,#ff0000,
Rv3482c,Rv3482c,3901324,-0.010460289000000001,No COG annotation,#00bfbf,
Rv3483c,Rv3483c,3902150,0.0006343547,Function unknown,#0000ff,
Rv3484,Rv3484,3903078,0.00386813,Transcription,#000000,
Rv3485c,Rv3485c,3904622,-0.0100217805,Lipid transport and metabolism,#87cefa,
Rv3486,Rv3486,3905772,-0.0128192079,Function unknown,#0000ff,
Rv3487c,lipF,3906174,-0.0034459961000000002,Lipid transport and metabolism,#87cefa,
Rv3488,Rv3488,3907667,-0.0231086397,Transcription,#000000,
Rv3489,Rv3489,3908072,-0.0007634962000000001,No COG annotation,#00bfbf,
Rv3490,otsA,3908236,-0.0023896163,Carbohydrate transport and metabolism,#ffc0cb,
Rv3491,Rv3491,3909890,-0.0045514668,No COG annotation,#00bfbf,
Rv3492c,Rv3492c,3910465,-0.0104832581,Function unknown,#0000ff,
Rv3493c,Rv3493c,3910947,-0.0159324439,No COG annotation,#00bfbf,
Rv3494c,mce4F,3911675,-0.0069932617,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3495c,lprN,3913380,-0.00705622,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3496c,mce4D,3914531,-0.0039542402,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3497c,mce4C,3915883,-0.0055689986000000006,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3498c,mce4B,3916946,-0.0018226471,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3499c,mce4A,3917998,-0.0055831817,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3500c,yrbE4B,3919220,-0.0018157954,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3501c,yrbE4A,3920097,0.0049541087,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3502c,Rv3502c,3921087,0.0100690699,Lipid transport and metabolism,#87cefa,
Rv3503c,fdxD,3922065,-0.0070612140000000006,Energy production and conversion,#708090,
Rv3504,fadE26,3922471,0.0079942573,Lipid transport and metabolism,#87cefa,
Rv3505,fadE27,3923698,-0.006198675000000001,Lipid transport and metabolism,#87cefa,
Rv3506,fadD17,3924890,-0.0001042024,Lipid transport and metabolism,#87cefa,
Rv3507,PE_PGRS53,3926569,-0.0013415303,No COG annotation,#00bfbf,
Rv3508,PE_PGRS54,3931005,-0.0099016386,No COG annotation,#00bfbf,
Rv3509c,ilvX,3936877,-0.002832273,Amino acid transport and metabolism,#ff0000,
Rv3510c,Rv3510c,3938421,0.0005351444,Function unknown,#0000ff,
Rv3511,PE_PGRS55,3939617,-0.015698916900000002,No COG annotation,#00bfbf,
Rv3512,PE_PGRS56,3943812,0.0082283865,No COG annotation,#00bfbf,
Rv3513c,fadD18,3945092,-0.015608647100000001,Lipid transport and metabolism,#87cefa,
Rv3514,PE_PGRS57,3945794,0.0020282264,No COG annotation,#00bfbf,
Rv3515c,fadD19,3950824,-0.0005547607,Lipid transport and metabolism,#87cefa,
Rv3516,echA19,3952544,-0.007726342200000001,Lipid transport and metabolism,#87cefa,
Rv3517,Rv3517,3953431,0.0159804521,Function unknown,#0000ff,
Rv3518c,cyp142,3954325,-0.0123018278,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3519,Rv3519,3955550,-0.0052097092,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3520c,Rv3520c,3956325,-0.0018456117,Energy production and conversion,#708090,
Rv3521,Rv3521,3957521,-0.0179246818,Function unknown,#0000ff,
Rv3522,ltp4,3958448,-0.0033403905,Lipid transport and metabolism,#87cefa,
Rv3523,ltp3,3959529,-0.0052951216,Lipid transport and metabolism,#87cefa,
Rv3524,Rv3524,3960755,0.0361949803,Function unknown,#0000ff,
Rv3525c,Rv3525c,3961800,0.0088184091,Function unknown,#0000ff,
Rv3526,kshA,3962439,-0.0030540093,Inorganic ion transport and metabolism,#8b4513,
Rv3527,Rv3527,3963605,0.009862403300000001,No COG annotation,#00bfbf,
Rv3528c,Rv3528c,3964479,-0.015902418300000002,No COG annotation,#00bfbf,
Rv3529c,Rv3529c,3965884,0.0178869975,Function unknown,#0000ff,
Rv3530c,Rv3530c,3967038,0.0208440043,Lipid transport and metabolism,#87cefa,
Rv3531c,Rv3531c,3967817,0.0068101391,Function unknown,#0000ff,
Rv3532,PPE61,3969343,-0.0086421749,Cell motility,#da70d6,
Rv3533c,PPE62,3970705,0.013760343500000001,Cell motility,#da70d6,
Rv3534c,hsaF,3972552,-0.0071065407,Amino acid transport and metabolism,#ff0000,
