,name,x,y,cog,color,link
Rv2949c,Rv2949c,3299971,-0.0022205523,Coenzyme transport and metabolism,#d3d3d3,
Rv2950c,fadD29,3300596,-0.008548159000000001,Lipid transport and metabolism,#87cefa,
Rv2951c,Rv2951c,3303103,-0.0055370236000000005,Energy production and conversion,#708090,
Rv2952,Rv2952,3304441,-0.0049830989,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2953,Rv2953,3305279,-0.014442581000000001,Function unknown,#0000ff,
Rv2954c,Rv2954c,3306666,-0.0165549532,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2955c,Rv2955c,3307580,-0.0058862031,Coenzyme transport and metabolism,#d3d3d3,
Rv2956,Rv2956,3308668,0.0038828652,Coenzyme transport and metabolism,#d3d3d3,
Rv2957,Rv2957,3309470,0.0083103881,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2958c,Rv2958c,3310714,-0.0146745807,Energy production and conversion,#708090,
Rv2959c,Rv2959c,3312101,-0.0102587853,Defense mechanisms,#90ee90,
Rv2960c,Rv2960c,3312953,-0.0102111722,No COG annotation,#00bfbf,
Rv2961,Rv2961,3313283,-0.005573334300000001,"Replication, recombination and repair",#1e90ff,
Rv2962c,Rv2962c,3313773,0.014845684000000001,Energy production and conversion,#708090,
Rv2963,Rv2963,3315236,-0.000295024,Function unknown,#0000ff,
Rv2964,purU,3316529,0.0082931683,Nucleotide transport and metabolism,#87ceeb,
Rv2965c,kdtB,3318330,0.0082413976,Nucleotide transport and metabolism,#87ceeb,
Rv2966c,Rv2966c,3318901,0.013750418300000001,"Replication, recombination and repair",#1e90ff,
Rv2967c,pca,3319663,0.0158965823,Energy production and conversion,#708090,
Rv2968c,Rv2968c,3323071,0.0109268388,Function unknown,#0000ff,
Rv2969c,Rv2969c,3323709,0.0030917068000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2970c,lipN,3324573,0.0068981156,Lipid transport and metabolism,#87cefa,
Rv2970A,Rv2970A,3325934,-0.0106414019,Function unknown,#0000ff,
Rv2971,Rv2971,3326101,-0.0063556387,Function unknown,#0000ff,
Rv2972c,Rv2972c,3327023,-0.00047622340000000004,"Replication, recombination and repair",#1e90ff,
Rv2973c,recG,3327733,0.037348500300000004,"Replication, recombination and repair",#1e90ff,
Rv2974c,Rv2974c,3329949,0.0190340433,Function unknown,#0000ff,
Rv2975c,Rv2975c,3331358,0.0379213865,Function unknown,#0000ff,
Rv2975a,Rv2975a,3331854,0.0005176655,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2976c,ung,3332071,0.0198301114,"Replication, recombination and repair",#1e90ff,
Rv2977c,thiL,3332787,0.0282295838,Coenzyme transport and metabolism,#d3d3d3,
Rv2978c,Rv2978c,3333785,0.025486678500000002,"Replication, recombination and repair",#1e90ff,
Rv2979c,Rv2979c,3335164,0.0134021329,"Replication, recombination and repair",#1e90ff,
Rv2980,Rv2980,3335960,0.0032481518,Function unknown,#0000ff,
Rv2981c,ddlA,3336796,0.00580977,Nucleotide transport and metabolism,#87ceeb,
Rv2982c,gpdA2,3337995,0.007524130600000001,Lipid transport and metabolism,#87cefa,
Rv2983,Rv2983,3339118,0.0030924896,Coenzyme transport and metabolism,#d3d3d3,
Rv2984,ppk1,3339854,-0.0116731156,Inorganic ion transport and metabolism,#8b4513,
Rv2985,mutT1,3342165,-0.0042664052,Carbohydrate transport and metabolism,#ffc0cb,
Rv2986c,hupB,3343176,-0.0253443208,"Replication, recombination and repair",#1e90ff,
Rv2987c,leuD,3344033,0.0030081453,Amino acid transport and metabolism,#ff0000,
Rv2988c,leuC,3344654,-0.0001698086,Amino acid transport and metabolism,#ff0000,
Rv2989,Rv2989,3346147,0.0058731146,Transcription,#000000,
Rv2990c,Rv2990c,3346859,-0.0113959994,No COG annotation,#00bfbf,
Rv2991,Rv2991,3347982,-0.0050994112,Inorganic ion transport and metabolism,#8b4513,
Rv2992c,gltS,3348805,0.0028623200000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2993c,Rv2993c,3350274,-0.0080821877,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2994,Rv2994,3351269,-0.0064271609,Carbohydrate transport and metabolism,#ffc0cb,
Rv2995c,leuB,3352458,0.0094423602,Energy production and conversion,#708090,
Rv2996c,serA1,3353483,0.0018446915,Amino acid transport and metabolism,#ff0000,
Rv2997,Rv2997,3355099,0.0062863692,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2998,Rv2998,3356815,0.0022513869,No COG annotation,#00bfbf,
Rv2999,lppY,3357602,0.0018573910000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3000,Rv3000,3358612,-0.009897966000000001,Defense mechanisms,#90ee90,
Rv3001c,ilvC,3359585,0.0131943799,Amino acid transport and metabolism,#ff0000,
Rv3002c,ilvN,3360624,0.0090953853,Amino acid transport and metabolism,#ff0000,
Rv3003c,ilvB1,3361130,0.0012740855,Coenzyme transport and metabolism,#d3d3d3,
Rv3004,cfp6,3363348,0.0111709432,Function unknown,#0000ff,
Rv3005c,Rv3005c,3363693,-0.0149722428,Function unknown,#0000ff,
Rv3006,lppZ,3364709,-0.0202337402,Carbohydrate transport and metabolism,#ffc0cb,
Rv3007c,Rv3007c,3365836,-0.004618504900000001,Function unknown,#0000ff,
Rv3008,Rv3008,3366644,-0.0096011549,No COG annotation,#00bfbf,
Rv3009c,gatB,3367264,-0.0030718264000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3010c,pfkA,3368823,-0.0051488335,Nucleotide transport and metabolism,#87ceeb,
Rv3011c,gatA,3369950,0.0074785249,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3012c,gatC,3371431,0.0026768533,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3013,Rv3013,3371815,0.0095065255,Transcription,#000000,
Rv3014c,ligA,3372545,0.0124521544,"Replication, recombination and repair",#1e90ff,
Rv3015c,Rv3015c,3374651,0.014159679900000001,Amino acid transport and metabolism,#ff0000,
Rv3016,lpqA,3375758,-0.0016506759,Function unknown,#0000ff,
Rv3017c,esxQ,3376490,-0.0093955702,Function unknown,#0000ff,
Rv3018c,PPE46,3376939,-0.0133575202,Cell motility,#da70d6,
Rv3019c,esxR,3378711,-0.0047213154,Function unknown,#0000ff,
Rv3020c,esxS,3379036,0.012227627000000001,No COG annotation,#00bfbf,
Rv3022A,PE29,3380679,0.0018805023000000001,Function unknown,#0000ff,
Rv3023c,Rv3023c,3381375,-0.009715282,"Replication, recombination and repair",#1e90ff,
Rv3024c,trmU,3382785,0.008343141600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3025c,iscS,3383885,0.0012947208000000001,Amino acid transport and metabolism,#ff0000,
Rv3026c,Rv3026c,3385163,0.000740849,Lipid transport and metabolism,#87cefa,
Rv3027c,Rv3027c,3386074,-0.0197613323,Function unknown,#0000ff,
Rv3028c,fixB,3387075,-0.0063756148,Energy production and conversion,#708090,
Rv3029c,fixA,3388070,-0.016133749200000002,Energy production and conversion,#708090,
Rv3030,Rv3030,3389101,-0.0002540469,Coenzyme transport and metabolism,#d3d3d3,
Rv3031,Rv3031,3389922,0.0039981601,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032,Rv3032,3391534,0.0046770672,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032A,Rv3032A,3392812,-0.0120880046,No COG annotation,#00bfbf,
Rv3033,Rv3033,3393380,-0.0013298728,Function unknown,#0000ff,
Rv3034c,Rv3034c,3394019,-0.0002905801,Function unknown,#0000ff,
Rv3035,Rv3035,3395379,-0.0107101318,Function unknown,#0000ff,
Rv3036c,TB22.2,3396458,-0.0072981834,Function unknown,#0000ff,
Rv3037c,Rv3037c,3397214,0.0143061881,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3038c,Rv3038c,3398425,0.0074542278,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3039c,echA17,3399419,0.0074341724,Lipid transport and metabolism,#87cefa,
Rv3040c,Rv3040c,3400192,0.0120878806,"Replication, recombination and repair",#1e90ff,
Rv3041c,Rv3041c,3401055,0.0063726915,Inorganic ion transport and metabolism,#8b4513,
Rv3042c,serB2,3401933,0.0116109106,Amino acid transport and metabolism,#ff0000,
Rv3043c,ctaD,3403200,-0.0031177031,Energy production and conversion,#708090,
Rv3044,fecB,3405136,-0.0067933815,Inorganic ion transport and metabolism,#8b4513,
Rv3045,adhC,3406285,-0.0104549511,Function unknown,#0000ff,
Rv3046c,Rv3046c,3407314,-0.0111094465,Function unknown,#0000ff,
Rv3047c,Rv3047c,3408022,0.001962035,No COG annotation,#00bfbf,
Rv3048c,nrdF2,3408404,-0.0020025218,Nucleotide transport and metabolism,#87ceeb,
Rv3049c,Rv3049c,3409509,0.008224561,Inorganic ion transport and metabolism,#8b4513,
Rv3050c,Rv3050c,3411217,0.0073829294,Transcription,#000000,
Rv3051c,nrdE,3412085,0.0107873455,Nucleotide transport and metabolism,#87ceeb,
Rv3052c,nrdI,3414232,-0.001705452,Nucleotide transport and metabolism,#87ceeb,
Rv3053c,nrdH,3414719,-0.0122127352,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3054c,Rv3054c,3415435,0.0386109301,Function unknown,#0000ff,
Rv3055,Rv3055,3416081,-0.0157381443,Transcription,#000000,
Rv3056,dinP,3416705,0.0030607825,"Replication, recombination and repair",#1e90ff,
Rv3057c,Rv3057c,3417799,-0.007649488800000001,Lipid transport and metabolism,#87cefa,
Rv3058c,Rv3058c,3418726,-0.0141509549,Transcription,#000000,
Rv3059,cyp136,3419492,-0.0194054936,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3060c,Rv3060c,3421741,0.0051496708000000006,Transcription,#000000,
Rv3061c,fadE22,3423262,-0.0013328816,Lipid transport and metabolism,#87cefa,
Rv3062,ligB,3425584,-0.011929761,Nucleotide transport and metabolism,#87ceeb,
Rv3063,cstA,3427243,-0.0073747003,Signal transduction mechanisms,#f4a460,
Rv3064c,Rv3064c,3429825,0.0036652390000000003,Function unknown,#0000ff,
Rv3065,mmr,3430387,-0.0053093576,Inorganic ion transport and metabolism,#8b4513,
Rv3066,Rv3066,3430707,0.0124814668,Transcription,#000000,
Rv3067,Rv3067,3431428,-0.0119522028,Function unknown,#0000ff,
Rv3068c,pgmA,3431979,-0.0158769338,Carbohydrate transport and metabolism,#ffc0cb,
Rv3069,Rv3069,3433692,0.0004723738,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3070,Rv3070,3434087,-0.0005972194,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3071,Rv3071,3434464,-0.0062124956,Function unknown,#0000ff,
Rv3072c,Rv3072c,3435798,0.013348778,Energy production and conversion,#708090,
Rv3073c,Rv3073c,3436329,-0.0024593919,Function unknown,#0000ff,
Rv3074,Rv3074,3436779,-0.004427704,Defense mechanisms,#90ee90,
Rv3075c,Rv3075c,3438050,-0.0073341217000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv3076,Rv3076,3439072,-0.013508910800000001,Function unknown,#0000ff,
Rv3077,Rv3077,3439541,-0.0224941128,Inorganic ion transport and metabolism,#8b4513,
Rv3078,hab,3441353,-0.0046457672,No COG annotation,#00bfbf,
Rv3079c,Rv3079c,3441770,0.018978115,Energy production and conversion,#708090,
Rv3080c,pknK,3442656,0.0112564429,Transcription,#000000,
Rv3081,Rv3081,3446040,-0.0056414752,Transcription,#000000,
Rv3082c,virS,3447404,0.0140975817,Transcription,#000000,
Rv3083,Rv3083,3448504,-0.015601721700000001,Energy production and conversion,#708090,
Rv3084,lipR,3449997,0.0050468433,Lipid transport and metabolism,#87cefa,
Rv3085,Rv3085,3450920,0.008860320500000001,Function unknown,#0000ff,
Rv3086,adhD,3451781,-0.0040962689,Energy production and conversion,#708090,
Rv3087,Rv3087,3452925,0.0093052968,Lipid transport and metabolism,#87cefa,
Rv3088,tgs4,3454340,0.014301574400000001,Lipid transport and metabolism,#87cefa,
Rv3089,fadD13,3455761,0.0057885385,Lipid transport and metabolism,#87cefa,
Rv3090,Rv3090,3458211,-0.0044103248000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3091,Rv3091,3459116,-0.012251149000000001,Function unknown,#0000ff,
Rv3092c,Rv3092c,3460814,0.008736712800000001,Function unknown,#0000ff,
Rv3093c,Rv3093c,3461760,0.015353509900000001,Energy production and conversion,#708090,
Rv3094c,Rv3094c,3462761,0.013887608000000001,Lipid transport and metabolism,#87cefa,
Rv3095,Rv3095,3463973,-0.0182008967,Transcription,#000000,
Rv3096,Rv3096,3464547,0.0146342636,Carbohydrate transport and metabolism,#ffc0cb,
Rv3097c,lipY,3465778,0.0141013609,Lipid transport and metabolism,#87cefa,
Rv3098c,Rv3098c,3467210,-0.0027999866,No COG annotation,#00bfbf,
Rv3098A,Rv3098A,3467606,-0.0166604481,Signal transduction mechanisms,#f4a460,
Rv3099c,Rv3099c,3468413,-0.011802281500000001,Function unknown,#0000ff,
Rv3100c,smpB,3469301,0.0021269221,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3101c,ftsX,3469786,-0.0021770874,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3102c,ftsE,3470680,0.0041531156,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3103c,Rv3103c,3471413,0.0173542787,No COG annotation,#00bfbf,
Rv3104c,Rv3104c,3471852,0.033369173200000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3105c,prfB,3472768,0.0034158152,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,-0.0056783465000000005,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,-0.0094753647,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,-0.0007917077,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,0.0185825215,Coenzyme transport and metabolism,#d3d3d3,
Rv3110,moaB1,3478779,0.0054923561,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,0.0042985340000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,-0.00010805830000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3113,Rv3113,3480074,-0.0060895817,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,-0.0064015156,Nucleotide transport and metabolism,#87ceeb,
Rv3115,Rv3115,3481451,0.0256989283,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,-0.0040273954,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,0.0015523036,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,0.0045587761,Function unknown,#0000ff,
Rv3119,moaE1,3485132,-0.0113449349,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,-0.0132513423,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,-0.0153698784,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,0.0121540908,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,-0.009947271300000001,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,0.00350598,Transcription,#000000,
Rv3125c,PPE49,3490476,-0.0085956586,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,0.0006215057,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,0.0063214143000000006,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,0.023523889500000002,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,0.0067991392,Energy production and conversion,#708090,
Rv3132c,devS,3497529,0.0129529569,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,0.0137470478,Transcription,#000000,
Rv3134c,Rv3134c,3499943,0.0058129438,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,0.015256847200000001,Cell motility,#da70d6,
Rv3136,PPE51,3501794,0.0091332602,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,-0.0119828954,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,-0.0012424751,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,-0.0216187508,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,-0.013386811700000001,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,0.0067369050000000005,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,0.000621232,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,-0.026415490200000002,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,-0.0050298106,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,-0.025808850600000002,Cell motility,#da70d6,
Rv3145,nuoA,3511682,-0.0006434861,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0104317013,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,0.0050455723000000004,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,0.0212281972,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,0.0064553657,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,0.0150048774,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,0.029140986900000002,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.0328707985,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,0.0050385051,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,0.0097016459,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,0.0249835308,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,0.0368048572,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,0.0251307186,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,0.0120027011,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,0.0041034067,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,0.0108054889,Transcription,#000000,
Rv3161c,Rv3161c,3529990,4.00261e-05,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,0.0170170265,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,0.025647613000000003,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,-0.0045213487,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,-0.005937682200000001,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.014916314100000001,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,-0.0039460206,Transcription,#000000,
Rv3168,Rv3168,3536102,-0.0411871081,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,-0.0567181436,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,-0.0047206629,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,0.0148670295,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,-0.004309895,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,-0.005165909000000001,Transcription,#000000,
Rv3174,Rv3174,3542138,0.0168040817,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,-0.006975521,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,-0.0088218596,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0046022580000000006,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,-0.0161476392,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,-0.0082601861,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,-0.0032923779000000003,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,0.010121519300000001,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,-0.0017579363,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,-0.0076828423,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,-0.0175453017,Transcription,#000000,
Rv3188,Rv3188,3554298,-0.0106577279,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,-0.0038970136,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,-0.010141923,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,-0.0058529013,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,-0.007995536900000001,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,0.0046569407,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,0.000805355,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,0.0015471434,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,0.008380204700000001,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,-0.0381476876,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,0.0027848311000000002,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,-0.015798072700000002,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,0.0067264741,Transcription,#000000,
Rv3198c,uvrD2,3569109,-0.0181903699,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,-0.0063121935,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,0.0126448324,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,0.0169077914,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,-0.0197813062,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,-0.0269872583,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,0.0064876076000000005,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,-0.0032707490000000003,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.009875097000000001,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0049369741,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,-0.0209994727,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,-0.0063042384,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,-0.0105104577,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.009141410400000001,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,0.0103219657,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,0.0023939298,Function unknown,#0000ff,
Rv3211,rhlE,3587798,-0.0021774235,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.0329453692,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,0.0058553266,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,-0.0092865948,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,-0.011169683500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,0.002124064,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,-0.0168202692,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-0.0279125396,Transcription,#000000,
Rv3220c,Rv3220c,3596029,0.0176901748,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.0074376341,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,-0.0056517796,Transcription,#000000,
Rv3222c,Rv3222c,3598353,-0.0022651163000000003,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,-0.004536507,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0099925327,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,0.0054613258,Transcription,#000000,
Rv3226c,Rv3226c,3602564,-0.0116527877,Function unknown,#0000ff,
Rv3227,aroA,3603377,0.0037969874,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,-0.0087705358,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.0177101985,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,0.0162016099,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,-0.0204918332,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,0.0025806079000000003,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,0.0099614135,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,-0.0035601437000000002,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,-0.0024284513,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,-0.013173949400000001,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,-0.0014612856,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,0.0066830208,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,0.0013604238,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,-0.0120214141,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,0.006464512600000001,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,0.014096902500000001,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,0.0441042418,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,0.0050635541,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,-0.0207463914,Transcription,#000000,
Rv3247c,tmk,3627419,0.0110645816,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.0028868957000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0034762496,Transcription,#000000,
Rv3250c,rubB,3630384,0.0031589061,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,0.0026011776000000003,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,-0.0102257648,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.0086368991,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.0073050385,Energy production and conversion,#708090,
Rv3255c,manA,3635041,0.0345281661,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,0.0394169679,Transcription,#000000,
Rv3257c,pmmA,3637312,0.0205976801,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,0.0229449205,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,0.005761371,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,-0.0210861409,Transcription,#000000,
Rv3261,fbiA,3640543,-0.010978925300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,-0.0030918150000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,-0.0062514524,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,0.015329794800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,0.0006619637,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.0030627752000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,3.3370000000000003e-07,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.0021589843,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,0.0012650069,Function unknown,#0000ff,
Rv3270,ctpC,3650526,0.0111161396,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,0.0086456221,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0024227436,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,0.0084158867,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,-0.0086998419,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,0.0105740739,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,0.0181947482,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,0.0039567706,Function unknown,#0000ff,
