,name,x,y,cog,color,link
Rv2834c,ugpE,3140487,0.0010000564,Inorganic ion transport and metabolism,#8b4513,
Rv2835c,ugpA,3141311,0.010037162300000001,Inorganic ion transport and metabolism,#8b4513,
Rv2836c,dinF,3142309,-0.008111484,Defense mechanisms,#90ee90,
Rv2837c,Rv2837c,3143635,-0.009050626,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2838c,rbfA,3144620,-0.0080764567,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2839c,infB,3145171,-0.0070064656,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2840c,Rv2840c,3147959,0.0062969417,Transcription,#000000,
Rv2841c,nusA,3148385,-0.0012092295,Transcription,#000000,
Rv2842c,Rv2842c,3149425,-0.0075696948,Function unknown,#0000ff,
Rv2843,Rv2843,3150171,-0.0001329808,No COG annotation,#00bfbf,
Rv2844,Rv2844,3150713,-0.014769258700000001,Function unknown,#0000ff,
Rv2845c,proS,3151202,-0.025061972000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2846c,efpA,3153039,-0.0234517207,Amino acid transport and metabolism,#ff0000,
Rv2847c,cysG,3154654,-0.0032239483,Coenzyme transport and metabolism,#d3d3d3,
Rv2848c,cobB,3156148,0.0063956776,Coenzyme transport and metabolism,#d3d3d3,
Rv2849c,cobO,3157521,0.0062471975,Coenzyme transport and metabolism,#d3d3d3,
Rv2850c,Rv2850c,3158165,0.0073957096000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv2851c,Rv2851c,3160051,0.0093369978,Function unknown,#0000ff,
Rv2852c,mqo,3160580,0.011870000700000001,Energy production and conversion,#708090,
Rv2853,PE_PGRS48,3162268,0.0019194628,Function unknown,#0000ff,
Rv2854,Rv2854,3164152,0.0018875537000000002,Lipid transport and metabolism,#87cefa,
Rv2855,mtr,3165205,-0.0164502032,Energy production and conversion,#708090,
Rv2856,nicT,3166684,0.0077612293,Function unknown,#0000ff,
Rv2857c,Rv2857c,3168583,0.0035712058000000003,Lipid transport and metabolism,#87cefa,
Rv2858c,aldC,3169356,-0.0018978399,Energy production and conversion,#708090,
Rv2859c,Rv2859c,3170720,-0.0061187081,Function unknown,#0000ff,
Rv2860c,glnA4,3171627,-0.0031887795000000003,Amino acid transport and metabolism,#ff0000,
Rv2861c,mapB,3173160,-0.0058170571,Amino acid transport and metabolism,#ff0000,
Rv2862c,Rv2862c,3174059,-0.0011970356000000001,Function unknown,#0000ff,
Rv2862A,vapB23,3174747,0.0078275678,No COG annotation,#00bfbf,
Rv2863,vapC23,3174992,-0.0011295142,Carbohydrate transport and metabolism,#ffc0cb,
Rv2864c,Rv2864c,3175454,-0.0050293214,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2865,relF,3177537,-0.021164387700000002,Transcription,#000000,
Rv2866,relG,3177822,0.0105101423,Transcription,#000000,
Rv2867c,Rv2867c,3178458,0.004921479,Function unknown,#0000ff,
Rv2868c,gcpE,3179368,-0.00034102490000000003,Lipid transport and metabolism,#87cefa,
Rv2869c,rip,3180548,-0.001173889,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2870c,dxr,3181770,-0.00027978460000000003,Lipid transport and metabolism,#87cefa,
Rv2871,vapB43,3183138,0.0196320057,Transcription,#000000,
Rv2872,vapC43,3183382,0.0166491393,Function unknown,#0000ff,
Rv2873,mpt83,3183905,-0.0090073732,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2874,dipZ,3184847,-0.014663396,Energy production and conversion,#708090,
Rv2875,mpt70,3187030,0.0050740179,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2876,Rv2876,3187663,-0.0026661502,Function unknown,#0000ff,
Rv2877c,Rv2877c,3188008,0.0161836035,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2878c,mpt53,3188876,0.0110538376,Energy production and conversion,#708090,
Rv2881c,cdsA,3190701,0.0131115456,Function unknown,#0000ff,
Rv2882c,frr,3191644,0.0109038997,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2883c,pyrH,3192373,0.0089360571,Nucleotide transport and metabolism,#87ceeb,
Rv2884,Rv2884,3193393,0.0129377494,Transcription,#000000,
Rv2885c,Rv2885c,3194166,0.0047905364,"Replication, recombination and repair",#1e90ff,
Rv2886c,Rv2886c,3195545,0.0211645245,"Replication, recombination and repair",#1e90ff,
Rv2887,Rv2887,3196431,0.0171141358,Transcription,#000000,
Rv2888c,amiC,3196864,0.0057609019000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2889c,tsf,3198292,0.0037850435000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2890c,rpsB,3199119,-0.0003670465,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2891,Rv2891,3200266,-0.0128060501,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2892c,PPE45,3200794,-0.0100873996,Cell motility,#da70d6,
Rv2893,Rv2893,3202420,-0.0329423615,Energy production and conversion,#708090,
Rv2894c,xerC,3203394,-0.0058281981,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2895c,viuB,3204381,-0.007992747,Inorganic ion transport and metabolism,#8b4513,
Rv2896c,Rv2896c,3205265,-0.0007978082000000001,"Replication, recombination and repair",#1e90ff,
Rv2897c,Rv2897c,3206431,-0.012923034600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2898c,Rv2898c,3207942,0.0035985497,"Replication, recombination and repair",#1e90ff,
Rv2899c,fdhD,3208576,-0.007162837500000001,Energy production and conversion,#708090,
Rv2900c,fdhF,3209406,-0.0075154908,Energy production and conversion,#708090,
Rv2901c,Rv2901c,3211803,0.007025675800000001,Function unknown,#0000ff,
Rv2902c,rnhB,3212162,-0.001581827,"Replication, recombination and repair",#1e90ff,
Rv2903c,lepB,3212970,0.0007195847,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2904c,rplS,3213912,-0.0043918954,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2905,lppW,3214628,0.0147489006,Defense mechanisms,#90ee90,
Rv2906c,trmD,3215665,0.0080149498,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2907c,rimM,3216361,0.005175918900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2908c,Rv2908c,3216905,0.0019050084,Function unknown,#0000ff,
Rv2909c,rpsP,3217155,-0.010007854600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2910c,Rv2910c,3217827,-0.0057909013,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2911,dacB2,3218339,-0.0103820861,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2912c,Rv2912c,3219274,-0.0111359439,Transcription,#000000,
Rv2913c,Rv2913c,3219863,-0.021980841,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2914c,pknI,3221767,-0.0180132772,Transcription,#000000,
Rv2915c,Rv2915c,3223568,-0.0019778865,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2916c,ffh,3224708,-0.0104097954,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2917,Rv2917,3226363,-0.037197880100000004,"Replication, recombination and repair",#1e90ff,
Rv2918c,glnD,3228254,0.014821565600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2919c,glnB,3230738,0.008059149600000001,Transcription,#000000,
Rv2920c,amt,3231073,0.0212010025,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2921c,ftsY,3232871,0.016404855200000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2922c,smc,3234189,0.011636544,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2922A,acyP,3237818,-0.014521532600000001,Energy production and conversion,#708090,
Rv2923c,Rv2923c,3238086,-0.0111377957,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2924c,fpg,3238601,0.0185696915,"Replication, recombination and repair",#1e90ff,
Rv2925c,rnc,3239829,0.0009426521,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2926c,Rv2926c,3240548,0.0035259230000000003,Function unknown,#0000ff,
Rv2927c,Rv2927c,3241222,0.0035280119,No COG annotation,#00bfbf,
Rv2928,tesA,3242198,0.0098025325,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2929,Rv2929,3242970,0.016285124,No COG annotation,#00bfbf,
Rv2930,fadD26,3243697,-0.0007415327000000001,Lipid transport and metabolism,#87cefa,
Rv2931,ppsA,3245445,0.012318527800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2932,ppsB,3251072,-0.0037726855,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2933,ppsC,3255685,-0.0128089134,Energy production and conversion,#708090,
Rv2934,ppsD,3262248,-0.0019090899,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2935,ppsE,3267737,-0.0017085764,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2936,drrA,3272214,0.0015766378000000001,Defense mechanisms,#90ee90,
Rv2937,drrB,3273206,-0.0017665088,Defense mechanisms,#90ee90,
Rv2938,drrC,3274072,-0.0016368502,Defense mechanisms,#90ee90,
Rv2939,papA5,3274949,-0.0098073454,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2940c,mas,3276380,0.0036894383000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2941,fadD28,3283335,0.0019086774,Lipid transport and metabolism,#87cefa,
Rv2942,mmpL7,3285070,-0.0012610808,Cell motility,#da70d6,
Rv2943,Rv2943,3288464,-0.0092838676,"Replication, recombination and repair",#1e90ff,
Rv2943A,Rv2943A,3289705,0.028736174700000002,"Replication, recombination and repair",#1e90ff,
Rv2944,Rv2944,3289790,-0.0061448271,"Replication, recombination and repair",#1e90ff,
Rv2945c,lppX,3290624,-0.0113335267,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2946c,pks1,3291503,0.0034198690000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2947c,pks15,3296350,0.0143856971,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2948c,fadD22,3297837,0.00011920750000000001,Lipid transport and metabolism,#87cefa,
Rv2949c,Rv2949c,3299971,-0.0064849781,Coenzyme transport and metabolism,#d3d3d3,
Rv2950c,fadD29,3300596,-0.0101927375,Lipid transport and metabolism,#87cefa,
Rv2951c,Rv2951c,3303103,-0.0092629057,Energy production and conversion,#708090,
Rv2952,Rv2952,3304441,0.0102991491,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2953,Rv2953,3305279,-0.0074677791,Function unknown,#0000ff,
Rv2954c,Rv2954c,3306666,-0.0115069353,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2955c,Rv2955c,3307580,0.017077233600000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2956,Rv2956,3308668,0.0035635273,Coenzyme transport and metabolism,#d3d3d3,
Rv2957,Rv2957,3309470,-0.0029347542,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2958c,Rv2958c,3310714,0.022706882600000002,Energy production and conversion,#708090,
Rv2959c,Rv2959c,3312101,0.0250134389,Defense mechanisms,#90ee90,
Rv2960c,Rv2960c,3312953,0.0123082784,No COG annotation,#00bfbf,
Rv2961,Rv2961,3313283,0.0143654205,"Replication, recombination and repair",#1e90ff,
Rv2962c,Rv2962c,3313773,0.0058289402,Energy production and conversion,#708090,
Rv2963,Rv2963,3315236,0.0054662329,Function unknown,#0000ff,
Rv2964,purU,3316529,0.0173356196,Nucleotide transport and metabolism,#87ceeb,
Rv2965c,kdtB,3318330,-0.0065464741000000005,Nucleotide transport and metabolism,#87ceeb,
Rv2966c,Rv2966c,3318901,0.0062893446,"Replication, recombination and repair",#1e90ff,
Rv2967c,pca,3319663,-0.0038688204,Energy production and conversion,#708090,
Rv2968c,Rv2968c,3323071,-0.0062127735,Function unknown,#0000ff,
Rv2969c,Rv2969c,3323709,-0.0085564071,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2970c,lipN,3324573,-0.017385857600000002,Lipid transport and metabolism,#87cefa,
Rv2970A,Rv2970A,3325934,0.0238985702,Function unknown,#0000ff,
Rv2971,Rv2971,3326101,-0.0014075633,Function unknown,#0000ff,
Rv2972c,Rv2972c,3327023,-0.0084107491,"Replication, recombination and repair",#1e90ff,
Rv2973c,recG,3327733,-0.012128291000000001,"Replication, recombination and repair",#1e90ff,
Rv2974c,Rv2974c,3329949,-0.0042686477,Function unknown,#0000ff,
Rv2975c,Rv2975c,3331358,-0.019270349500000002,Function unknown,#0000ff,
Rv2975a,Rv2975a,3331854,0.0024880550000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2976c,ung,3332071,-0.0073728542,"Replication, recombination and repair",#1e90ff,
Rv2977c,thiL,3332787,-0.0010876085,Coenzyme transport and metabolism,#d3d3d3,
Rv2978c,Rv2978c,3333785,-0.0010612882000000001,"Replication, recombination and repair",#1e90ff,
Rv2979c,Rv2979c,3335164,0.003426108,"Replication, recombination and repair",#1e90ff,
Rv2980,Rv2980,3335960,0.0138090304,Function unknown,#0000ff,
Rv2981c,ddlA,3336796,-0.0176562562,Nucleotide transport and metabolism,#87ceeb,
Rv2982c,gpdA2,3337995,0.0050749025,Lipid transport and metabolism,#87cefa,
Rv2983,Rv2983,3339118,-0.0035804323000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv2984,ppk1,3339854,-0.0090923128,Inorganic ion transport and metabolism,#8b4513,
Rv2985,mutT1,3342165,-0.009286557400000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2986c,hupB,3343176,-0.0109780737,"Replication, recombination and repair",#1e90ff,
Rv2987c,leuD,3344033,-0.0155840668,Amino acid transport and metabolism,#ff0000,
Rv2988c,leuC,3344654,-0.006251716,Amino acid transport and metabolism,#ff0000,
Rv2989,Rv2989,3346147,0.0017751344,Transcription,#000000,
Rv2990c,Rv2990c,3346859,0.024063581900000002,No COG annotation,#00bfbf,
Rv2991,Rv2991,3347982,-0.0202629614,Inorganic ion transport and metabolism,#8b4513,
Rv2992c,gltS,3348805,-0.0175781612,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2993c,Rv2993c,3350274,-0.009295470200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2994,Rv2994,3351269,0.0019564051,Carbohydrate transport and metabolism,#ffc0cb,
Rv2995c,leuB,3352458,-0.0073896330000000005,Energy production and conversion,#708090,
Rv2996c,serA1,3353483,-0.0019232395000000002,Amino acid transport and metabolism,#ff0000,
Rv2997,Rv2997,3355099,-0.009389242400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2998,Rv2998,3356815,-0.0034428018,No COG annotation,#00bfbf,
Rv2999,lppY,3357602,-0.010833635900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3000,Rv3000,3358612,0.007488068600000001,Defense mechanisms,#90ee90,
Rv3001c,ilvC,3359585,-0.0074802564,Amino acid transport and metabolism,#ff0000,
Rv3002c,ilvN,3360624,-0.0028669449,Amino acid transport and metabolism,#ff0000,
Rv3003c,ilvB1,3361130,-0.0077676444,Coenzyme transport and metabolism,#d3d3d3,
Rv3004,cfp6,3363348,-0.0161179056,Function unknown,#0000ff,
Rv3005c,Rv3005c,3363693,-0.0051701988,Function unknown,#0000ff,
Rv3006,lppZ,3364709,-0.0031313128,Carbohydrate transport and metabolism,#ffc0cb,
Rv3007c,Rv3007c,3365836,0.0042770824,Function unknown,#0000ff,
Rv3008,Rv3008,3366644,0.0105503874,No COG annotation,#00bfbf,
Rv3009c,gatB,3367264,0.0016023494,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3010c,pfkA,3368823,-0.0032201512,Nucleotide transport and metabolism,#87ceeb,
Rv3011c,gatA,3369950,-0.007579148700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3012c,gatC,3371431,0.007070615200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3013,Rv3013,3371815,-0.004585908200000001,Transcription,#000000,
Rv3014c,ligA,3372545,-0.016734825300000002,"Replication, recombination and repair",#1e90ff,
Rv3015c,Rv3015c,3374651,-0.0258753159,Amino acid transport and metabolism,#ff0000,
Rv3016,lpqA,3375758,-0.0020141627,Function unknown,#0000ff,
Rv3017c,esxQ,3376490,-0.0129910362,Function unknown,#0000ff,
Rv3018c,PPE46,3376939,-0.0080742621,Cell motility,#da70d6,
Rv3019c,esxR,3378711,0.0104350503,Function unknown,#0000ff,
Rv3020c,esxS,3379036,0.0371844325,No COG annotation,#00bfbf,
Rv3022A,PE29,3380679,-0.025806063100000002,Function unknown,#0000ff,
Rv3023c,Rv3023c,3381375,-0.0224082263,"Replication, recombination and repair",#1e90ff,
Rv3024c,trmU,3382785,-0.0013583042000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3025c,iscS,3383885,0.0006632355,Amino acid transport and metabolism,#ff0000,
Rv3026c,Rv3026c,3385163,-0.0088254169,Lipid transport and metabolism,#87cefa,
Rv3027c,Rv3027c,3386074,0.0094268934,Function unknown,#0000ff,
Rv3028c,fixB,3387075,0.0123914829,Energy production and conversion,#708090,
Rv3029c,fixA,3388070,0.0130463334,Energy production and conversion,#708090,
Rv3030,Rv3030,3389101,-0.0010184064,Coenzyme transport and metabolism,#d3d3d3,
Rv3031,Rv3031,3389922,0.0052212526,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032,Rv3032,3391534,0.009342386000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032A,Rv3032A,3392812,-0.005782481000000001,No COG annotation,#00bfbf,
Rv3033,Rv3033,3393380,-0.0234283006,Function unknown,#0000ff,
Rv3034c,Rv3034c,3394019,-0.013845734200000001,Function unknown,#0000ff,
Rv3035,Rv3035,3395379,0.0043938678,Function unknown,#0000ff,
Rv3036c,TB22.2,3396458,-0.0208292647,Function unknown,#0000ff,
Rv3037c,Rv3037c,3397214,-0.0032797226000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3038c,Rv3038c,3398425,-0.0201606161,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3039c,echA17,3399419,-0.007128012800000001,Lipid transport and metabolism,#87cefa,
Rv3040c,Rv3040c,3400192,0.0045821138,"Replication, recombination and repair",#1e90ff,
Rv3041c,Rv3041c,3401055,0.0082054792,Inorganic ion transport and metabolism,#8b4513,
Rv3042c,serB2,3401933,0.0048208036000000004,Amino acid transport and metabolism,#ff0000,
Rv3043c,ctaD,3403200,0.004053459000000001,Energy production and conversion,#708090,
Rv3044,fecB,3405136,-0.0069418902,Inorganic ion transport and metabolism,#8b4513,
Rv3045,adhC,3406285,-0.0136709779,Function unknown,#0000ff,
Rv3046c,Rv3046c,3407314,-0.0068061695000000005,Function unknown,#0000ff,
Rv3047c,Rv3047c,3408022,-0.0065453974,No COG annotation,#00bfbf,
Rv3048c,nrdF2,3408404,0.0009439501000000001,Nucleotide transport and metabolism,#87ceeb,
Rv3049c,Rv3049c,3409509,0.019618090300000002,Inorganic ion transport and metabolism,#8b4513,
Rv3050c,Rv3050c,3411217,0.0119606237,Transcription,#000000,
Rv3051c,nrdE,3412085,0.0069619394000000005,Nucleotide transport and metabolism,#87ceeb,
Rv3052c,nrdI,3414232,0.007796075600000001,Nucleotide transport and metabolism,#87ceeb,
Rv3053c,nrdH,3414719,0.0090287878,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3054c,Rv3054c,3415435,0.003314173,Function unknown,#0000ff,
Rv3055,Rv3055,3416081,0.0037981390000000003,Transcription,#000000,
Rv3056,dinP,3416705,0.0062500088,"Replication, recombination and repair",#1e90ff,
Rv3057c,Rv3057c,3417799,-0.0099150702,Lipid transport and metabolism,#87cefa,
Rv3058c,Rv3058c,3418726,9.13297e-05,Transcription,#000000,
Rv3059,cyp136,3419492,0.0088661373,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3060c,Rv3060c,3421741,0.010714922,Transcription,#000000,
Rv3061c,fadE22,3423262,0.0087204025,Lipid transport and metabolism,#87cefa,
Rv3062,ligB,3425584,0.029200995100000002,Nucleotide transport and metabolism,#87ceeb,
Rv3063,cstA,3427243,-0.0042811511,Signal transduction mechanisms,#f4a460,
Rv3064c,Rv3064c,3429825,0.0042914759,Function unknown,#0000ff,
Rv3065,mmr,3430387,0.012332746300000001,Inorganic ion transport and metabolism,#8b4513,
Rv3066,Rv3066,3430707,-0.0037116356000000002,Transcription,#000000,
Rv3067,Rv3067,3431428,-0.0165998868,Function unknown,#0000ff,
Rv3068c,pgmA,3431979,-0.0061138388,Carbohydrate transport and metabolism,#ffc0cb,
Rv3069,Rv3069,3433692,-0.0019869673,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3070,Rv3070,3434087,-0.0010858672,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3071,Rv3071,3434464,0.0051211259000000005,Function unknown,#0000ff,
Rv3072c,Rv3072c,3435798,-0.0067434355000000005,Energy production and conversion,#708090,
Rv3073c,Rv3073c,3436329,-0.0023986667,Function unknown,#0000ff,
Rv3074,Rv3074,3436779,0.0059569823,Defense mechanisms,#90ee90,
Rv3075c,Rv3075c,3438050,0.0050798685,Carbohydrate transport and metabolism,#ffc0cb,
Rv3076,Rv3076,3439072,-0.0248659234,Function unknown,#0000ff,
Rv3077,Rv3077,3439541,0.007118665000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3078,hab,3441353,-0.0044608102,No COG annotation,#00bfbf,
Rv3079c,Rv3079c,3441770,0.031127177800000003,Energy production and conversion,#708090,
Rv3080c,pknK,3442656,0.0311308895,Transcription,#000000,
Rv3081,Rv3081,3446040,-0.0024860711,Transcription,#000000,
Rv3082c,virS,3447404,-0.013931131400000001,Transcription,#000000,
Rv3083,Rv3083,3448504,-0.009325229800000001,Energy production and conversion,#708090,
Rv3084,lipR,3449997,0.0044261474,Lipid transport and metabolism,#87cefa,
Rv3085,Rv3085,3450920,-0.0065967637,Function unknown,#0000ff,
Rv3086,adhD,3451781,0.020825274,Energy production and conversion,#708090,
Rv3087,Rv3087,3452925,0.016617301,Lipid transport and metabolism,#87cefa,
Rv3088,tgs4,3454340,0.017736799,Lipid transport and metabolism,#87cefa,
Rv3089,fadD13,3455761,0.0171774482,Lipid transport and metabolism,#87cefa,
Rv3090,Rv3090,3458211,-0.0019381839,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3091,Rv3091,3459116,-0.0020017682,Function unknown,#0000ff,
Rv3092c,Rv3092c,3460814,0.0116352182,Function unknown,#0000ff,
Rv3093c,Rv3093c,3461760,-0.0239881272,Energy production and conversion,#708090,
Rv3094c,Rv3094c,3462761,-0.0197282461,Lipid transport and metabolism,#87cefa,
Rv3095,Rv3095,3463973,0.0045643349000000005,Transcription,#000000,
Rv3096,Rv3096,3464547,0.0013050785,Carbohydrate transport and metabolism,#ffc0cb,
Rv3097c,lipY,3465778,-0.040233658000000005,Lipid transport and metabolism,#87cefa,
Rv3098c,Rv3098c,3467210,-0.0225378848,No COG annotation,#00bfbf,
Rv3098A,Rv3098A,3467606,-0.0179066466,Signal transduction mechanisms,#f4a460,
Rv3099c,Rv3099c,3468413,0.0040820429,Function unknown,#0000ff,
Rv3100c,smpB,3469301,-0.0111597885,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3101c,ftsX,3469786,-0.010803186400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3102c,ftsE,3470680,-0.0098625551,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3103c,Rv3103c,3471413,0.0161459722,No COG annotation,#00bfbf,
Rv3104c,Rv3104c,3471852,-0.0074946339,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3105c,prfB,3472768,0.004232311,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,-0.0167850771,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,-0.003969674,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,-0.0270756974,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,-0.0115096901,Coenzyme transport and metabolism,#d3d3d3,
Rv3110,moaB1,3478779,0.024046331,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,-0.0151260188,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,0.007205904000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3113,Rv3113,3480074,-0.0081807526,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,-0.019574698,Nucleotide transport and metabolism,#87ceeb,
Rv3115,Rv3115,3481451,-0.0301565638,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,0.005448079000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,-0.0478980478,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,-0.027091669500000002,Function unknown,#0000ff,
Rv3119,moaE1,3485132,0.0011888421,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,0.0014624808,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,0.0012030701000000001,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,0.0311743225,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,0.0225961082,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,0.0292856677,Transcription,#000000,
Rv3125c,PPE49,3490476,0.0037481445000000003,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,0.0181278934,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,-0.008750906000000001,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,-0.0183871731,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,-0.0149190615,Energy production and conversion,#708090,
Rv3132c,devS,3497529,0.0094736813,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,0.0139000231,Transcription,#000000,
Rv3134c,Rv3134c,3499943,0.0153699634,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,-0.0031131624,Cell motility,#da70d6,
Rv3136,PPE51,3501794,0.0028953313000000002,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,0.054962690200000004,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,0.014333052800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,0.0191043205,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,0.029331941,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,0.0396786464,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,0.0128266292,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,-0.010492768900000001,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,-0.0325344445,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,-0.0132498697,Cell motility,#da70d6,
Rv3145,nuoA,3511682,0.0124547647,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0179426133,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,0.007676584100000001,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,0.0072511723,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,0.0076853629,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,0.003774697,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,-0.010062498900000001,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,-0.008365068600000001,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,-0.0087462068,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,-0.0094887245,Energy production and conversion,#708090,
