,name,x,y,cog,color,link
Rv2907c,rimM,3216361,-0.0014731435,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2908c,Rv2908c,3216905,0.0027410743,Function unknown,#0000ff,
Rv2909c,rpsP,3217155,0.0053645686,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2910c,Rv2910c,3217827,0.020427309,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2911,dacB2,3218339,-0.0047280024,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2912c,Rv2912c,3219274,0.0021576078,Transcription,#000000,
Rv2913c,Rv2913c,3219863,0.0076081504,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2914c,pknI,3221767,0.0116659408,Transcription,#000000,
Rv2915c,Rv2915c,3223568,0.007875572800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2916c,ffh,3224708,0.006468833,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2917,Rv2917,3226363,-0.0081920468,"Replication, recombination and repair",#1e90ff,
Rv2918c,glnD,3228254,-0.012390402600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2919c,glnB,3230738,-0.0015898884000000002,Transcription,#000000,
Rv2920c,amt,3231073,0.0028350457000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2921c,ftsY,3232871,0.0004901094,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2922c,smc,3234189,0.0046140701,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2922A,acyP,3237818,-0.0221770414,Energy production and conversion,#708090,
Rv2923c,Rv2923c,3238086,-0.000988797,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2924c,fpg,3238601,-0.0067453169,"Replication, recombination and repair",#1e90ff,
Rv2925c,rnc,3239829,0.0019796494,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2926c,Rv2926c,3240548,0.0004651546,Function unknown,#0000ff,
Rv2927c,Rv2927c,3241222,-0.0057423439,No COG annotation,#00bfbf,
Rv2928,tesA,3242198,-0.0089114699,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2929,Rv2929,3242970,-0.0009582884,No COG annotation,#00bfbf,
Rv2930,fadD26,3243697,0.00800263,Lipid transport and metabolism,#87cefa,
Rv2931,ppsA,3245445,0.012003779800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2932,ppsB,3251072,-0.0035381436000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2933,ppsC,3255685,0.0025826816,Energy production and conversion,#708090,
Rv2934,ppsD,3262248,0.0099390594,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2935,ppsE,3267737,0.0107784917,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2936,drrA,3272214,-0.0063985733,Defense mechanisms,#90ee90,
Rv2937,drrB,3273206,-0.0078368047,Defense mechanisms,#90ee90,
Rv2938,drrC,3274072,0.0040239624,Defense mechanisms,#90ee90,
Rv2939,papA5,3274949,0.0032642509,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2940c,mas,3276380,0.0037045572000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2941,fadD28,3283335,-0.00033919960000000003,Lipid transport and metabolism,#87cefa,
Rv2942,mmpL7,3285070,0.0007093685,Cell motility,#da70d6,
Rv2943,Rv2943,3288464,0.0031005169,"Replication, recombination and repair",#1e90ff,
Rv2943A,Rv2943A,3289705,0.0055410636,"Replication, recombination and repair",#1e90ff,
Rv2944,Rv2944,3289790,-0.0191865093,"Replication, recombination and repair",#1e90ff,
Rv2945c,lppX,3290624,0.0138265335,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2946c,pks1,3291503,0.0058236544,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2947c,pks15,3296350,0.0011085098,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2948c,fadD22,3297837,0.0082508848,Lipid transport and metabolism,#87cefa,
Rv2949c,Rv2949c,3299971,0.006335567,Coenzyme transport and metabolism,#d3d3d3,
Rv2950c,fadD29,3300596,0.0111694998,Lipid transport and metabolism,#87cefa,
Rv2951c,Rv2951c,3303103,-0.0059684007,Energy production and conversion,#708090,
Rv2952,Rv2952,3304441,0.0068731657,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2953,Rv2953,3305279,-0.0064878238000000005,Function unknown,#0000ff,
Rv2954c,Rv2954c,3306666,0.0014986573000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2955c,Rv2955c,3307580,0.0068055603,Coenzyme transport and metabolism,#d3d3d3,
Rv2956,Rv2956,3308668,-0.0095575311,Coenzyme transport and metabolism,#d3d3d3,
Rv2957,Rv2957,3309470,-0.0077979289,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2958c,Rv2958c,3310714,0.0006304785,Energy production and conversion,#708090,
Rv2959c,Rv2959c,3312101,-0.0092786326,Defense mechanisms,#90ee90,
Rv2960c,Rv2960c,3312953,0.0035121621,No COG annotation,#00bfbf,
Rv2961,Rv2961,3313283,-0.0228071171,"Replication, recombination and repair",#1e90ff,
Rv2962c,Rv2962c,3313773,-0.0028438454,Energy production and conversion,#708090,
Rv2963,Rv2963,3315236,-0.014645761600000001,Function unknown,#0000ff,
Rv2964,purU,3316529,-0.019214208400000002,Nucleotide transport and metabolism,#87ceeb,
Rv2965c,kdtB,3318330,-0.013527448000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2966c,Rv2966c,3318901,-0.014612343600000001,"Replication, recombination and repair",#1e90ff,
Rv2967c,pca,3319663,0.0027798360000000004,Energy production and conversion,#708090,
Rv2968c,Rv2968c,3323071,0.0042508254,Function unknown,#0000ff,
Rv2969c,Rv2969c,3323709,0.0012097645,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2970c,lipN,3324573,0.0024901269,Lipid transport and metabolism,#87cefa,
Rv2970A,Rv2970A,3325934,0.0021985718,Function unknown,#0000ff,
Rv2971,Rv2971,3326101,0.0056885207000000005,Function unknown,#0000ff,
Rv2972c,Rv2972c,3327023,-0.0311765972,"Replication, recombination and repair",#1e90ff,
Rv2973c,recG,3327733,0.006225079200000001,"Replication, recombination and repair",#1e90ff,
Rv2974c,Rv2974c,3329949,-0.0166197227,Function unknown,#0000ff,
Rv2975c,Rv2975c,3331358,0.0077801453,Function unknown,#0000ff,
Rv2975a,Rv2975a,3331854,0.0217115497,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2976c,ung,3332071,0.0141361056,"Replication, recombination and repair",#1e90ff,
Rv2977c,thiL,3332787,-0.0007838504,Coenzyme transport and metabolism,#d3d3d3,
Rv2978c,Rv2978c,3333785,0.00023522040000000002,"Replication, recombination and repair",#1e90ff,
Rv2979c,Rv2979c,3335164,-0.0068078325,"Replication, recombination and repair",#1e90ff,
Rv2980,Rv2980,3335960,-0.009297428,Function unknown,#0000ff,
Rv2981c,ddlA,3336796,-0.0010713504000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2982c,gpdA2,3337995,-0.0070709018,Lipid transport and metabolism,#87cefa,
Rv2983,Rv2983,3339118,0.0006482951,Coenzyme transport and metabolism,#d3d3d3,
Rv2984,ppk1,3339854,-0.0082639855,Inorganic ion transport and metabolism,#8b4513,
Rv2985,mutT1,3342165,0.0105712678,Carbohydrate transport and metabolism,#ffc0cb,
Rv2986c,hupB,3343176,-0.0006071362,"Replication, recombination and repair",#1e90ff,
Rv2987c,leuD,3344033,0.0238503134,Amino acid transport and metabolism,#ff0000,
Rv2988c,leuC,3344654,0.0041231798000000005,Amino acid transport and metabolism,#ff0000,
Rv2989,Rv2989,3346147,0.0007216273000000001,Transcription,#000000,
Rv2990c,Rv2990c,3346859,-0.0116909263,No COG annotation,#00bfbf,
Rv2991,Rv2991,3347982,-0.0199069142,Inorganic ion transport and metabolism,#8b4513,
Rv2992c,gltS,3348805,-0.0038403407,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2993c,Rv2993c,3350274,-0.0155325671,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2994,Rv2994,3351269,0.0061061632000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv2995c,leuB,3352458,0.0030733882000000003,Energy production and conversion,#708090,
Rv2996c,serA1,3353483,0.0022388857,Amino acid transport and metabolism,#ff0000,
Rv2997,Rv2997,3355099,-0.0422781099,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2998,Rv2998,3356815,-0.0058868492000000005,No COG annotation,#00bfbf,
Rv2999,lppY,3357602,-0.0076502204,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3000,Rv3000,3358612,-0.0353758068,Defense mechanisms,#90ee90,
Rv3001c,ilvC,3359585,-0.006562782200000001,Amino acid transport and metabolism,#ff0000,
Rv3002c,ilvN,3360624,-0.0160053735,Amino acid transport and metabolism,#ff0000,
Rv3003c,ilvB1,3361130,-0.0144855463,Coenzyme transport and metabolism,#d3d3d3,
Rv3004,cfp6,3363348,-0.010742948300000001,Function unknown,#0000ff,
Rv3005c,Rv3005c,3363693,-0.0056927766,Function unknown,#0000ff,
Rv3006,lppZ,3364709,-0.0021921731,Carbohydrate transport and metabolism,#ffc0cb,
Rv3007c,Rv3007c,3365836,-0.012927911600000001,Function unknown,#0000ff,
Rv3008,Rv3008,3366644,-0.0031113227,No COG annotation,#00bfbf,
Rv3009c,gatB,3367264,0.0011208059,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3010c,pfkA,3368823,0.0002034972,Nucleotide transport and metabolism,#87ceeb,
Rv3011c,gatA,3369950,0.0036110734,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3012c,gatC,3371431,-0.0141721593,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3013,Rv3013,3371815,0.0161729807,Transcription,#000000,
Rv3014c,ligA,3372545,0.0011392098,"Replication, recombination and repair",#1e90ff,
Rv3015c,Rv3015c,3374651,0.0074925851,Amino acid transport and metabolism,#ff0000,
Rv3016,lpqA,3375758,0.0031884440000000003,Function unknown,#0000ff,
Rv3017c,esxQ,3376490,-0.0241623611,Function unknown,#0000ff,
Rv3018c,PPE46,3376939,-0.0083398861,Cell motility,#da70d6,
Rv3019c,esxR,3378711,-0.0126736162,Function unknown,#0000ff,
Rv3020c,esxS,3379036,0.0091226129,No COG annotation,#00bfbf,
Rv3022A,PE29,3380679,0.012507696700000001,Function unknown,#0000ff,
Rv3023c,Rv3023c,3381375,-0.0016830805000000002,"Replication, recombination and repair",#1e90ff,
Rv3024c,trmU,3382785,-0.0089360949,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3025c,iscS,3383885,-0.0033475193000000003,Amino acid transport and metabolism,#ff0000,
Rv3026c,Rv3026c,3385163,0.006679469800000001,Lipid transport and metabolism,#87cefa,
Rv3027c,Rv3027c,3386074,0.0048813017,Function unknown,#0000ff,
Rv3028c,fixB,3387075,0.0017619174000000001,Energy production and conversion,#708090,
Rv3029c,fixA,3388070,-0.0049079739,Energy production and conversion,#708090,
Rv3030,Rv3030,3389101,-0.0001925657,Coenzyme transport and metabolism,#d3d3d3,
Rv3031,Rv3031,3389922,0.0014103006,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032,Rv3032,3391534,0.0001181493,Carbohydrate transport and metabolism,#ffc0cb,
Rv3032A,Rv3032A,3392812,-0.0109812992,No COG annotation,#00bfbf,
Rv3033,Rv3033,3393380,-0.0015390314,Function unknown,#0000ff,
Rv3034c,Rv3034c,3394019,0.0218042681,Function unknown,#0000ff,
Rv3035,Rv3035,3395379,-0.007632376000000001,Function unknown,#0000ff,
Rv3036c,TB22.2,3396458,-0.009018951800000001,Function unknown,#0000ff,
Rv3037c,Rv3037c,3397214,-0.011300849200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3038c,Rv3038c,3398425,-2.89987e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3039c,echA17,3399419,-0.0070856275,Lipid transport and metabolism,#87cefa,
Rv3040c,Rv3040c,3400192,0.0049147998,"Replication, recombination and repair",#1e90ff,
Rv3041c,Rv3041c,3401055,0.000907964,Inorganic ion transport and metabolism,#8b4513,
Rv3042c,serB2,3401933,-0.004878908,Amino acid transport and metabolism,#ff0000,
Rv3043c,ctaD,3403200,-0.00039017230000000004,Energy production and conversion,#708090,
Rv3044,fecB,3405136,-0.0075802686000000005,Inorganic ion transport and metabolism,#8b4513,
Rv3045,adhC,3406285,-0.0001509247,Function unknown,#0000ff,
Rv3046c,Rv3046c,3407314,0.0012705275,Function unknown,#0000ff,
Rv3047c,Rv3047c,3408022,-0.016789142,No COG annotation,#00bfbf,
Rv3048c,nrdF2,3408404,-0.0034563148,Nucleotide transport and metabolism,#87ceeb,
Rv3049c,Rv3049c,3409509,-0.001754707,Inorganic ion transport and metabolism,#8b4513,
Rv3050c,Rv3050c,3411217,0.0027567111000000003,Transcription,#000000,
Rv3051c,nrdE,3412085,-0.0061235699000000005,Nucleotide transport and metabolism,#87ceeb,
Rv3052c,nrdI,3414232,-0.009079490400000001,Nucleotide transport and metabolism,#87ceeb,
Rv3053c,nrdH,3414719,-0.0054118962,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3054c,Rv3054c,3415435,0.0013304162000000001,Function unknown,#0000ff,
Rv3055,Rv3055,3416081,0.0140135534,Transcription,#000000,
Rv3056,dinP,3416705,-0.0056550158000000005,"Replication, recombination and repair",#1e90ff,
Rv3057c,Rv3057c,3417799,-0.0039301068,Lipid transport and metabolism,#87cefa,
Rv3058c,Rv3058c,3418726,0.0037392388,Transcription,#000000,
Rv3059,cyp136,3419492,-0.002792867,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3060c,Rv3060c,3421741,0.004091043,Transcription,#000000,
Rv3061c,fadE22,3423262,-0.001333996,Lipid transport and metabolism,#87cefa,
Rv3062,ligB,3425584,0.0142561275,Nucleotide transport and metabolism,#87ceeb,
Rv3063,cstA,3427243,0.003941715,Signal transduction mechanisms,#f4a460,
Rv3064c,Rv3064c,3429825,0.0075953971,Function unknown,#0000ff,
Rv3065,mmr,3430387,-0.0114476574,Inorganic ion transport and metabolism,#8b4513,
Rv3066,Rv3066,3430707,-0.0119012089,Transcription,#000000,
Rv3067,Rv3067,3431428,0.038293476800000004,Function unknown,#0000ff,
Rv3068c,pgmA,3431979,0.0068915235,Carbohydrate transport and metabolism,#ffc0cb,
Rv3069,Rv3069,3433692,-0.018521509800000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3070,Rv3070,3434087,-0.0048885751000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3071,Rv3071,3434464,-0.0061502985,Function unknown,#0000ff,
Rv3072c,Rv3072c,3435798,-0.0163105142,Energy production and conversion,#708090,
Rv3073c,Rv3073c,3436329,-0.0017519649,Function unknown,#0000ff,
Rv3074,Rv3074,3436779,-0.0131953337,Defense mechanisms,#90ee90,
Rv3075c,Rv3075c,3438050,-0.0009200718,Carbohydrate transport and metabolism,#ffc0cb,
Rv3076,Rv3076,3439072,-0.0104251168,Function unknown,#0000ff,
Rv3077,Rv3077,3439541,0.0009016528,Inorganic ion transport and metabolism,#8b4513,
Rv3078,hab,3441353,0.004722704,No COG annotation,#00bfbf,
Rv3079c,Rv3079c,3441770,-0.0034675888,Energy production and conversion,#708090,
Rv3080c,pknK,3442656,-0.004642721000000001,Transcription,#000000,
Rv3081,Rv3081,3446040,-0.0101912262,Transcription,#000000,
Rv3082c,virS,3447404,-0.010342431000000001,Transcription,#000000,
Rv3083,Rv3083,3448504,0.0031327941,Energy production and conversion,#708090,
Rv3084,lipR,3449997,-0.000329929,Lipid transport and metabolism,#87cefa,
Rv3085,Rv3085,3450920,0.006770536200000001,Function unknown,#0000ff,
Rv3086,adhD,3451781,0.0089684247,Energy production and conversion,#708090,
Rv3087,Rv3087,3452925,-0.019658793,Lipid transport and metabolism,#87cefa,
Rv3088,tgs4,3454340,-0.0043393128,Lipid transport and metabolism,#87cefa,
Rv3089,fadD13,3455761,-0.0110832488,Lipid transport and metabolism,#87cefa,
Rv3090,Rv3090,3458211,0.0043045152,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3091,Rv3091,3459116,0.0003299163,Function unknown,#0000ff,
Rv3092c,Rv3092c,3460814,-0.016158394700000002,Function unknown,#0000ff,
Rv3093c,Rv3093c,3461760,0.0020544914,Energy production and conversion,#708090,
Rv3094c,Rv3094c,3462761,-0.0077980482,Lipid transport and metabolism,#87cefa,
Rv3095,Rv3095,3463973,-0.0021678329,Transcription,#000000,
Rv3096,Rv3096,3464547,-0.0043806545,Carbohydrate transport and metabolism,#ffc0cb,
Rv3097c,lipY,3465778,-0.0147741763,Lipid transport and metabolism,#87cefa,
Rv3098c,Rv3098c,3467210,-0.020512997800000002,No COG annotation,#00bfbf,
Rv3098A,Rv3098A,3467606,-0.0099230324,Signal transduction mechanisms,#f4a460,
Rv3099c,Rv3099c,3468413,0.0005683811,Function unknown,#0000ff,
Rv3100c,smpB,3469301,-0.0106153474,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3101c,ftsX,3469786,-0.0123342296,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3102c,ftsE,3470680,-0.008789576700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3103c,Rv3103c,3471413,0.0040367624,No COG annotation,#00bfbf,
Rv3104c,Rv3104c,3471852,-0.0080085938,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3105c,prfB,3472768,-0.0139517858,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3106,fprA,3474007,0.0124665652,Amino acid transport and metabolism,#ff0000,
Rv3107c,agpS,3475378,-0.0087899504,Energy production and conversion,#708090,
Rv3108,Rv3108,3477060,0.0166140272,No COG annotation,#00bfbf,
Rv3109,moaA1,3477649,-0.056082445,Coenzyme transport and metabolism,#d3d3d3,
Rv3110,moaB1,3478779,0.0066497317000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv3111,moaC1,3479171,-0.0133611936,Coenzyme transport and metabolism,#d3d3d3,
Rv3112,moaD1,3479700,-0.138154203,Coenzyme transport and metabolism,#d3d3d3,https://mycobrowser.epfl.ch/genes/Rv3112
Rv3113,Rv3113,3480074,-0.012274723900000001,Function unknown,#0000ff,
Rv3114,Rv3114,3480759,0.0027630003,Nucleotide transport and metabolism,#87ceeb,
Rv3115,Rv3115,3481451,0.0069669683,"Replication, recombination and repair",#1e90ff,
Rv3116,moeB2,3482776,-0.0002886357,Coenzyme transport and metabolism,#d3d3d3,
Rv3117,cysA3,3483974,-0.0036729270000000003,Inorganic ion transport and metabolism,#8b4513,
Rv3118,Rv3118,3484809,0.0022585549,Function unknown,#0000ff,
Rv3119,moaE1,3485132,-0.0052624779000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv3120,Rv3120,3485572,0.0013100913,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3121,cyp141,3486509,-0.0035445698000000003,Energy production and conversion,#708090,
Rv3122,Rv3122,3488089,-0.0127004366,No COG annotation,#00bfbf,
Rv3123,Rv3123,3488569,0.014667780100000001,No COG annotation,#00bfbf,
Rv3124,moaR1,3489506,-0.0164913504,Transcription,#000000,
Rv3125c,PPE49,3490476,0.0027032761,Cell motility,#da70d6,
Rv3126c,Rv3126c,3491808,0.0156359095,No COG annotation,#00bfbf,
Rv3127,Rv3127,3492147,-0.0067435405,Energy production and conversion,#708090,
Rv3130c,tgs1,3494975,-0.0141756285,Lipid transport and metabolism,#87cefa,
Rv3131,Rv3131,3496551,-0.0009929205,Energy production and conversion,#708090,
Rv3132c,devS,3497529,0.0040361089,Nucleotide transport and metabolism,#87ceeb,
Rv3133c,devR,3499262,-0.0030100271000000002,Transcription,#000000,
Rv3134c,Rv3134c,3499943,-0.011309880100000001,Signal transduction mechanisms,#f4a460,
Rv3135,PPE50,3501334,0.0167561401,Cell motility,#da70d6,
Rv3136,PPE51,3501794,-0.0052687998000000005,Cell motility,#da70d6,
Rv3136A,Rv3136A,3502945,-0.0124897844,No COG annotation,#00bfbf,
Rv3137,Rv3137,3503393,-0.0078975891,Carbohydrate transport and metabolism,#ffc0cb,
Rv3138,pflA,3504195,-0.0093868466,Coenzyme transport and metabolism,#d3d3d3,
Rv3139,fadE24,3505363,-0.0019280805000000002,Lipid transport and metabolism,#87cefa,
Rv3140,fadE23,3506790,0.0056646145,Lipid transport and metabolism,#87cefa,
Rv3141,fadB4,3508095,-0.0091049474,Energy production and conversion,#708090,
Rv3142c,Rv3142c,3509118,0.000622569,No COG annotation,#00bfbf,
Rv3143,Rv3143,3509654,0.0056553847,Signal transduction mechanisms,#f4a460,
Rv3144c,PPE52,3510088,-0.0019261962,Cell motility,#da70d6,
Rv3145,nuoA,3511682,-0.008773201100000001,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0013460803,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,-0.0011000597,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,-0.0033328221,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,-0.0004339203,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,-0.0005751927,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,0.0019432628000000001,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.0011833385,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,0.0001114179,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,-0.0012219752,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,0.0103945491,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,0.0027166345,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,0.0105353767,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,-0.002309755,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,-0.0103778364,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,-0.0043542404,Transcription,#000000,
Rv3161c,Rv3161c,3529990,0.0109636447,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,0.012971674,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.0026726443,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,0.0022788256,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,-0.0073089019,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.0065143329,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,0.033963535100000004,Transcription,#000000,
Rv3168,Rv3168,3536102,0.013350974100000001,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,-0.005862615900000001,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,-0.0089621105,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,0.0011514055,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,0.0099346333,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,0.0072993654000000005,Transcription,#000000,
Rv3174,Rv3174,3542138,-0.0139094247,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,0.0181833504,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,-0.0101878167,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0141139408,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,-0.0047632634,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,0.041148660000000004,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,-0.0043555152,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,-0.0175435634,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,0.0054192141,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,0.0231824019,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,-0.0387853999,Transcription,#000000,
Rv3188,Rv3188,3554298,-0.0117608677,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,-0.0045907716,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,0.0010944406000000001,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,0.014952307900000001,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,-0.0057561109,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,-0.0283053796,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,-0.010487590500000001,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,-0.006604248300000001,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,-0.0142809301,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,0.0154400253,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,-0.0241577642,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,0.0049065681000000005,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,-0.0012941913,Transcription,#000000,
Rv3198c,uvrD2,3569109,-0.0092164785,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,-0.0021396879000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,-0.0053206163,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,-0.007012897200000001,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,0.0018941337000000001,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,-0.0095712138,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,0.0156099892,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,0.0016801665,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,0.0158204232,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,0.0039806425,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,-0.0014680090000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,-0.0039795978,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,-0.0005747759,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.0071245062,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,0.0004985095,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,-0.0041249943,Function unknown,#0000ff,
Rv3211,rhlE,3587798,-0.0021389537,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,-0.0006415643000000001,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,-0.0162562301,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,0.008817801200000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,-0.016352253900000002,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,-0.0264243168,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,-0.0050230328000000005,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-0.0149781983,Transcription,#000000,
Rv3220c,Rv3220c,3596029,-0.0146674095,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.0046343713000000005,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,0.0045894623,Transcription,#000000,
Rv3222c,Rv3222c,3598353,0.0003940964,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,-0.0020570945,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0053491286,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,0.0028782255,Transcription,#000000,
