,name,x,y,cog,color,link
Rv3144c,PPE52,3510088,-0.01394629,Cell motility,#da70d6,
Rv3145,nuoA,3511682,-0.005959528600000001,Energy production and conversion,#708090,
Rv3146,nuoB,3512077,0.0056997962,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,-0.0107269351,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,0.015037979100000001,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,0.0118687464,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,0.0152003061,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,0.007136445700000001,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.0045342336000000006,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,-0.0112838157,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,0.0027495854000000003,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,-0.012029306600000001,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,0.0037420792000000002,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,0.0052038583,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,0.0154851177,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,0.0067164682,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,-0.0001916458,Transcription,#000000,
Rv3161c,Rv3161c,3529990,0.0243805936,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,0.0107042751,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.0007561858,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,-0.0022643372,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,0.0097432475,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,-0.009957482200000001,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,-0.017578721800000002,Transcription,#000000,
Rv3168,Rv3168,3536102,-0.0046868121,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,-0.0059397102,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,0.001761432,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,-0.0066147516000000005,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,-4.1457e-06,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,-0.0031869807,Transcription,#000000,
Rv3174,Rv3174,3542138,-0.0072644103,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,-0.0062871181,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,-0.0224895211,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,0.0101969274,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,-0.0015164331,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,0.012392355800000001,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,-0.0174473143,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,-0.0009520920000000001,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,0.0014063593000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,-0.0265002197,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,-0.0313285908,Transcription,#000000,
Rv3188,Rv3188,3554298,0.0397067872,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,0.0348122717,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,-0.0018921225000000002,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,-0.0087933776,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,0.009091022800000001,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,0.0029631101,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,-0.006965763000000001,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,-0.004401929000000001,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,-0.035367540600000004,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,0.0035826241,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,0.0067588639,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,0.0027842721,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,0.0064460553000000005,Transcription,#000000,
Rv3198c,uvrD2,3569109,0.0085250136,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,0.0169634247,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,0.0081111101,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,-0.0077407377,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,-0.00250423,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,-0.0059486006,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,-0.0032985576,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,0.0031010962000000003,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,0.0059206238,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0049345192,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,-0.0164625383,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,0.0107885486,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,-0.0174233801,Transcription,#000000,
Rv3208A,TB9.4,3585677,-0.005314105,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,-0.0025287752,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,-0.0009125822000000001,Function unknown,#0000ff,
Rv3211,rhlE,3587798,0.0106320215,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.0097384063,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,0.0114090444,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,-0.00021013920000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,0.0023671521,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,0.0070912752,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,-0.0113737225,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,-0.0054705706,Transcription,#000000,
Rv3220c,Rv3220c,3596029,-0.0045278932,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,0.0039934022,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,-0.0031443527000000002,Transcription,#000000,
Rv3222c,Rv3222c,3598353,-0.0040579653,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,-0.0103189462,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0061256694,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,0.0045390262,Transcription,#000000,
Rv3226c,Rv3226c,3602564,0.0022102408,Function unknown,#0000ff,
Rv3227,aroA,3603377,0.0052023883,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,0.0483878593,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.0166766315,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,0.0124763241,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,0.0078146351,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,0.0166130056,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,0.0090816584,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,0.009633199700000001,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,0.012889393800000001,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,-0.004659297000000001,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,-0.0050872750000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,-0.0102287374,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,0.0054280677,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,-0.010032310800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,-0.0070852402000000005,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,-0.0043424195,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,-0.011604046500000001,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,-0.0065002289,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,-0.008172213000000001,Transcription,#000000,
Rv3247c,tmk,3627419,-0.0194483314,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,-0.039959506400000004,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,-0.0778420641,Transcription,#000000,
Rv3250c,rubB,3630384,-0.045460285100000004,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,-0.0132175212,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,0.0433136572,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.001163619,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.0115200636,Energy production and conversion,#708090,
Rv3255c,manA,3635041,-0.0046909215,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,0.0029684308,Transcription,#000000,
Rv3257c,pmmA,3637312,-0.0020548149,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,0.0125996122,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,0.0001044159,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,0.009845413800000001,Transcription,#000000,
Rv3261,fbiA,3640543,-0.0251035967,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,-0.0180775818,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,-0.0056235423,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,-0.0087430188,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,-0.0031129049,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.0144931025,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,-0.0020602856,Transcription,#000000,
Rv3268,Rv3268,3649420,-0.0127371433,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,-0.0159628645,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.004486014,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,0.0013010545,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0217447736,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,0.007382905600000001,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,0.011180867300000001,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,-0.0052306135,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,-0.0067767236,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,0.0060962013,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,0.0063296981,Function unknown,#0000ff,
Rv3279c,birA,3661212,0.0062625565000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,-0.0049822318,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,-0.0040252883,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,-0.008118529000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,-0.0149703291,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,-0.0127225653,Function unknown,#0000ff,
Rv3285,accA3,3666357,-0.0018189967,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,-0.0044765005,Transcription,#000000,
Rv3287c,rsbW,3668951,-0.0113486842,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,-0.0341384432,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,-0.0145151476,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,-0.0028117567,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,0.012560655300000001,Transcription,#000000,
Rv3292,Rv3292,3672328,-0.0017701219,Function unknown,#0000ff,
Rv3293,pcd,3673602,-0.010003029,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,-0.018511008000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,-0.0020834017,Transcription,#000000,
Rv3296,lhr,3676775,-0.010798590200000001,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,0.0066624455,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,-0.0097725751,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,-0.0052317648,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,-0.0008386527000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,0.0089447198,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,0.0013372765,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,-0.0035671197000000003,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,0.004147816,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,-0.0037259638,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,0.0036155823,Function unknown,#0000ff,
Rv3307,deoD,3694054,0.0045789992,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,0.0002806543,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,0.0006263743000000001,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,-0.0031559293,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,-0.0017601118,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,0.0085728504,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,-0.016670799400000002,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,-0.0170497667,Function unknown,#0000ff,
Rv3313c,add,3701087,-0.0057591985,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,-0.0064195038,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,-0.0116031837,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,-0.0079286656,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,0.0029596828,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,-0.004345265,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,-0.0010668527,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,0.0101469187,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,-0.011484271400000001,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,-0.0011906607,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.0102908484,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,0.0082780214,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,0.0036788436,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,0.0084216714,Transcription,#000000,
Rv3329,Rv3329,3714392,0.009853798300000001,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,0.0122684631,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,-0.0019563426,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,-0.008074502,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,-0.0010544644,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,-0.0165217051,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.005110703800000001,Function unknown,#0000ff,
Rv3336c,trpS,3722621,-0.0052074052,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,0.0200179344,Energy production and conversion,#708090,
Rv3340,metC,3726127,-0.0040898862,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,-0.0284378302,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,-0.024294347900000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,-0.006966345200000001,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,-0.0059990575,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,-0.010435903600000001,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,0.008482435200000001,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,-0.0114927147,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,0.0062730082,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,-0.0037176086,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,-0.0081042426,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,-0.0030908380000000003,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,0.016766377000000002,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,0.0112364132,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,0.009591160500000001,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,0.0095198343,Function unknown,#0000ff,
Rv3356c,folD,3769804,0.0126749337,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,0.0020328174000000003,Transcription,#000000,
Rv3358,relK,3771045,0.0017362744,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,0.0114330228,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,0.0004720754,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,-0.008239027900000001,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,-0.010553556,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,-0.0066940435,Transcription,#000000,
Rv3364c,Rv3364c,3774482,-0.0136576926,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,0.006767922700000001,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,-0.0060800769,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,0.028023921400000002,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,0.008978863200000001,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,0.0102000259,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,0.0162979212,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,-0.0018470350000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,-0.0007201935,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,0.0006073796,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,-0.0172182133,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,-0.020290177200000002,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,-0.0022380729,Lipid transport and metabolism,#87cefa,
Rv3378c,Rv3378c,3792358,0.0050583764,Function unknown,#0000ff,
Rv3379c,dxs2,3793257,-0.011773824700000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,-0.013386691400000001,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,-0.010281443000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,0.0322285246,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,-0.0008328534000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,0.0035089576000000003,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,-0.0218818988,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,-0.0063363288,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,-0.0178738103,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,0.0076860941000000006,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,0.0020567926,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,0.0006425517,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,-0.0060225999999999995,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,0.0137549105,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,-0.0037366302,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,-0.0135690737,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,0.0078295377,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,-0.0188918971,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,-0.0087427847,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,0.0031819689,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,-0.007311274800000001,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,-0.0024391444,Carbohydrate transport and metabolism,#ffc0cb,
Rv3402c,Rv3402c,3820653,-0.0015230469,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3403c,Rv3403c,3822262,-0.0065352175,Function unknown,#0000ff,
Rv3404c,Rv3404c,3823880,-0.0031399444,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3405c,Rv3405c,3824702,-0.005560855500000001,Transcription,#000000,
Rv3406,Rv3406,3825330,0.0044842618,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3407,vapB47,3826252,-0.0048753436,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3408,vapC47,3826548,-0.0082735036,Function unknown,#0000ff,
Rv3409c,choD,3826991,-0.0313281158,Amino acid transport and metabolism,#ff0000,
Rv3410c,guaB3,3828783,-0.0080916956,Nucleotide transport and metabolism,#87ceeb,
Rv3411c,guaB2,3829930,-0.010607823300000001,Nucleotide transport and metabolism,#87ceeb,
Rv3412,Rv3412,3831726,-0.0041983991,Function unknown,#0000ff,
Rv3413c,Rv3413c,3832146,0.0177052863,Function unknown,#0000ff,
Rv3414c,sigD,3833038,0.0045600512,Transcription,#000000,
Rv3415c,Rv3415c,3833694,0.023279841000000003,No COG annotation,#00bfbf,
Rv3416,whiB3,3834892,-3.0922000000000002e-06,Transcription,#000000,
Rv3417c,groEL1,3835272,-0.0010707311000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3418c,groES,3836986,-0.010677941100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3419c,gcp,3837555,-0.0064041004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3420c,rimI,3838586,-0.0033653047,Transcription,#000000,
Rv3421c,Rv3421c,3839059,0.0038095280000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3422c,Rv3422c,3839691,-0.0099470296,Function unknown,#0000ff,
Rv3423c,alr,3840194,-0.0037497150000000003,Amino acid transport and metabolism,#ff0000,
Rv3424c,Rv3424c,3841714,0.0181477959,No COG annotation,#00bfbf,
Rv3425,PPE57,3842239,-0.0162722503,Cell motility,#da70d6,
Rv3426,PPE58,3843036,-0.0010443704000000001,Cell motility,#da70d6,
Rv3427c,Rv3427c,3843885,0.0177822293,"Replication, recombination and repair",#1e90ff,
Rv3428c,Rv3428c,3844738,0.0071555207,"Replication, recombination and repair",#1e90ff,
Rv3429,PPE59,3847165,-0.0181280061,Cell motility,#da70d6,
Rv3430c,Rv3430c,3847642,-0.0307150095,"Replication, recombination and repair",#1e90ff,
Rv3430a,Rv3430a,3848844,-0.032878613200000004,No COG annotation,#00bfbf,
Rv3432c,gadB,3850372,0.0024215475,Amino acid transport and metabolism,#ff0000,
Rv3433c,Rv3433c,3851792,0.0004314901,Carbohydrate transport and metabolism,#ffc0cb,
Rv3434c,Rv3434c,3853215,0.010538226000000001,No COG annotation,#00bfbf,
Rv3435c,Rv3435c,3853939,0.0035347237000000003,Function unknown,#0000ff,
Rv3436c,glmS,3855015,0.0068906764,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3437,Rv3437,3856911,0.009519951300000001,No COG annotation,#00bfbf,
Rv3438,Rv3438,3857397,-0.0065386402,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3439c,Rv3439c,3858259,0.0046059697,No COG annotation,#00bfbf,
Rv3440c,Rv3440c,3859665,-0.0105861054,No COG annotation,#00bfbf,
Rv3441c,mrsA,3860024,0.0037234686,Carbohydrate transport and metabolism,#ffc0cb,
Rv3442c,rpsI,3861495,0.0032262519,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3443c,rplM,3861947,-0.0046801895,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3444c,esxT,3862624,-0.0142018088,Function unknown,#0000ff,
Rv3445c,esxU,3862947,-0.0508553993,Function unknown,#0000ff,
Rv3446c,Rv3446c,3863317,0.0166719149,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3447c,eccC4,3864528,0.006387732,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3448,eccD4,3868352,0.0264405684,Function unknown,#0000ff,
Rv3449,mycP4,3869752,0.006755981800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3450c,eccB4,3871084,0.0033083939,Function unknown,#0000ff,
Rv3451,cut3,3872617,-0.012798127900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3452,cut4,3873452,0.0016112871000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3455c,truA,3876052,0.0049409174000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3456c,rplQ,3876890,0.0028388237,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3457c,rpoA,3877464,0.0101616803,Transcription,#000000,
Rv3458c,rpsD,3878659,0.019025487900000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3459c,rpsK,3879273,0.0042486064,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3460c,rpsM,3879696,0.014293455100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3461c,rpmJ,3880286,0.0233489791,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3462c,infA,3880432,0.018504816400000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3463,Rv3463,3880907,-0.0048624581000000005,Energy production and conversion,#708090,
Rv3464,rmlB,3881837,-0.0110955904,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3465,rmlC,3882834,-0.0139215762,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3466,Rv3466,3883525,0.0072109151000000005,Defense mechanisms,#90ee90,
Rv3467,Rv3467,3883964,4.9384e-06,Defense mechanisms,#90ee90,
Rv3468c,Rv3468c,3884975,-0.0086571179,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3469c,mhpE,3886073,-0.0156724955,Amino acid transport and metabolism,#ff0000,
Rv3470c,ilvB2,3887144,-0.004264943,Coenzyme transport and metabolism,#d3d3d3,
Rv3471c,Rv3471c,3888808,-0.0006939042,Carbohydrate transport and metabolism,#ffc0cb,
Rv3472,Rv3472,3889362,-0.025827191700000002,Function unknown,#0000ff,
Rv3473c,bpoA,3889948,0.0003490037,Lipid transport and metabolism,#87cefa,
Rv3477,PE31,3894093,0.0128656134,Function unknown,#0000ff,
Rv3478,PPE60,3894426,0.0061857928,Cell motility,#da70d6,
Rv3479,Rv3479,3895820,-0.0034676233,Function unknown,#0000ff,
Rv3480c,Rv3480c,3898909,-0.0101786664,Lipid transport and metabolism,#87cefa,
