,name,x,y,cog,color,link
Rv3146,nuoB,3512077,0.0112026658,Energy production and conversion,#708090,
Rv3147,nuoC,3512628,0.0020953718000000002,Energy production and conversion,#708090,
Rv3148,nuoD,3513338,0.014084243100000001,Energy production and conversion,#708090,
Rv3149,nuoE,3514657,0.0101644269,Energy production and conversion,#708090,
Rv3150,nuoF,3515412,0.0002699691,Energy production and conversion,#708090,
Rv3151,nuoG,3516746,0.0031645182,Energy production and conversion,#708090,
Rv3152,nuoH,3519282,0.0043711785000000005,Energy production and conversion,#708090,
Rv3153,nuoI,3520507,-0.012685944900000001,Energy production and conversion,#708090,
Rv3154,nuoJ,3521139,-0.000925805,Energy production and conversion,#708090,
Rv3155,nuoK,3521924,-0.0101630481,Energy production and conversion,#708090,
Rv3156,nuoL,3522234,0.002312717,Energy production and conversion,#708090,
Rv3157,nuoM,3524132,-0.0024455823,Energy production and conversion,#708090,
Rv3158,nuoN,3525790,0.0005017143,Energy production and conversion,#708090,
Rv3159c,PPE53,3527391,0.0015295004,Cell motility,#da70d6,
Rv3160c,Rv3160c,3529338,-0.0022343893,Transcription,#000000,
Rv3161c,Rv3161c,3529990,0.00033919960000000003,Inorganic ion transport and metabolism,#8b4513,
Rv3162c,Rv3162c,3531208,-0.003929721000000001,No COG annotation,#00bfbf,
Rv3163c,Rv3163c,3531642,-0.01314172,Function unknown,#0000ff,
Rv3164c,moxR3,3532943,-0.0095025403,Function unknown,#0000ff,
Rv3165c,Rv3165c,3533913,0.015570386600000001,No COG annotation,#00bfbf,
Rv3166c,Rv3166c,3534392,0.0042807756,Function unknown,#0000ff,
Rv3167c,Rv3167c,3535431,-0.0102025959,Transcription,#000000,
Rv3168,Rv3168,3536102,-0.0167251252,Function unknown,#0000ff,
Rv3169,Rv3169,3537238,-0.014750580000000001,No COG annotation,#00bfbf,
Rv3170,aofH,3538505,-0.0084752525,Amino acid transport and metabolism,#ff0000,
Rv3171c,hpx,3539846,0.0233151935,Lipid transport and metabolism,#87cefa,
Rv3172c,Rv3172c,3540882,0.0277561363,No COG annotation,#00bfbf,
Rv3173c,Rv3173c,3541443,0.0121018496,Transcription,#000000,
Rv3174,Rv3174,3542138,0.0056977138,Lipid transport and metabolism,#87cefa,
Rv3175,Rv3175,3542860,-0.0079359187,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3176c,mesT,3544344,0.0103604286,Function unknown,#0000ff,
Rv3177,Rv3177,3545447,-0.0166502312,Lipid transport and metabolism,#87cefa,
Rv3178,Rv3178,3546438,-0.0053220187,Inorganic ion transport and metabolism,#8b4513,
Rv3178a,Rv3178a,3547037,0.0136067431,No COG annotation,#00bfbf,
Rv3179,Rv3179,3547618,0.0097937336,Function unknown,#0000ff,
Rv3180c,Rv3180c,3549254,-0.0192673971,Function unknown,#0000ff,
Rv3181c,Rv3181c,3549691,0.0030120343,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3182,Rv3182,3550374,0.0156435382,Function unknown,#0000ff,
Rv3183,Rv3183,3550715,0.0193662185,Transcription,#000000,
Rv3188,Rv3188,3554298,-0.0038854514,Function unknown,#0000ff,
Rv3189,Rv3189,3554642,-0.0201665317,No COG annotation,#00bfbf,
Rv3190c,Rv3190c,3555422,0.0005105773,No COG annotation,#00bfbf,
Rv3190A,Rv3190A,3556855,-0.0015394251000000001,No COG annotation,#00bfbf,
Rv3191c,Rv3191c,3557311,0.0038443793000000003,"Replication, recombination and repair",#1e90ff,
Rv3192,Rv3192,3559563,-0.0342218883,Energy production and conversion,#708090,
Rv3193c,Rv3193c,3560194,-0.0023532111,Function unknown,#0000ff,
Rv3194c,Rv3194c,3563264,0.0005129043,Signal transduction mechanisms,#f4a460,
Rv3195,Rv3195,3564364,0.0033612534,Function unknown,#0000ff,
Rv3196,Rv3196,3565788,-0.0091550399,Coenzyme transport and metabolism,#d3d3d3,
Rv3196A,Rv3196A,3566696,0.0087085898,No COG annotation,#00bfbf,
Rv3197,Rv3197,3567024,0.0071776606,Function unknown,#0000ff,
Rv3197A,whiB7,3568401,-0.0278254961,Transcription,#000000,
Rv3198c,uvrD2,3569109,0.009327295000000001,"Replication, recombination and repair",#1e90ff,
Rv3198A,Rv3198A,3571335,0.0212363567,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3199c,nudC,3571602,-0.0071036992,"Replication, recombination and repair",#1e90ff,
Rv3200c,Rv3200c,3572602,0.00607815,Inorganic ion transport and metabolism,#8b4513,
Rv3201c,Rv3201c,3573731,0.0062952891,"Replication, recombination and repair",#1e90ff,
Rv3202c,Rv3202c,3577033,0.0020359690000000003,"Replication, recombination and repair",#1e90ff,
Rv3202a,Rv3202a,3580286,-0.0180898126,No COG annotation,#00bfbf,
Rv3203,lipV,3580638,0.007371203000000001,Function unknown,#0000ff,
Rv3204,Rv3204,3581315,-0.0096898567,"Replication, recombination and repair",#1e90ff,
Rv3205c,Rv3205c,3581627,-0.0072720103,Function unknown,#0000ff,
Rv3206c,moeB1,3582532,-0.0050249987,Coenzyme transport and metabolism,#d3d3d3,
Rv3207c,Rv3207c,3583801,0.0012291445000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3208,fasR,3585004,0.006748460800000001,Transcription,#000000,
Rv3208A,TB9.4,3585677,0.0181950546,Function unknown,#0000ff,
Rv3209,Rv3209,3586274,-0.0027723953,No COG annotation,#00bfbf,
Rv3210c,Rv3210c,3586844,-0.0005857425,Function unknown,#0000ff,
Rv3211,rhlE,3587798,0.0082876032,"Replication, recombination and repair",#1e90ff,
Rv3212,Rv3212,3589394,0.0123473869,Function unknown,#0000ff,
Rv3213c,Rv3213c,3590692,0.0081561111,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3214,gpm2,3591646,0.0145578939,Carbohydrate transport and metabolism,#ffc0cb,
Rv3215,entC,3592254,0.004632532500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3217c,Rv3217c,3593804,-0.010042285000000001,No COG annotation,#00bfbf,
Rv3218,Rv3218,3594468,-0.0093516478,Lipid transport and metabolism,#87cefa,
Rv3219,whiB1,3595713,0.0047260722000000005,Transcription,#000000,
Rv3220c,Rv3220c,3596029,-0.0059121175,Signal transduction mechanisms,#f4a460,
Rv3221c,TB7.3,3597551,-0.0097145406,Energy production and conversion,#708090,
Rv3221A,rshA,3598051,-0.0019519817,Transcription,#000000,
Rv3222c,Rv3222c,3598353,0.0028174796,No COG annotation,#00bfbf,
Rv3223c,sigH,3598901,-0.0048384204000000005,Transcription,#000000,
Rv3224,Rv3224,3599851,-0.0047303577,Lipid transport and metabolism,#87cefa,
Rv3225c,Rv3225c,3601016,0.0040133858,Transcription,#000000,
Rv3226c,Rv3226c,3602564,-0.0032605054,Function unknown,#0000ff,
Rv3227,aroA,3603377,-0.010579799,Amino acid transport and metabolism,#ff0000,
Rv3228,Rv3228,3604726,0.0184516806,Function unknown,#0000ff,
Rv3229c,desA3,3605751,0.0151357326,Lipid transport and metabolism,#87cefa,
Rv3230c,Rv3230c,3607112,-0.0309853545,Energy production and conversion,#708090,
Rv3231c,Rv3231c,3608364,0.0193012706,No COG annotation,#00bfbf,
Rv3232c,ppk2,3608870,0.0068086283,Function unknown,#0000ff,
Rv3234c,tgs3,3610374,0.0002937928,Lipid transport and metabolism,#87cefa,
Rv3235,Rv3235,3611300,-0.0306844644,No COG annotation,#00bfbf,
Rv3236c,Rv3236c,3611959,-0.0035719170000000004,Inorganic ion transport and metabolism,#8b4513,
Rv3237c,Rv3237c,3613121,-0.0027132848,Inorganic ion transport and metabolism,#8b4513,
Rv3238c,Rv3238c,3613664,-0.0029000297,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3239c,Rv3239c,3614457,0.0063469354,Amino acid transport and metabolism,#ff0000,
Rv3240c,secA1,3617682,0.0059513773,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3241c,Rv3241c,3620610,-0.011841668100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3242c,Rv3242c,3621570,-0.0187827426,Function unknown,#0000ff,
Rv3243c,Rv3243c,3622249,0.0012149662000000001,No COG annotation,#00bfbf,
Rv3244c,lpqB,3623159,0.0059064700000000005,Function unknown,#0000ff,
Rv3245c,mtrB,3624910,0.0093037482,Signal transduction mechanisms,#f4a460,
Rv3246c,mtrA,3626663,0.0115352084,Transcription,#000000,
Rv3247c,tmk,3627419,-0.0034522765,Nucleotide transport and metabolism,#87ceeb,
Rv3248c,sahH,3628160,0.0088128514,Coenzyme transport and metabolism,#d3d3d3,
Rv3249c,Rv3249c,3629752,0.0101092974,Transcription,#000000,
Rv3250c,rubB,3630384,-0.0015609197,Energy production and conversion,#708090,
Rv3251c,rubA,3630571,-0.0061784933,Energy production and conversion,#708090,
Rv3252c,alkB,3630738,-0.0110428613,Lipid transport and metabolism,#87cefa,
Rv3253c,Rv3253c,3632097,0.0140154532,Amino acid transport and metabolism,#ff0000,
Rv3254,Rv3254,3633675,-0.0010606746,Energy production and conversion,#708090,
Rv3255c,manA,3635041,0.0037824998,Carbohydrate transport and metabolism,#ffc0cb,
Rv3256c,Rv3256c,3636275,0.0026604792,Transcription,#000000,
Rv3257c,pmmA,3637312,-0.0005797236000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv3258c,Rv3258c,3638811,0.0128421396,Function unknown,#0000ff,
Rv3259,Rv3259,3639425,-0.0182003178,Function unknown,#0000ff,
Rv3260c,whiB2,3639872,0.0079728145,Transcription,#000000,
Rv3261,fbiA,3640543,-0.0078473915,Coenzyme transport and metabolism,#d3d3d3,
Rv3262,fbiB,3641535,-0.0013166235,Coenzyme transport and metabolism,#d3d3d3,
Rv3263,Rv3263,3643177,-0.004427607,"Replication, recombination and repair",#1e90ff,
Rv3264c,manB,3644898,0.0099197794,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3265c,wbbL1,3645979,0.0084369974,Function unknown,#0000ff,
Rv3266c,rmlD,3646895,0.0081623439,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3267,Rv3267,3647885,0.016068612700000002,Transcription,#000000,
Rv3268,Rv3268,3649420,0.004444657,Lipid transport and metabolism,#87cefa,
Rv3269,Rv3269,3650234,-0.0219883659,Function unknown,#0000ff,
Rv3270,ctpC,3650526,-0.018751918200000002,Inorganic ion transport and metabolism,#8b4513,
Rv3271c,Rv3271c,3652679,0.0144191332,Inorganic ion transport and metabolism,#8b4513,
Rv3272,Rv3272,3653448,0.0005548575,Energy production and conversion,#708090,
Rv3273,Rv3273,3654637,0.0071408282,Inorganic ion transport and metabolism,#8b4513,
Rv3274c,fadE25,3656920,0.0030859701,Lipid transport and metabolism,#87cefa,
Rv3275c,purE,3658114,-0.0051745931,Nucleotide transport and metabolism,#87ceeb,
Rv3276c,purK,3658635,0.0016869245,Nucleotide transport and metabolism,#87ceeb,
Rv3277,Rv3277,3659878,0.0086092292,Function unknown,#0000ff,
Rv3278c,Rv3278c,3660651,0.0118136002,Function unknown,#0000ff,
Rv3279c,birA,3661212,-0.0207205096,Coenzyme transport and metabolism,#d3d3d3,
Rv3280,accD5,3662062,-0.0070360659,Lipid transport and metabolism,#87cefa,
Rv3281,accE5,3663689,-0.0026101521,Function unknown,#0000ff,
Rv3282,Rv3282,3664219,-0.0084270388,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3283,sseA,3664928,-0.0064769811,Inorganic ion transport and metabolism,#8b4513,
Rv3284,Rv3284,3665818,-0.0026224981,Function unknown,#0000ff,
Rv3285,accA3,3666357,-0.0040389359,Lipid transport and metabolism,#87cefa,
Rv3286c,sigF,3668169,-0.016347911700000002,Transcription,#000000,
Rv3287c,rsbW,3668951,0.0137065893,Signal transduction mechanisms,#f4a460,
Rv3288c,usfY,3669586,-0.0017405678,No COG annotation,#00bfbf,
Rv3289c,Rv3289c,3670034,0.0008524721,No COG annotation,#00bfbf,
Rv3290c,lat,3670445,0.014781737900000001,Amino acid transport and metabolism,#ff0000,
Rv3291c,lrpA,3671845,0.026747081500000002,Transcription,#000000,
Rv3292,Rv3292,3672328,0.0198933621,Function unknown,#0000ff,
Rv3293,pcd,3673602,0.019123246400000002,Energy production and conversion,#708090,
Rv3294c,Rv3294c,3675186,0.0063897063,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3295,Rv3295,3676066,7.56681e-05,Transcription,#000000,
Rv3296,lhr,3676775,-0.0019182865000000001,"Replication, recombination and repair",#1e90ff,
Rv3297,nei,3681320,0.0125161587,"Replication, recombination and repair",#1e90ff,
Rv3298c,lpqC,3682110,0.0035855758,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3299c,atsB,3683051,0.0123625498,Inorganic ion transport and metabolism,#8b4513,
Rv3300c,Rv3300c,3685983,0.0061746877000000006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3301c,phoY1,3686912,0.018056984800000002,Inorganic ion transport and metabolism,#8b4513,
Rv3302c,glpD2,3687685,0.016109873400000002,Energy production and conversion,#708090,
Rv3303c,lpdA,3689457,0.0115820021,Energy production and conversion,#708090,
Rv3304,Rv3304,3691141,0.0035498044000000003,Inorganic ion transport and metabolism,#8b4513,
Rv3305c,amiA1,3691639,0.0034306578,Function unknown,#0000ff,
Rv3306c,amiB1,3692805,-0.0088032731,Function unknown,#0000ff,
Rv3307,deoD,3694054,-0.0183813287,Nucleotide transport and metabolism,#87ceeb,
Rv3308,pmmB,3694864,-0.0011207096,Carbohydrate transport and metabolism,#ffc0cb,
Rv3309c,upp,3696470,0.0108746533,Nucleotide transport and metabolism,#87ceeb,
Rv3310,sapM,3697198,0.012962123800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3311,Rv3311,3698121,0.007394914000000001,No COG annotation,#00bfbf,
Rv3312c,Rv3312c,3699404,-0.0040991456,Function unknown,#0000ff,
Rv3312b,Rv3312b,3700356,0.0091029579,No COG annotation,#00bfbf,
Rv3312A,Rv3312A,3700705,-0.011390770100000001,Function unknown,#0000ff,
Rv3313c,add,3701087,-0.0057117395,Nucleotide transport and metabolism,#87ceeb,
Rv3314c,deoA,3702184,-0.0121795011,Nucleotide transport and metabolism,#87ceeb,
Rv3315c,cdd,3703464,0.0150222563,Nucleotide transport and metabolism,#87ceeb,
Rv3316,sdhC,3704102,0.0089821499,Energy production and conversion,#708090,
Rv3317,sdhD,3704437,-0.014053853100000001,Energy production and conversion,#708090,
Rv3318,sdhA,3705000,-0.0053518532,Energy production and conversion,#708090,
Rv3319,sdhB,3706772,-0.0147061576,Energy production and conversion,#708090,
Rv3320c,vapC44,3707642,-0.0152875479,Function unknown,#0000ff,
Rv3321c,vapB44,3708074,-0.0118290302,No COG annotation,#00bfbf,
Rv3322c,Rv3322c,3708438,-0.013435376800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3323c,moaX,3709049,-0.010180528900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3324c,moaC3,3709715,-0.0009724104000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv3327,Rv3327,3711749,0.0201925667,"Replication, recombination and repair",#1e90ff,
Rv3328c,sigJ,3713394,-0.0019473548000000002,Transcription,#000000,
Rv3329,Rv3329,3714392,0.0169444191,Amino acid transport and metabolism,#ff0000,
Rv3330,dacB1,3715777,0.008004601200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3331,sugI,3717090,-0.0078451621,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv3332,nagA,3718595,-0.0051628234000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv3333c,Rv3333c,3719937,-0.0024688881000000003,Function unknown,#0000ff,
Rv3334,Rv3334,3721257,-0.02523701,Transcription,#000000,
Rv3335c,Rv3335c,3721731,0.0024264864,Function unknown,#0000ff,
Rv3336c,trpS,3722621,-0.0014483886,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3339c,icd1,3724615,-0.006312125,Energy production and conversion,#708090,
Rv3340,metC,3726127,-0.0142606676,Amino acid transport and metabolism,#ff0000,
Rv3341,metA,3727488,-0.0090880072,Amino acid transport and metabolism,#ff0000,
Rv3342,Rv3342,3728624,-0.0132913986,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3343c,PPE54,3729364,0.0047253057,Cell motility,#da70d6,
Rv3344c,PE_PGRS49,3736984,0.0318273927,No COG annotation,#00bfbf,
Rv3345c,PE_PGRS50,3738158,0.027257303400000002,No COG annotation,#00bfbf,
Rv3346c,Rv3346c,3743198,-0.015125741100000001,Function unknown,#0000ff,
Rv3347c,PPE55,3743711,-0.0205421868,Cell motility,#da70d6,
Rv3348,Rv3348,3753765,-0.0038745031,Function unknown,#0000ff,
Rv3349c,Rv3349c,3754293,0.0096146815,"Replication, recombination and repair",#1e90ff,
Rv3350c,PPE56,3755952,-0.0079341253,Cell motility,#da70d6,
Rv3351c,Rv3351c,3767346,0.004364683,Energy production and conversion,#708090,
Rv3352c,Rv3352c,3768222,-0.0128934292,Energy production and conversion,#708090,
Rv3353c,Rv3353c,3768736,-0.0264917908,Energy production and conversion,#708090,
Rv3354,Rv3354,3769111,-0.0019983333000000002,Function unknown,#0000ff,
Rv3355c,Rv3355c,3769514,0.0054457845,Function unknown,#0000ff,
Rv3356c,folD,3769804,-0.0057673901,Nucleotide transport and metabolism,#87ceeb,
Rv3357,relJ,3770773,-0.0166010615,Transcription,#000000,
Rv3358,relK,3771045,-0.0092032876,Function unknown,#0000ff,
Rv3359,Rv3359,3771344,-0.0014054346,Energy production and conversion,#708090,
Rv3360,Rv3360,3772651,-0.0055007871000000005,Signal transduction mechanisms,#f4a460,
Rv3361c,Rv3361c,3773016,-0.0081491463,Function unknown,#0000ff,
Rv3362c,Rv3362c,3773574,-0.0067528161000000005,Function unknown,#0000ff,
Rv3363c,Rv3363c,3774136,-0.0012939058,Transcription,#000000,
Rv3364c,Rv3364c,3774482,-0.0008129398,Function unknown,#0000ff,
Rv3365c,Rv3365c,3774871,0.0027810865,Signal transduction mechanisms,#f4a460,
Rv3366,spoU,3777737,0.0094532711,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3367,PE_PGRS51,3778568,-0.0092794425,Lipid transport and metabolism,#87cefa,
Rv3368c,Rv3368c,3780335,-0.004161313000000001,Energy production and conversion,#708090,
Rv3369,Rv3369,3780978,-0.0046368518,Function unknown,#0000ff,
Rv3370c,dnaE2,3781501,0.0154132984,"Replication, recombination and repair",#1e90ff,
Rv3371,Rv3371,3784932,0.011857856200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3372,otsB2,3786314,0.0059963633,Nucleotide transport and metabolism,#87ceeb,
Rv3373,echA18,3787726,-0.0042648647,Lipid transport and metabolism,#87cefa,
Rv3375,amiD,3788621,0.0069764955,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3376,Rv3376,3790156,-0.0133094584,Function unknown,#0000ff,
Rv3377c,Rv3377c,3790848,0.0114989054,Lipid transport and metabolism,#87cefa,
Rv3378c,Rv3378c,3792358,0.0024115956,Function unknown,#0000ff,
Rv3379c,dxs2,3793257,0.0030815010000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv3382c,Rv3382c,3796448,0.0039110252,Lipid transport and metabolism,#87cefa,
Rv3383c,idsB,3797437,-0.0168345807,Coenzyme transport and metabolism,#d3d3d3,
Rv3384c,vapC46,3799243,-0.0042351037,Function unknown,#0000ff,
Rv3385c,vapB46,3799635,-0.0090926913,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3386,Rv3386,3800092,0.0091240464,"Replication, recombination and repair",#1e90ff,
Rv3387,Rv3387,3800786,0.0047269465,"Replication, recombination and repair",#1e90ff,
Rv3388,PE_PGRS52,3801653,0.002025521,No COG annotation,#00bfbf,
Rv3389c,htdY,3803919,-0.0014290757000000002,Lipid transport and metabolism,#87cefa,
Rv3390,lpqD,3804865,0.021253114700000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv3391,acrA1,3805621,-0.0002572724,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3392c,cmaA1,3807574,0.0142494851,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3393,iunH,3808461,0.009131133100000001,Nucleotide transport and metabolism,#87ceeb,
Rv3394c,Rv3394c,3809442,0.0023449943,"Replication, recombination and repair",#1e90ff,
Rv3395c,Rv3395c,3811022,0.0020988953,Function unknown,#0000ff,
Rv3395A,Rv3395A,3811719,0.0141921279,No COG annotation,#00bfbf,
Rv3396c,guaA,3812501,-0.0049865898,Nucleotide transport and metabolism,#87ceeb,
Rv3397c,phyA,3814090,-0.0200658354,Lipid transport and metabolism,#87cefa,
Rv3398c,idsA1,3815027,-0.0056749699,Coenzyme transport and metabolism,#d3d3d3,
Rv3399,Rv3399,3816129,-0.0059554661,Coenzyme transport and metabolism,#d3d3d3,
Rv3400,Rv3400,3817239,-0.0046868849,Function unknown,#0000ff,
Rv3401,Rv3401,3818042,0.0078023021,Carbohydrate transport and metabolism,#ffc0cb,
Rv3402c,Rv3402c,3820653,-0.010836470400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3403c,Rv3403c,3822262,0.0256406433,Function unknown,#0000ff,
Rv3404c,Rv3404c,3823880,0.0059734540000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3405c,Rv3405c,3824702,0.0088269408,Transcription,#000000,
Rv3406,Rv3406,3825330,-0.0197978637,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3407,vapB47,3826252,-0.0041804155,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3408,vapC47,3826548,-0.0158119561,Function unknown,#0000ff,
Rv3409c,choD,3826991,0.0020817258000000003,Amino acid transport and metabolism,#ff0000,
Rv3410c,guaB3,3828783,-0.0065547761000000005,Nucleotide transport and metabolism,#87ceeb,
Rv3411c,guaB2,3829930,-0.0046961407,Nucleotide transport and metabolism,#87ceeb,
Rv3412,Rv3412,3831726,-0.00024525940000000003,Function unknown,#0000ff,
Rv3413c,Rv3413c,3832146,-0.0109767922,Function unknown,#0000ff,
Rv3414c,sigD,3833038,-0.0052753453,Transcription,#000000,
Rv3415c,Rv3415c,3833694,-0.021539607500000002,No COG annotation,#00bfbf,
Rv3416,whiB3,3834892,0.0074815966,Transcription,#000000,
Rv3417c,groEL1,3835272,-0.0025107055,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3418c,groES,3836986,-0.0028067793000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3419c,gcp,3837555,-0.0075406895,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3420c,rimI,3838586,-0.0053420624,Transcription,#000000,
Rv3421c,Rv3421c,3839059,-0.015111707700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3422c,Rv3422c,3839691,-0.0031479221,Function unknown,#0000ff,
Rv3423c,alr,3840194,-0.007565796400000001,Amino acid transport and metabolism,#ff0000,
Rv3424c,Rv3424c,3841714,-0.0127963715,No COG annotation,#00bfbf,
Rv3425,PPE57,3842239,0.0039915909000000005,Cell motility,#da70d6,
Rv3426,PPE58,3843036,-0.0140239729,Cell motility,#da70d6,
Rv3427c,Rv3427c,3843885,-0.00011208700000000001,"Replication, recombination and repair",#1e90ff,
Rv3428c,Rv3428c,3844738,0.0032002641,"Replication, recombination and repair",#1e90ff,
Rv3429,PPE59,3847165,-0.0199641158,Cell motility,#da70d6,
Rv3430c,Rv3430c,3847642,-0.0065509284,"Replication, recombination and repair",#1e90ff,
Rv3430a,Rv3430a,3848844,-0.0190896196,No COG annotation,#00bfbf,
Rv3432c,gadB,3850372,-0.0015339197000000001,Amino acid transport and metabolism,#ff0000,
Rv3433c,Rv3433c,3851792,-0.0109921631,Carbohydrate transport and metabolism,#ffc0cb,
Rv3434c,Rv3434c,3853215,-0.0021121954,No COG annotation,#00bfbf,
Rv3435c,Rv3435c,3853939,-0.005949887,Function unknown,#0000ff,
Rv3436c,glmS,3855015,-0.0046160786,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3437,Rv3437,3856911,-0.0131578101,No COG annotation,#00bfbf,
Rv3438,Rv3438,3857397,0.0037120339000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv3439c,Rv3439c,3858259,-0.022917830900000002,No COG annotation,#00bfbf,
Rv3440c,Rv3440c,3859665,-0.0201464025,No COG annotation,#00bfbf,
Rv3441c,mrsA,3860024,-0.0031117737,Carbohydrate transport and metabolism,#ffc0cb,
Rv3442c,rpsI,3861495,0.0005825874,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3443c,rplM,3861947,0.0006376467,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3444c,esxT,3862624,-0.032312224300000005,Function unknown,#0000ff,
Rv3445c,esxU,3862947,-0.0099922271,Function unknown,#0000ff,
Rv3446c,Rv3446c,3863317,0.006991174100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv3447c,eccC4,3864528,0.0045225223,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv3448,eccD4,3868352,-0.0049547721,Function unknown,#0000ff,
Rv3449,mycP4,3869752,0.0014926750000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3450c,eccB4,3871084,-0.0223101691,Function unknown,#0000ff,
Rv3451,cut3,3872617,-0.009445754800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3452,cut4,3873452,-0.0014011586,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3455c,truA,3876052,0.0135874771,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3456c,rplQ,3876890,0.008547410200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3457c,rpoA,3877464,0.015697973900000002,Transcription,#000000,
Rv3458c,rpsD,3878659,0.0185811817,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3459c,rpsK,3879273,0.0115575876,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3460c,rpsM,3879696,0.011715860600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3461c,rpmJ,3880286,0.0002787961,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3462c,infA,3880432,0.0028661904,"Translation, ribosomal structure and biogenesis",#daa520,
Rv3463,Rv3463,3880907,-0.0090807189,Energy production and conversion,#708090,
Rv3464,rmlB,3881837,0.0101614144,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3465,rmlC,3882834,0.0070182547000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3466,Rv3466,3883525,-0.0275224818,Defense mechanisms,#90ee90,
Rv3467,Rv3467,3883964,0.0031114320000000003,Defense mechanisms,#90ee90,
Rv3468c,Rv3468c,3884975,-0.0095805344,Cell wall/membrane/envelope biogenesis,#c71585,
Rv3469c,mhpE,3886073,-0.0010915746,Amino acid transport and metabolism,#ff0000,
Rv3470c,ilvB2,3887144,0.0021468058,Coenzyme transport and metabolism,#d3d3d3,
Rv3471c,Rv3471c,3888808,-0.0049466016,Carbohydrate transport and metabolism,#ffc0cb,
Rv3472,Rv3472,3889362,0.0060503407,Function unknown,#0000ff,
Rv3473c,bpoA,3889948,0.016675344800000002,Lipid transport and metabolism,#87cefa,
Rv3477,PE31,3894093,-0.0163300763,Function unknown,#0000ff,
Rv3478,PPE60,3894426,-0.0055576537,Cell motility,#da70d6,
Rv3479,Rv3479,3895820,-0.0003079849,Function unknown,#0000ff,
Rv3480c,Rv3480c,3898909,-0.0025843835,Lipid transport and metabolism,#87cefa,
Rv3481c,Rv3481c,3900493,-0.013608217300000001,Amino acid transport and metabolism,#ff0000,
Rv3482c,Rv3482c,3901324,-0.0003027461,No COG annotation,#00bfbf,
Rv3483c,Rv3483c,3902150,-0.0077909267,Function unknown,#0000ff,
